# 2theta	intensity	baseline	bg_subtracted	normalized
45.12177 4091.00000 4013.42244 77.57756 0.00242
45.13263 4138.00000 4012.36108 125.63892 0.00391
45.14350 4147.00000 4011.30318 135.69682 0.00423
45.15437 4225.00000 4010.24868 214.75132 0.00669
45.16523 4240.00000 4009.19755 230.80245 0.00719
45.17610 4099.00000 4008.14973 90.85027 0.00283
45.18697 4157.00000 4007.10519 149.89481 0.00467
45.19783 4147.00000 4006.06388 140.93612 0.00439
45.20870 4071.00000 4005.02575 65.97425 0.00206
45.21957 4111.00000 4003.99077 107.00923 0.00333
45.23043 4146.00000 4002.95890 143.04110 0.00446
45.24130 4113.00000 4001.93008 111.06992 0.00346
45.25216 4104.00000 4000.90428 103.09572 0.00321
45.26303 4201.00000 3999.88146 201.11854 0.00627
45.27390 4056.00000 3998.86156 57.13844 0.00178
45.28476 4219.00000 3997.84456 221.15544 0.00689
45.29563 4121.00000 3996.83040 124.16960 0.00387
45.30650 4111.00000 3995.81904 115.18096 0.00359
45.31736 4127.00000 3994.81045 132.18955 0.00412
45.32823 4179.00000 3993.80458 185.19542 0.00577
45.33910 4254.00000 3992.80140 261.19860 0.00814
45.34996 4207.00000 3991.80084 215.19916 0.00670
45.36083 4144.00000 3990.80289 153.19711 0.00477
45.37170 4056.00000 3989.80749 66.19251 0.00206
45.38256 4034.00000 3988.81461 45.18539 0.00141
45.39343 4091.00000 3987.82420 103.17580 0.00321
45.40429 4084.00000 3986.83622 97.16378 0.00303
45.41516 4008.00000 3985.85064 22.14936 0.00069
45.42603 4152.00000 3984.86741 167.13259 0.00521
45.43689 4161.00000 3983.88649 177.11351 0.00552
45.44776 4159.00000 3982.90784 176.09216 0.00549
45.45863 4152.00000 3981.93143 170.06857 0.00530
45.46949 4172.00000 3980.95720 191.04280 0.00595
45.48036 4077.00000 3979.98513 97.01487 0.00302
45.49123 4094.00000 3979.01517 114.98483 0.00358
45.50209 4240.00000 3978.04728 261.95272 0.00816
45.51296 4185.00000 3977.08143 207.91857 0.00648
45.52383 4182.00000 3976.11756 205.88244 0.00641
45.53469 4173.00000 3975.15566 197.84434 0.00616
45.54556 4282.00000 3974.19567 307.80433 0.00959
45.55642 4177.00000 3973.23755 203.76245 0.00635
45.56729 4316.00000 3972.28128 343.71872 0.01071
45.57816 4379.00000 3971.32681 407.67319 0.01270
45.58902 4264.00000 3970.37410 293.62590 0.00915
45.59989 4241.00000 3969.42312 271.57688 0.00846
45.61076 4305.00000 3968.47383 336.52617 0.01048
45.62162 4314.00000 3967.52619 346.47381 0.01079
45.63249 4343.00000 3966.58017 376.41983 0.01173
45.64336 4547.00000 3965.63572 581.36428 0.01811
45.65422 4338.00000 3964.69283 373.30717 0.01163
45.66509 4420.00000 3963.75144 456.24856 0.01421
45.67596 4484.00000 3962.81153 521.18847 0.01624
45.68682 4376.00000 3961.87305 414.12695 0.01290
45.69769 4430.00000 3960.93599 469.06401 0.01461
45.70856 4318.00000 3960.00030 357.99970 0.01115
45.71942 4342.00000 3959.06594 382.93406 0.01193
45.73029 4206.00000 3958.13290 247.86710 0.00772
45.74115 4235.00000 3957.20114 277.79886 0.00866
45.75202 4249.00000 3956.27061 292.72939 0.00912
45.76289 4440.00000 3955.34130 484.65870 0.01510
45.77375 4118.00000 3954.41318 163.58682 0.00510
45.78462 4146.00000 3953.48620 192.51380 0.00600
45.79549 4269.00000 3952.56034 316.43966 0.00986
45.80635 4244.00000 3951.63558 292.36442 0.00911
45.81722 4237.00000 3950.71187 286.28813 0.00892
45.82809 4153.00000 3949.78919 203.21081 0.00633
45.83895 4122.00000 3948.86752 173.13248 0.00539
45.84982 4071.00000 3947.94681 123.05319 0.00383
45.86069 4110.00000 3947.02705 162.97295 0.00508
45.87155 4138.00000 3946.10819 191.89181 0.00598
45.88242 4132.00000 3945.19023 186.80977 0.00582
45.89328 4032.00000 3944.27311 87.72689 0.00273
45.90415 3996.00000 3943.35683 52.64317 0.00164
45.91502 4096.00000 3942.44134 153.55866 0.00478
45.92588 4190.00000 3941.52662 248.47338 0.00774
45.93675 4101.00000 3940.61264 160.38736 0.00500
45.94762 4120.00000 3939.69938 180.30062 0.00562
45.95848 4032.00000 3938.78680 93.21320 0.00290
45.96935 4044.00000 3937.87489 106.12511 0.00331
45.98022 4019.00000 3936.96360 82.03640 0.00256
45.99108 3969.00000 3936.05291 32.94709 0.00103
46.00195 4015.00000 3935.14281 79.85719 0.00249
46.01282 3985.00000 3934.23325 50.76675 0.00158
46.02368 3930.00000 3933.32421 -3.32421 -0.00010
46.03455 3975.00000 3932.41566 42.58434 0.00133
46.04541 4101.00000 3931.50755 169.49245 0.00528
46.05628 4013.00000 3930.59982 82.40018 0.00257
46.06715 3977.00000 3929.69239 47.30761 0.00147
46.07801 4020.00000 3928.78522 91.21478 0.00284
46.08888 4040.00000 3927.87825 112.12175 0.00349
46.09975 3974.00000 3926.97140 47.02860 0.00147
46.11061 3997.00000 3926.06463 70.93537 0.00221
46.12148 4062.00000 3925.15788 136.84212 0.00426
46.13235 4017.00000 3924.25107 92.74893 0.00289
46.14321 4034.00000 3923.34416 110.65584 0.00345
46.15408 4156.00000 3922.43709 233.56291 0.00728
46.16495 4099.00000 3921.52979 177.47021 0.00553
46.17581 4136.00000 3920.62221 215.37779 0.00671
46.18668 4032.00000 3919.71428 112.28572 0.00350
46.19754 4018.00000 3918.80596 99.19404 0.00309
46.20841 4155.00000 3917.89717 237.10283 0.00739
46.21928 3930.00000 3916.98786 13.01214 0.00041
46.23014 4202.00000 3916.07798 285.92202 0.00891
46.24101 4084.00000 3915.16746 168.83254 0.00526
46.25188 4176.00000 3914.25624 261.74376 0.00815
46.26274 3969.00000 3913.34428 55.65572 0.00173
46.27361 4047.00000 3912.43150 134.56850 0.00419
46.28448 4121.00000 3911.51786 209.48214 0.00653
46.29534 4153.00000 3910.60330 242.39670 0.00755
46.30621 4084.00000 3909.68775 174.31225 0.00543
46.31708 4286.00000 3908.77117 377.22883 0.01175
46.32794 4159.00000 3907.85349 251.14651 0.00782
46.33881 4072.00000 3906.93466 165.06534 0.00514
46.34968 3979.00000 3906.01462 72.98538 0.00227
46.36054 4105.00000 3905.09332 199.90668 0.00623
46.37141 4108.00000 3904.17070 203.82930 0.00635
46.38227 4117.00000 3903.24670 213.75330 0.00666
46.39314 4140.00000 3902.32127 237.67873 0.00741
46.40401 4117.00000 3901.39436 215.60564 0.00672
46.41487 4139.00000 3900.46590 238.53410 0.00743
46.42574 4014.00000 3899.53585 114.46415 0.00357
46.43661 4002.00000 3898.60415 103.39585 0.00322
46.44747 4026.00000 3897.67075 128.32925 0.00400
46.45834 4114.00000 3896.73558 217.26442 0.00677
46.46921 4084.00000 3895.79860 188.20140 0.00586
46.48007 4073.00000 3894.85975 178.14025 0.00555
46.49094 3979.00000 3893.91898 85.08102 0.00265
46.50181 4090.00000 3892.97624 197.02376 0.00614
46.51267 4109.00000 3892.03147 216.96853 0.00676
46.52354 4038.00000 3891.08461 146.91539 0.00458
46.53440 4007.00000 3890.13562 116.86438 0.00364
46.54527 4004.00000 3889.18444 114.81556 0.00358
46.55614 4226.00000 3888.23102 337.76898 0.01052
46.56700 4096.00000 3887.27531 208.72469 0.00650
46.57787 4124.00000 3886.31725 237.68275 0.00741
46.58874 4080.00000 3885.35679 194.64321 0.00606
46.59960 4178.00000 3884.39387 293.60613 0.00915
46.61047 4141.00000 3883.42846 257.57154 0.00802
46.62134 4122.00000 3882.46049 239.53951 0.00746
46.63220 4163.00000 3881.48992 281.51008 0.00877
46.64307 4195.00000 3880.51669 314.48331 0.00980
46.65394 4207.00000 3879.54075 327.45925 0.01020
46.66480 4219.00000 3878.56205 340.43795 0.01061
46.67567 4327.00000 3877.58055 449.41945 0.01400
46.68653 4427.00000 3876.59619 550.40381 0.01715
46.69740 4336.00000 3875.60892 460.39108 0.01434
46.70827 4596.00000 3874.61870 721.38130 0.02248
46.71913 4632.00000 3873.62547 758.37453 0.02363
46.73000 4581.00000 3872.62919 708.37081 0.02207
46.74087 4752.00000 3871.62981 880.37019 0.02743
46.75173 4799.00000 3870.62729 928.37271 0.02892
46.76260 4873.00000 3869.62157 1003.37843 0.03126
46.77347 5100.00000 3868.61263 1231.38737 0.03837
46.78433 5018.00000 3867.60040 1150.39960 0.03584
46.79520 5290.00000 3866.58486 1423.41514 0.04435
46.80607 5480.00000 3865.56595 1614.43405 0.05030
46.81693 5613.00000 3864.54365 1748.45635 0.05447
46.82780 5804.00000 3863.51791 1940.48209 0.06046
46.83866 5883.00000 3862.48869 2020.51131 0.06295
46.84953 5987.00000 3861.45596 2125.54404 0.06622
46.86040 5891.00000 3860.41970 2030.58030 0.06326
46.87126 5879.00000 3859.37986 2019.62014 0.06292
46.88213 6102.00000 3858.33643 2243.66357 0.06990
46.89300 6256.00000 3857.28937 2398.71063 0.07473
46.90386 6089.00000 3856.23866 2232.76134 0.06956
46.91473 6135.00000 3855.18429 2279.81571 0.07103
46.92560 6290.00000 3854.12622 2435.87378 0.07589
46.93646 6071.00000 3853.06445 2217.93555 0.06910
46.94733 5857.00000 3851.99896 2005.00104 0.06247
46.95820 6039.00000 3850.92974 2188.07026 0.06817
46.96906 5796.00000 3849.85677 1946.14323 0.06063
46.97993 5798.00000 3848.78006 1949.21994 0.06073
46.99079 5734.00000 3847.69959 1886.30041 0.05877
47.00166 5454.00000 3846.61535 1607.38465 0.05008
47.01253 5360.00000 3845.52736 1514.47264 0.04718
47.02339 5575.00000 3844.43560 1730.56440 0.05392
47.03426 5465.00000 3843.34008 1621.65992 0.05052
47.04513 5167.00000 3842.24080 1324.75920 0.04127
47.05599 5157.00000 3841.13776 1315.86224 0.04100
47.06686 5169.00000 3840.03098 1328.96902 0.04141
47.07773 4999.00000 3838.92045 1160.07955 0.03614
47.08859 5014.00000 3837.80618 1176.19382 0.03665
47.09946 4944.00000 3836.68819 1107.31181 0.03450
47.11033 4969.00000 3835.56649 1133.43351 0.03531
47.12119 4889.00000 3834.44108 1054.55892 0.03286
47.13206 4905.00000 3833.31198 1071.68802 0.03339
47.14293 4736.00000 3832.17920 903.82080 0.02816
47.15379 4674.00000 3831.04277 842.95723 0.02626
47.16466 4794.00000 3829.90268 964.09732 0.03004
47.17552 4844.00000 3828.75897 1015.24103 0.03163
47.18639 4724.00000 3827.61165 896.38835 0.02793
47.19726 4749.00000 3826.46073 922.53927 0.02874
47.20812 4879.00000 3825.30624 1053.69376 0.03283
47.21899 4692.00000 3824.14820 867.85180 0.02704
47.22986 4750.00000 3822.98663 927.01337 0.02888
47.24072 4757.00000 3821.82154 935.17846 0.02914
47.25159 4746.00000 3820.65297 925.34703 0.02883
47.26246 4802.00000 3819.48094 982.51906 0.03061
47.27332 4853.00000 3818.30548 1034.69452 0.03224
47.28419 4794.00000 3817.12660 976.87340 0.03044
47.29506 4835.00000 3815.94434 1019.05566 0.03175
47.30592 4667.00000 3814.75873 852.24127 0.02655
47.31679 4831.00000 3813.56979 1017.43021 0.03170
47.32765 4806.00000 3812.37756 993.62244 0.03096
47.33852 4771.00000 3811.18206 959.81794 0.02990
47.34939 4795.00000 3809.98333 985.01667 0.03069
47.36025 4867.00000 3808.78139 1058.21861 0.03297
47.37112 4997.00000 3807.57630 1189.42370 0.03706
47.38199 4910.00000 3806.36807 1103.63193 0.03438
47.39285 4892.00000 3805.15675 1086.84325 0.03386
47.40372 4832.00000 3803.94238 1028.05762 0.03203
47.41459 4988.00000 3802.72498 1185.27502 0.03693
47.42545 4797.00000 3801.50461 995.49539 0.03102
47.43632 4900.00000 3800.28130 1099.71870 0.03426
47.44719 4945.00000 3799.05509 1145.94491 0.03570
47.45805 4967.00000 3797.82603 1169.17397 0.03643
47.46892 4781.00000 3796.59416 984.40584 0.03067
47.47978 4760.00000 3795.35952 964.64048 0.03005
47.49065 4857.00000 3794.12216 1062.87784 0.03312
47.50152 4859.00000 3792.88214 1066.11786 0.03322
47.51238 4677.00000 3791.63949 885.36051 0.02758
47.52325 4624.00000 3790.39426 833.60574 0.02597
47.53412 4449.00000 3789.14652 659.85348 0.02056
47.54498 4706.00000 3787.89629 918.10371 0.02860
47.55585 4545.00000 3786.64365 758.35635 0.02363
47.56672 4642.00000 3785.38864 856.61136 0.02669
47.57758 4520.00000 3784.13131 735.86869 0.02293
47.58845 4424.00000 3782.87171 641.12829 0.01998
47.59932 4369.00000 3781.60991 587.39009 0.01830
47.61018 4450.00000 3780.34596 669.65404 0.02086
47.62105 4248.00000 3779.07991 468.92009 0.01461
47.63191 4223.00000 3777.81182 445.18818 0.01387
47.64278 4240.00000 3776.54176 463.45824 0.01444
47.65365 4182.00000 3775.26976 406.73024 0.01267
47.66451 4160.00000 3773.99590 386.00410 0.01203
47.67538 4352.00000 3772.72023 579.27977 0.01805
47.68625 4248.00000 3771.44281 476.55719 0.01485
47.69711 4176.00000 3770.16370 405.83630 0.01264
47.70798 4110.00000 3768.88297 341.11703 0.01063
47.71885 4110.00000 3767.60066 342.39934 0.01067
47.72971 4072.00000 3766.31684 305.68316 0.00952
47.74058 4015.00000 3765.03158 249.96842 0.00779
47.75145 4098.00000 3763.74493 334.25507 0.01041
47.76231 4126.00000 3762.45695 363.54305 0.01133
47.77318 4075.00000 3761.16771 313.83229 0.00978
47.78405 4026.00000 3759.87727 266.12273 0.00829
47.79491 4054.00000 3758.58569 295.41431 0.00920
47.80578 4042.00000 3757.29304 284.70696 0.00887
47.81664 3999.00000 3755.99937 243.00063 0.00757
47.82751 4118.00000 3754.70476 363.29524 0.01132
47.83838 4050.00000 3753.40926 296.59074 0.00924
47.84924 4069.00000 3752.11294 316.88706 0.00987
47.86011 4047.00000 3750.81586 296.18414 0.00923
47.87098 4098.00000 3749.51809 348.48191 0.01086
47.88184 3987.00000 3748.21969 238.78031 0.00744
47.89271 4045.00000 3746.92073 298.07927 0.00929
47.90358 4030.00000 3745.62127 284.37873 0.00886
47.91444 4081.00000 3744.32139 336.67861 0.01049
47.92531 3935.00000 3743.02113 191.97887 0.00598
47.93618 4021.00000 3741.72058 279.27942 0.00870
47.94704 3861.00000 3740.41980 120.58020 0.00376
47.95791 3955.00000 3739.11886 215.88114 0.00673
47.96877 4005.00000 3737.81781 267.18219 0.00832
47.97964 3924.00000 3736.51674 187.48326 0.00584
47.99051 4018.00000 3735.21570 282.78430 0.00881
48.00137 4004.00000 3733.91477 270.08523 0.00841
48.01224 3964.00000 3732.61401 231.38599 0.00721
48.02311 3890.00000 3731.31349 158.68651 0.00494
48.03397 3902.00000 3730.01328 171.98672 0.00536
48.04484 3886.00000 3728.71345 157.28655 0.00490
48.05571 4012.00000 3727.41407 284.58593 0.00887
48.06657 3870.00000 3726.11520 143.88480 0.00448
48.07744 3948.00000 3724.81692 223.18308 0.00695
48.08831 3907.00000 3723.51929 183.48071 0.00572
48.09917 3939.00000 3722.22239 216.77761 0.00675
48.11004 3981.00000 3720.92628 260.07372 0.00810
48.12090 3916.00000 3719.63104 196.36896 0.00612
48.13177 3982.00000 3718.33672 263.66328 0.00821
48.14264 3917.00000 3717.04342 199.95658 0.00623
48.15350 3930.00000 3715.75119 214.24881 0.00668
48.16437 3926.00000 3714.46011 211.53989 0.00659
48.17524 3919.00000 3713.17024 205.82976 0.00641
48.18610 3989.00000 3711.88166 277.11834 0.00863
48.19697 3885.00000 3710.59445 174.40555 0.00543
48.20784 3947.00000 3709.30867 237.69133 0.00741
48.21870 3926.00000 3708.02439 217.97561 0.00679
48.22957 3928.00000 3706.74168 221.25832 0.00689
48.24044 3935.00000 3705.46063 229.53937 0.00715
48.25130 4005.00000 3704.18130 300.81870 0.00937
48.26217 3985.00000 3702.90377 282.09623 0.00879
48.27303 3935.00000 3701.62810 233.37190 0.00727
48.28390 4014.00000 3700.35437 313.64563 0.00977
48.29477 4078.00000 3699.08266 378.91734 0.01181
48.30563 3922.00000 3697.81304 224.18696 0.00698
48.31650 3982.00000 3696.54559 285.45441 0.00889
48.32737 4030.00000 3695.28037 334.71963 0.01043
48.33823 4080.00000 3694.01747 385.98253 0.01203
48.34910 4015.00000 3692.75695 322.24305 0.01004
48.35997 4100.00000 3691.49890 408.50110 0.01273
48.37083 4114.00000 3690.24339 423.75661 0.01320
48.38170 4098.00000 3688.99050 409.00950 0.01274
48.39257 4063.00000 3687.74030 375.25970 0.01169
48.40343 4037.00000 3686.49287 350.50713 0.01092
48.41430 4019.00000 3685.24829 333.75171 0.01040
48.42517 3966.00000 3684.00664 281.99336 0.00879
48.43603 3980.00000 3682.76799 297.23201 0.00926
48.44690 4015.00000 3681.53243 333.46757 0.01039
48.45776 4002.00000 3680.30003 321.69997 0.01002
48.46863 4082.00000 3679.07087 402.92913 0.01255
48.47950 3912.00000 3677.84503 234.15497 0.00730
48.49036 3986.00000 3676.62259 309.37741 0.00964
48.50123 4041.00000 3675.40363 365.59637 0.01139
48.51210 4001.00000 3674.18824 326.81176 0.01018
48.52296 3892.00000 3672.97649 219.02351 0.00682
48.53383 4023.00000 3671.76846 351.23154 0.01094
48.54470 3794.00000 3670.56423 123.43577 0.00385
48.55556 3983.00000 3669.36390 313.63610 0.00977
48.56643 3840.00000 3668.16753 171.83247 0.00535
48.57730 3898.00000 3666.97521 231.02479 0.00720
48.58816 3844.00000 3665.78703 178.21297 0.00555
48.59903 3780.00000 3664.60306 115.39694 0.00360
48.60989 3864.00000 3663.42339 200.57661 0.00625
48.62076 3821.00000 3662.24810 158.75190 0.00495
48.63163 3944.00000 3661.07728 282.92272 0.00881
48.64249 3832.00000 3659.91101 172.08899 0.00536
48.65336 3852.00000 3658.74936 193.25064 0.00602
48.66423 3870.00000 3657.59243 212.40757 0.00662
48.67509 3822.00000 3656.44030 165.55970 0.00516
48.68596 3992.00000 3655.29306 336.70694 0.01049
48.69683 3921.00000 3654.15078 266.84922 0.00831
48.70769 3914.00000 3653.01355 260.98645 0.00813
48.71856 3861.00000 3651.88146 209.11854 0.00652
48.72943 3994.00000 3650.75459 343.24541 0.01069
48.74029 3880.00000 3649.63303 230.36697 0.00718
48.75116 3992.00000 3648.51686 343.48314 0.01070
48.76202 3975.00000 3647.40616 327.59384 0.01021
48.77289 3980.00000 3646.30104 333.69896 0.01040
48.78376 3922.00000 3645.20156 276.79844 0.00862
48.79462 3980.00000 3644.10783 335.89217 0.01047
48.80549 3958.00000 3643.01992 314.98008 0.00981
48.81636 4051.00000 3641.93792 409.06208 0.01274
48.82722 3872.00000 3640.86193 231.13807 0.00720
48.83809 3926.00000 3639.79202 286.20798 0.00892
48.84896 3948.00000 3638.72829 309.27171 0.00964
48.85982 3864.00000 3637.67083 226.32917 0.00705
48.87069 4025.00000 3636.61972 388.38028 0.01210
48.88156 3842.00000 3635.57506 206.42494 0.00643
48.89242 3848.00000 3634.53693 213.46307 0.00665
48.90329 3946.00000 3633.50543 312.49457 0.00974
48.91415 3809.00000 3632.48064 176.51936 0.00550
48.92502 3934.00000 3631.46266 302.53734 0.00943
48.93589 3768.00000 3630.45157 137.54843 0.00429
48.94675 3859.00000 3629.44747 229.55253 0.00715
48.95762 3897.00000 3628.45045 268.54955 0.00837
48.96849 3857.00000 3627.46060 229.53940 0.00715
48.97935 3916.00000 3626.47800 289.52200 0.00902
48.99022 3799.00000 3625.50276 173.49724 0.00541
49.00109 3931.00000 3624.53496 306.46504 0.00955
49.01195 3881.00000 3623.57470 257.42530 0.00802
49.02282 3774.00000 3622.62207 151.37793 0.00472
49.03369 3889.00000 3621.67716 267.32284 0.00833
49.04455 3784.00000 3620.74007 163.25993 0.00509
49.05542 3917.00000 3619.81088 297.18912 0.00926
49.06629 3866.00000 3618.88969 247.11031 0.00770
49.07715 3804.00000 3617.97660 186.02340 0.00580
49.08802 3960.00000 3617.07170 342.92830 0.01068
49.09888 3876.00000 3616.17508 259.82492 0.00810
49.10975 3794.00000 3615.28684 178.71316 0.00557
49.12062 3851.00000 3614.40707 236.59293 0.00737
49.13148 3758.00000 3613.53586 144.46414 0.00450
49.14235 3916.00000 3612.67332 303.32668 0.00945
49.15322 3894.00000 3611.81954 282.18046 0.00879
49.16408 3745.00000 3610.97461 134.02539 0.00418
49.17495 3746.00000 3610.13863 135.86137 0.00423
49.18582 3853.00000 3609.31169 243.68831 0.00759
49.19668 3773.00000 3608.49390 164.50610 0.00513
49.20755 3961.00000 3607.68534 353.31466 0.01101
49.21842 3877.00000 3606.88612 270.11388 0.00842
49.22928 3834.00000 3606.09632 227.90368 0.00710
49.24015 3736.00000 3605.31606 130.68394 0.00407
49.25101 3878.00000 3604.54542 273.45458 0.00852
49.26188 3751.00000 3603.78450 147.21550 0.00459
49.27275 3734.00000 3603.03341 130.96659 0.00408
49.28361 3812.00000 3602.29223 209.70777 0.00653
49.29448 3840.00000 3601.56107 238.43893 0.00743
49.30535 3716.00000 3600.84002 115.15998 0.00359
49.31621 3862.00000 3600.12919 261.87081 0.00816
49.32708 3813.00000 3599.42867 213.57133 0.00665
49.33795 3825.00000 3598.73856 226.26144 0.00705
49.34881 3867.00000 3598.05896 268.94104 0.00838
49.35968 3810.00000 3597.38997 212.61003 0.00662
49.37055 3937.00000 3596.73169 340.26831 0.01060
49.38141 3844.00000 3596.08421 247.91579 0.00772
49.39228 3929.00000 3595.44765 333.55235 0.01039
49.40314 3874.00000 3594.82210 279.17790 0.00870
49.41401 3882.00000 3594.20765 287.79235 0.00897
49.42488 3872.00000 3593.60442 278.39558 0.00867
49.43574 4034.00000 3593.01250 440.98750 0.01374
49.44661 3904.00000 3592.43199 311.56801 0.00971
49.45748 3995.00000 3591.86300 403.13700 0.01256
49.46834 3832.00000 3591.30563 240.69437 0.00750
49.47921 4001.00000 3590.75998 410.24002 0.01278
49.49008 3975.00000 3590.22615 384.77385 0.01199
