# 2theta	intensity	baseline	bg_subtracted	normalized
42.41602 6065.00000 5801.55808 263.44192 0.00660
42.42689 6163.00000 5800.16306 362.83694 0.00909
42.43776 6260.00000 5798.78352 461.21648 0.01155
42.44862 6143.00000 5797.41922 345.58078 0.00866
42.45949 6158.00000 5796.06993 361.93007 0.00906
42.47036 6330.00000 5794.73541 535.26459 0.01341
42.48122 6348.00000 5793.41544 554.58456 0.01389
42.49209 6086.00000 5792.10979 293.89021 0.00736
42.50296 6197.00000 5790.81822 406.18178 0.01017
42.51382 6328.00000 5789.54051 538.45949 0.01349
42.52469 6157.00000 5788.27643 368.72357 0.00923
42.53555 6328.00000 5787.02574 540.97426 0.01355
42.54642 6146.00000 5785.78822 360.21178 0.00902
42.55729 6155.00000 5784.56365 370.43635 0.00928
42.56815 6276.00000 5783.35179 492.64821 0.01234
42.57902 6286.00000 5782.15242 503.84758 0.01262
42.58989 6380.00000 5780.96531 599.03469 0.01500
42.60075 6201.00000 5779.79023 421.20977 0.01055
42.61162 6227.00000 5778.62696 448.37304 0.01123
42.62249 6295.00000 5777.47528 517.52472 0.01296
42.63335 6123.00000 5776.33495 346.66505 0.00868
42.64422 6334.00000 5775.20576 558.79424 0.01400
42.65509 6205.00000 5774.08748 430.91252 0.01079
42.66595 6302.00000 5772.97989 529.02011 0.01325
42.67682 6270.00000 5771.88276 498.11724 0.01248
42.68768 6210.00000 5770.79588 439.20412 0.01100
42.69855 6260.00000 5769.71902 490.28098 0.01228
42.70942 6145.00000 5768.65196 376.34804 0.00943
42.72028 6276.00000 5767.59447 508.40553 0.01273
42.73115 6248.00000 5766.54635 481.45365 0.01206
42.74202 6107.00000 5765.50736 341.49264 0.00855
42.75288 6228.00000 5764.47729 463.52271 0.01161
42.76375 6255.00000 5763.45592 491.54408 0.01231
42.77462 6261.00000 5762.44303 498.55697 0.01249
42.78548 6174.00000 5761.43841 412.56159 0.01033
42.79635 6248.00000 5760.44183 487.55817 0.01221
42.80722 6045.00000 5759.45307 285.54693 0.00715
42.81808 6086.00000 5758.47193 327.52807 0.00820
42.82895 6210.00000 5757.49819 452.50181 0.01133
42.83981 6157.00000 5756.53162 400.46838 0.01003
42.85068 6117.00000 5755.57201 361.42799 0.00905
42.86155 5937.00000 5754.61915 182.38085 0.00457
42.87241 6069.00000 5753.67282 315.32718 0.00790
42.88328 5968.00000 5752.73282 215.26718 0.00539
42.89415 6131.00000 5751.79891 379.20109 0.00950
42.90501 6058.00000 5750.87089 307.12911 0.00769
42.91588 5981.00000 5749.94855 231.05145 0.00579
42.92675 6135.00000 5749.03166 385.96834 0.00967
42.93761 6039.00000 5748.12003 290.87997 0.00729
42.94848 6194.00000 5747.21343 446.78657 0.01119
42.95935 6112.00000 5746.31165 365.68835 0.00916
42.97021 6098.00000 5745.41449 352.58551 0.00883
42.98108 6049.00000 5744.52172 304.47828 0.00763
42.99195 6202.00000 5743.63314 458.36686 0.01148
43.00281 6278.00000 5742.74853 535.25147 0.01341
43.01368 6260.00000 5741.86769 518.13231 0.01298
43.02454 6335.00000 5740.99040 594.00960 0.01488
43.03541 6398.00000 5740.11646 657.88354 0.01648
43.04628 6332.00000 5739.24565 592.75435 0.01485
43.05714 6456.00000 5738.37777 717.62223 0.01797
43.06801 6487.00000 5737.51261 749.48739 0.01877
43.07888 6638.00000 5736.64996 901.35004 0.02257
43.08974 6766.00000 5735.78962 1030.21038 0.02580
43.10061 6622.00000 5734.93138 887.06862 0.02222
43.11148 6925.00000 5734.07503 1190.92497 0.02983
43.12234 6810.00000 5733.22038 1076.77962 0.02697
43.13321 6980.00000 5732.36721 1247.63279 0.03125
43.14408 7200.00000 5731.51534 1468.48466 0.03678
43.15494 7080.00000 5730.66455 1349.33545 0.03379
43.16581 7063.00000 5729.81466 1333.18534 0.03339
43.17667 7150.00000 5728.96546 1421.03454 0.03559
43.18754 7156.00000 5728.11675 1427.88325 0.03576
43.19841 7278.00000 5727.26835 1550.73165 0.03884
43.20927 7285.00000 5726.42006 1558.57994 0.03904
43.22014 7274.00000 5725.57168 1548.42832 0.03878
43.23101 7239.00000 5724.72303 1514.27697 0.03793
43.24187 7657.00000 5723.87393 1933.12607 0.04842
43.25274 7323.00000 5723.02417 1599.97583 0.04007
43.26361 7500.00000 5722.17359 1777.82641 0.04453
43.27447 7647.00000 5721.32198 1925.67802 0.04823
43.28534 7817.00000 5720.46919 2096.53081 0.05251
43.29621 7733.00000 5719.61501 2013.38499 0.05043
43.30707 7629.00000 5718.75928 1910.24072 0.04784
43.31794 7747.00000 5717.90182 2029.09818 0.05082
43.32880 7774.00000 5717.04246 2056.95754 0.05152
43.33967 7605.00000 5716.18102 1888.81898 0.04731
43.35054 7749.00000 5715.31734 2033.68266 0.05093
43.36140 7594.00000 5714.45125 1879.54875 0.04707
43.37227 7752.00000 5713.58258 2038.41742 0.05105
43.38314 7448.00000 5712.71116 1735.28884 0.04346
43.39400 7482.00000 5711.83685 1770.16315 0.04433
43.40487 7550.00000 5710.95947 1839.04053 0.04606
43.41574 7324.00000 5710.07887 1613.92113 0.04042
43.42660 7304.00000 5709.19489 1594.80511 0.03994
43.43747 7284.00000 5708.30738 1575.69262 0.03946
43.44834 7199.00000 5707.41619 1491.58381 0.03736
43.45920 6973.00000 5706.52116 1266.47884 0.03172
43.47007 7039.00000 5705.62214 1333.37786 0.03339
43.48093 7204.00000 5704.71899 1499.28101 0.03755
43.49180 7131.00000 5703.81155 1427.18845 0.03574
43.50267 7034.00000 5702.89968 1331.10032 0.03334
43.51353 7088.00000 5701.98324 1386.01676 0.03471
43.52440 7059.00000 5701.06208 1357.93792 0.03401
43.53527 6942.00000 5700.13607 1241.86393 0.03110
43.54613 6977.00000 5699.20505 1277.79495 0.03200
43.55700 7223.00000 5698.26890 1524.73110 0.03819
43.56787 7068.00000 5697.32747 1370.67253 0.03433
43.57873 7101.00000 5696.38063 1404.61937 0.03518
43.58960 7061.00000 5695.42824 1365.57176 0.03420
43.60047 7025.00000 5694.47016 1330.52984 0.03332
43.61133 6923.00000 5693.50628 1229.49372 0.03079
43.62220 7033.00000 5692.53645 1340.46355 0.03357
43.63307 6934.00000 5691.56054 1242.43946 0.03112
43.64393 6972.00000 5690.57843 1281.42157 0.03209
43.65480 7163.00000 5689.58999 1473.41001 0.03690
43.66566 7023.00000 5688.59510 1334.40490 0.03342
43.67653 7163.00000 5687.59363 1475.40637 0.03695
43.68740 7183.00000 5686.58545 1496.41455 0.03748
43.69826 7167.00000 5685.57045 1481.42955 0.03710
43.70913 7324.00000 5684.54850 1639.45150 0.04106
43.72000 7275.00000 5683.51949 1591.48051 0.03986
43.73086 7286.00000 5682.48330 1603.51670 0.04016
43.74173 7619.00000 5681.43981 1937.56019 0.04853
43.75260 7631.00000 5680.38891 1950.61109 0.04885
43.76346 7300.00000 5679.33049 1620.66951 0.04059
43.77433 7698.00000 5678.26445 2019.73555 0.05058
43.78520 7667.00000 5677.19066 1989.80934 0.04984
43.79606 7806.00000 5676.10902 2129.89098 0.05334
43.80693 7998.00000 5675.01944 2322.98056 0.05818
43.81779 8002.00000 5673.92180 2328.07820 0.05831
43.82866 8107.00000 5672.81601 2434.18399 0.06096
43.83953 8415.00000 5671.70197 2743.29803 0.06871
43.85039 8139.00000 5670.57959 2468.42041 0.06182
43.86126 8112.00000 5669.44877 2442.55123 0.06117
43.87213 8357.00000 5668.30943 2688.69057 0.06734
43.88299 8345.00000 5667.16147 2677.83853 0.06707
43.89386 8296.00000 5666.00481 2629.99519 0.06587
43.90473 8404.00000 5664.83937 2739.16063 0.06860
43.91559 8369.00000 5663.66507 2705.33493 0.06776
43.92646 8286.00000 5662.48184 2623.51816 0.06571
43.93733 8318.00000 5661.28959 2656.71041 0.06654
43.94819 8171.00000 5660.08827 2510.91173 0.06289
43.95906 8227.00000 5658.87779 2568.12221 0.06432
43.96992 8050.00000 5657.65810 2392.34190 0.05992
43.98079 8117.00000 5656.42912 2460.57088 0.06163
43.99166 8057.00000 5655.19081 2401.80919 0.06015
44.00252 7849.00000 5653.94309 2195.05691 0.05498
44.01339 7860.00000 5652.68592 2207.31408 0.05528
44.02426 7743.00000 5651.41924 2091.58076 0.05238
44.03512 7503.00000 5650.14299 1852.85701 0.04641
44.04599 7477.00000 5648.85713 1828.14287 0.04579
44.05686 7323.00000 5647.56162 1675.43838 0.04196
44.06772 7403.00000 5646.25639 1756.74361 0.04400
44.07859 7378.00000 5644.94142 1733.05858 0.04340
44.08946 7302.00000 5643.61665 1658.38335 0.04153
44.10032 7329.00000 5642.28205 1686.71795 0.04224
44.11119 7113.00000 5640.93757 1472.06243 0.03687
44.12205 7196.00000 5639.58319 1556.41681 0.03898
44.13292 7169.00000 5638.21885 1530.78115 0.03834
44.14379 7155.00000 5636.84453 1518.15547 0.03802
44.15465 6988.00000 5635.46020 1352.53980 0.03387
44.16552 7020.00000 5634.06582 1385.93418 0.03471
44.17639 6791.00000 5632.66137 1158.33863 0.02901
44.18725 6927.00000 5631.24680 1295.75320 0.03245
44.19812 6707.00000 5629.82211 1077.17789 0.02698
44.20899 6772.00000 5628.38725 1143.61275 0.02864
44.21985 6956.00000 5626.94221 1329.05779 0.03329
44.23072 7032.00000 5625.48696 1406.51304 0.03523
44.24159 6958.00000 5624.02148 1333.97852 0.03341
44.25245 6949.00000 5622.54575 1326.45425 0.03322
44.26332 6936.00000 5621.05974 1314.94026 0.03293
44.27418 6940.00000 5619.56344 1320.43656 0.03307
44.28505 7028.00000 5618.05682 1409.94318 0.03531
44.29592 6965.00000 5616.53989 1348.46011 0.03377
44.30678 6986.00000 5615.01261 1370.98739 0.03434
44.31765 6934.00000 5613.47498 1320.52502 0.03307
44.32852 7002.00000 5611.92698 1390.07302 0.03481
44.33938 6844.00000 5610.36861 1233.63139 0.03090
44.35025 6879.00000 5608.79985 1270.20015 0.03181
44.36112 6760.00000 5607.22070 1152.77930 0.02887
44.37198 6844.00000 5605.63114 1238.36886 0.03102
44.38285 7006.00000 5604.03118 1401.96882 0.03511
44.39372 6953.00000 5602.42081 1350.57919 0.03383
44.40458 7038.00000 5600.80003 1437.19997 0.03600
44.41545 7239.00000 5599.16883 1639.83117 0.04107
44.42632 7130.00000 5597.52721 1532.47279 0.03838
44.43718 7092.00000 5595.87518 1496.12482 0.03747
44.44805 7111.00000 5594.21274 1516.78726 0.03799
44.45891 7140.00000 5592.53990 1547.46010 0.03876
44.46978 7223.00000 5590.85665 1632.14335 0.04088
44.48065 7139.00000 5589.16301 1549.83699 0.03882
44.49151 7184.00000 5587.45899 1596.54101 0.03999
44.50238 7152.00000 5585.74459 1566.25541 0.03923
44.51325 7133.00000 5584.01984 1548.98016 0.03879
44.52411 7152.00000 5582.28473 1569.71527 0.03931
44.53498 7217.00000 5580.53930 1636.46070 0.04099
44.54585 7105.00000 5578.78355 1526.21645 0.03822
44.55671 7239.00000 5577.01751 1661.98249 0.04162
44.56758 7182.00000 5575.24119 1606.75881 0.04024
44.57845 7197.00000 5573.45461 1623.54539 0.04066
44.58931 7306.00000 5571.65781 1734.34219 0.04344
44.60018 7310.00000 5569.85080 1740.14920 0.04358
44.61104 7324.00000 5568.03361 1755.96639 0.04398
44.62191 7259.00000 5566.20628 1692.79372 0.04240
44.63278 7056.00000 5564.36882 1491.63118 0.03736
44.64364 7290.00000 5562.52128 1727.47872 0.04327
44.65451 7260.00000 5560.66368 1699.33632 0.04256
44.66538 7018.00000 5558.79606 1459.20394 0.03655
44.67624 7239.00000 5556.91846 1682.08154 0.04213
44.68711 7087.00000 5555.03092 1531.96908 0.03837
44.69798 7120.00000 5553.13347 1566.86653 0.03924
44.70884 7191.00000 5551.22617 1639.77383 0.04107
44.71971 7290.00000 5549.30904 1740.69096 0.04360
44.73058 7080.00000 5547.38214 1532.61786 0.03838
44.74144 7036.00000 5545.44551 1490.55449 0.03733
44.75231 7101.00000 5543.49920 1557.50080 0.03901
44.76317 7021.00000 5541.54327 1479.45673 0.03705
44.77404 6993.00000 5539.57775 1453.42225 0.03640
44.78491 7052.00000 5537.60271 1514.39729 0.03793
44.79577 6838.00000 5535.61820 1302.38180 0.03262
44.80664 6797.00000 5533.62427 1263.37573 0.03164
44.81751 7061.00000 5531.62098 1529.37902 0.03830
44.82837 6922.00000 5529.60839 1392.39161 0.03487
44.83924 6810.00000 5527.58655 1282.41345 0.03212
44.85011 6732.00000 5525.55554 1206.44446 0.03022
44.86097 6743.00000 5523.51541 1219.48459 0.03054
44.87184 6714.00000 5521.46622 1192.53378 0.02987
44.88271 6522.00000 5519.40804 1002.59196 0.02511
44.89357 6755.00000 5517.34094 1237.65906 0.03100
44.90444 6557.00000 5515.26498 1041.73502 0.02609
44.91530 6697.00000 5513.18023 1183.81977 0.02965
44.92617 6542.00000 5511.08676 1030.91324 0.02582
44.93704 6624.00000 5508.98464 1115.01536 0.02793
44.94790 6500.00000 5506.87395 993.12605 0.02487
44.95877 6427.00000 5504.75475 922.24525 0.02310
44.96964 6507.00000 5502.62711 1004.37289 0.02515
44.98050 6559.00000 5500.49112 1058.50888 0.02651
44.99137 6524.00000 5498.34685 1025.65315 0.02569
45.00224 6542.00000 5496.19437 1045.80563 0.02619
45.01310 6329.00000 5494.03376 834.96624 0.02091
45.02397 6306.00000 5491.86511 814.13489 0.02039
45.03484 6255.00000 5489.68848 765.31152 0.01917
45.04570 6352.00000 5487.50397 864.49603 0.02165
45.05657 6421.00000 5485.31165 935.68835 0.02343
45.06744 6294.00000 5483.11159 810.88841 0.02031
45.07830 6339.00000 5480.90390 858.09610 0.02149
45.08917 6126.00000 5478.68865 647.31135 0.01621
45.10003 6259.00000 5476.46592 782.53408 0.01960
45.11090 6256.00000 5474.23580 781.76420 0.01958
45.12177 6124.00000 5471.99837 652.00163 0.01633
45.13263 6165.00000 5469.75373 695.24627 0.01741
45.14350 6240.00000 5467.50195 772.49805 0.01935
45.15437 6034.00000 5465.24314 568.75686 0.01424
45.16523 6152.00000 5462.97737 689.02263 0.01726
45.17610 6011.00000 5460.70473 550.29527 0.01378
45.18697 6163.00000 5458.42532 704.57468 0.01765
45.19783 6037.00000 5456.13923 580.86077 0.01455
45.20870 6011.00000 5453.84655 557.15345 0.01395
45.21957 5921.00000 5451.54736 469.45264 0.01176
45.23043 6052.00000 5449.24177 602.75823 0.01510
45.24130 5871.00000 5446.92986 424.07014 0.01062
45.25216 5920.00000 5444.61173 475.38827 0.01191
45.26303 5969.00000 5442.28747 526.71253 0.01319
45.27390 5856.00000 5439.95718 416.04282 0.01042
45.28476 5929.00000 5437.62095 491.37905 0.01231
45.29563 6050.00000 5435.27888 614.72112 0.01540
45.30650 5861.00000 5432.93107 428.06893 0.01072
45.31736 5904.00000 5430.57760 473.42240 0.01186
45.32823 5768.00000 5428.21858 339.78142 0.00851
45.33910 5799.00000 5425.85410 373.14590 0.00935
45.34996 5835.00000 5423.48426 411.51574 0.01031
45.36083 5832.00000 5421.10917 410.89083 0.01029
45.37170 5734.00000 5418.72891 315.27109 0.00790
45.38256 5768.00000 5416.34359 351.65641 0.00881
45.39343 5596.00000 5413.95331 182.04669 0.00456
45.40429 5775.00000 5411.55816 363.44184 0.00910
45.41516 5652.00000 5409.15825 242.84175 0.00608
45.42603 5834.00000 5406.75368 427.24632 0.01070
45.43689 5760.00000 5404.34454 355.65546 0.00891
45.44776 5539.00000 5401.93094 137.06906 0.00343
45.45863 5735.00000 5399.51297 335.48703 0.00840
45.46949 5598.00000 5397.09075 200.90925 0.00503
45.48036 5791.00000 5394.66437 396.33563 0.00993
45.49123 5688.00000 5392.23393 295.76607 0.00741
45.50209 5651.00000 5389.79954 261.20046 0.00654
45.51296 5618.00000 5387.36129 230.63871 0.00578
45.52383 5718.00000 5384.91930 333.08070 0.00834
45.53469 5668.00000 5382.47366 285.52634 0.00715
45.54556 5732.00000 5380.02447 351.97553 0.00882
45.55642 5688.00000 5377.57185 310.42815 0.00777
45.56729 5631.00000 5375.11589 255.88411 0.00641
45.57816 5630.00000 5372.65670 257.34330 0.00645
45.58902 5567.00000 5370.19439 196.80561 0.00493
45.59989 5669.00000 5367.72905 301.27095 0.00755
45.61076 5532.00000 5365.26080 166.73920 0.00418
45.62162 5726.00000 5362.78974 363.21026 0.00910
45.63249 5728.00000 5360.31597 367.68403 0.00921
45.64336 5753.00000 5357.83960 395.16040 0.00990
45.65422 5723.00000 5355.36074 367.63926 0.00921
45.66509 5591.00000 5352.87949 238.12051 0.00596
45.67596 5736.00000 5350.39596 385.60404 0.00966
45.68682 5798.00000 5347.91025 450.08975 0.01127
45.69769 5828.00000 5345.42249 482.57751 0.01209
45.70856 5791.00000 5342.93276 448.06724 0.01122
45.71942 5889.00000 5340.44119 548.55881 0.01374
45.73029 5862.00000 5337.94787 524.05213 0.01313
45.74115 6025.00000 5335.45293 689.54707 0.01727
45.75202 5950.00000 5332.95647 617.04353 0.01545
45.76289 5913.00000 5330.45859 582.54141 0.01459
45.77375 5894.00000 5327.95942 566.04058 0.01418
45.78462 5930.00000 5325.45907 604.54093 0.01514
45.79549 5933.00000 5322.95764 610.04236 0.01528
45.80635 6011.00000 5320.45525 690.54475 0.01729
45.81722 5885.00000 5317.95201 567.04799 0.01420
45.82809 5866.00000 5315.44804 550.55196 0.01379
45.83895 5834.00000 5312.94346 521.05654 0.01305
45.84982 5974.00000 5310.43837 663.56163 0.01662
45.86069 5863.00000 5307.93289 555.06711 0.01390
45.87155 5703.00000 5305.42715 397.57285 0.00996
45.88242 5656.00000 5302.92126 353.07874 0.00884
45.89328 5799.00000 5300.41533 498.58467 0.01249
45.90415 5583.00000 5297.90948 285.09052 0.00714
45.91502 5595.00000 5295.40384 299.59616 0.00750
45.92588 5634.00000 5292.89852 341.10148 0.00854
45.93675 5460.00000 5290.39364 169.60636 0.00425
45.94762 5488.00000 5287.88932 200.11068 0.00501
45.95848 5570.00000 5285.38568 284.61432 0.00713
45.96935 5549.00000 5282.88284 266.11716 0.00666
45.98022 5491.00000 5280.38092 210.61908 0.00528
45.99108 5479.00000 5277.88004 201.11996 0.00504
46.00195 5419.00000 5275.38032 143.61968 0.00360
46.01282 5396.00000 5272.88188 123.11812 0.00308
46.02368 5500.00000 5270.38484 229.61516 0.00575
46.03455 5385.00000 5267.88933 117.11067 0.00293
46.04541 5416.00000 5265.39546 150.60454 0.00377
46.05628 5372.00000 5262.90335 109.09665 0.00273
46.06715 5274.00000 5260.41314 13.58686 0.00034
46.07801 5406.00000 5257.92493 148.07507 0.00371
46.08888 5269.00000 5255.43885 13.56115 0.00034
46.09975 5403.00000 5252.95503 150.04497 0.00376
46.11061 5266.00000 5250.47358 15.52642 0.00039
46.12148 5440.00000 5247.99462 192.00538 0.00481
46.13235 5447.00000 5245.51829 201.48171 0.00505
46.14321 5415.00000 5243.04469 171.95531 0.00431
46.15408 5410.00000 5240.57396 169.42604 0.00424
46.16495 5469.00000 5238.10621 230.89379 0.00578
46.17581 5291.00000 5235.64158 55.35842 0.00139
46.18668 5232.00000 5233.18017 -1.18017 -0.00003
46.19754 5321.00000 5230.72211 90.27789 0.00226
46.20841 5285.00000 5228.26753 56.73247 0.00142
46.21928 5316.00000 5225.81652 90.18348 0.00226
46.23014 5454.00000 5223.36919 230.63081 0.00578
46.24101 5279.00000 5220.92567 58.07433 0.00145
46.25188 5362.00000 5218.48606 143.51394 0.00359
46.26274 5359.00000 5216.05047 142.94953 0.00358
46.27361 5262.00000 5213.61901 48.38099 0.00121
46.28448 5248.00000 5211.19181 36.80819 0.00092
46.29534 5388.00000 5208.76896 179.23104 0.00449
46.30621 5305.00000 5206.35058 98.64942 0.00247
46.31708 5353.00000 5203.93679 149.06321 0.00373
46.32794 5325.00000 5201.52769 123.47231 0.00309
46.33881 5435.00000 5199.12340 235.87660 0.00591
46.34968 5287.00000 5196.72403 90.27597 0.00226
46.36054 5457.00000 5194.32969 262.67031 0.00658
46.37141 5356.00000 5191.94050 164.05950 0.00411
46.38227 5391.00000 5189.55657 201.44343 0.00505
46.39314 5323.00000 5187.17802 135.82198 0.00340
46.40401 5389.00000 5184.80495 204.19505 0.00511
46.41487 5343.00000 5182.43748 160.56252 0.00402
46.42574 5310.00000 5180.07573 129.92427 0.00325
46.43661 5233.00000 5177.71981 55.28019 0.00138
46.44747 5169.00000 5175.36983 -6.36983 -0.00016
46.45834 5242.00000 5173.02591 68.97409 0.00173
46.46921 5335.00000 5170.68809 164.31191 0.00412
46.48007 5386.00000 5168.35643 217.64357 0.00545
46.49094 5288.00000 5166.03099 121.96901 0.00305
46.50181 5194.00000 5163.71180 30.28820 0.00076
46.51267 5146.00000 5161.39893 -15.39893 -0.00039
46.52354 5350.00000 5159.09242 190.90758 0.00478
46.53440 5236.00000 5156.79217 79.20783 0.00198
46.54527 5214.00000 5154.49807 59.50193 0.00149
46.55614 5273.00000 5152.21004 120.78996 0.00303
46.56700 5307.00000 5149.92795 157.07205 0.00393
46.57787 5335.00000 5147.65172 187.34828 0.00469
46.58874 5282.00000 5145.38123 136.61877 0.00342
46.59960 5217.00000 5143.11639 73.88361 0.00185
46.61047 5182.00000 5140.85710 41.14290 0.00103
46.62134 5235.00000 5138.60325 96.39675 0.00241
46.63220 5345.00000 5136.35474 208.64526 0.00523
46.64307 5388.00000 5134.11146 253.88854 0.00636
46.65394 5226.00000 5131.87333 94.12667 0.00236
46.66480 5488.00000 5129.64024 358.35976 0.00898
46.67567 5339.00000 5127.41207 211.58793 0.00530
46.68653 5228.00000 5125.18875 102.81125 0.00257
46.69740 5540.00000 5122.97016 417.02984 0.01044
46.70827 5384.00000 5120.75620 263.24380 0.00659
46.71913 5289.00000 5118.54678 170.45322 0.00427
46.73000 5451.00000 5116.34179 334.65821 0.00838
46.74087 5519.00000 5114.14114 404.85886 0.01014
