# 2theta	intensity	baseline	bg_subtracted	normalized
31.18012 8235.00000 7601.15498 633.84502 0.01521
31.19099 8097.00000 7598.09613 498.90387 0.01197
31.20186 8112.00000 7595.04488 516.95512 0.01240
31.21272 7988.00000 7592.00109 395.99891 0.00950
31.22359 8024.00000 7588.96458 435.03542 0.01044
31.23446 8121.00000 7585.93520 535.06480 0.01284
31.24532 7929.00000 7582.91278 346.08722 0.00830
31.25619 8050.00000 7579.89715 470.10285 0.01128
31.26706 8120.00000 7576.88816 543.11184 0.01303
31.27792 8042.00000 7573.88565 468.11435 0.01123
31.28879 8138.00000 7570.88944 567.11056 0.01361
31.29966 8093.00000 7567.89939 525.10061 0.01260
31.31052 8059.00000 7564.91534 494.08466 0.01185
31.32139 8044.00000 7561.93712 482.06288 0.01157
31.33225 7977.00000 7558.96457 418.03543 0.01003
31.34312 7846.00000 7555.99754 290.00246 0.00696
31.35399 7969.00000 7553.03586 415.96414 0.00998
31.36485 7862.00000 7550.07939 311.92061 0.00748
31.37572 7933.00000 7547.12796 385.87204 0.00926
31.38659 8021.00000 7544.18141 476.81859 0.01144
31.39745 7849.00000 7541.23960 307.76040 0.00738
31.40832 7818.00000 7538.30236 279.69764 0.00671
31.41919 7883.00000 7535.36953 347.63047 0.00834
31.43005 7805.00000 7532.44097 272.55903 0.00654
31.44092 7906.00000 7529.51651 376.48349 0.00903
31.45179 7953.00000 7526.59601 426.40399 0.01023
31.46265 7794.00000 7523.67930 270.32070 0.00649
31.47352 7889.00000 7520.76624 368.23376 0.00884
31.48439 7940.00000 7517.85666 422.14334 0.01013
31.49525 7815.00000 7514.95043 300.04957 0.00720
31.50612 7762.00000 7512.04737 249.95263 0.00600
31.51698 7679.00000 7509.14734 169.85266 0.00408
31.52785 7667.00000 7506.25019 160.74981 0.00386
31.53872 7559.00000 7503.35577 55.64423 0.00134
31.54958 7749.00000 7500.46392 248.53608 0.00596
31.56045 7731.00000 7497.57448 233.42552 0.00560
31.57132 7841.00000 7494.68732 346.31268 0.00831
31.58218 7732.00000 7491.80228 240.19772 0.00576
31.59305 7786.00000 7488.91920 297.08080 0.00713
31.60392 7814.00000 7486.03793 327.96207 0.00787
31.61478 7704.00000 7483.15833 220.84167 0.00530
31.62565 7697.00000 7480.28024 216.71976 0.00520
31.63652 7655.00000 7477.40352 177.59648 0.00426
31.64738 7824.00000 7474.52801 349.47199 0.00839
31.65825 7755.00000 7471.65356 283.34644 0.00680
31.66911 7745.00000 7468.78002 276.21998 0.00663
31.67998 7649.00000 7465.90725 183.09275 0.00439
31.69085 7768.00000 7463.03510 304.96490 0.00732
31.70171 7737.00000 7460.16341 276.83659 0.00664
31.71258 7667.00000 7457.29205 209.70795 0.00503
31.72345 7675.00000 7454.42085 220.57915 0.00529
31.73431 7777.00000 7451.54967 325.45033 0.00781
31.74518 7656.00000 7448.67837 207.32163 0.00497
31.75605 7640.00000 7445.80680 194.19320 0.00466
31.76691 7775.00000 7442.93481 332.06519 0.00797
31.77778 7694.00000 7440.06225 253.93775 0.00609
31.78865 7716.00000 7437.18897 278.81103 0.00669
31.79951 7638.00000 7434.31484 203.68516 0.00489
31.81038 7678.00000 7431.43970 246.56030 0.00592
31.82124 7791.00000 7428.56341 362.43659 0.00870
31.83211 7657.00000 7425.68582 231.31418 0.00555
31.84298 7715.00000 7422.80679 292.19321 0.00701
31.85384 7574.00000 7419.92617 154.07383 0.00370
31.86471 7614.00000 7417.04382 196.95618 0.00473
31.87558 7606.00000 7414.15959 191.84041 0.00460
31.88644 7503.00000 7411.27333 91.72667 0.00220
31.89731 7578.00000 7408.38492 169.61508 0.00407
31.90818 7658.00000 7405.49419 252.50581 0.00606
31.91904 7406.00000 7402.60100 3.39900 0.00008
31.92991 7572.00000 7399.70522 172.29478 0.00413
31.94078 7638.00000 7396.80670 241.19330 0.00579
31.95164 7622.00000 7393.90529 228.09471 0.00547
31.96251 7388.00000 7391.00085 -3.00085 -0.00007
31.97337 7641.00000 7388.09324 252.90676 0.00607
31.98424 7788.00000 7385.18229 402.81771 0.00967
31.99511 7673.00000 7382.26782 290.73218 0.00698
32.00597 7543.00000 7379.34966 163.65034 0.00393
32.01684 7535.00000 7376.42763 158.57237 0.00380
32.02771 7665.00000 7373.50157 291.49843 0.00699
32.03857 7587.00000 7370.57131 216.42869 0.00519
32.04944 7763.00000 7367.63666 395.36334 0.00949
32.06031 7547.00000 7364.69747 182.30253 0.00437
32.07117 7716.00000 7361.75356 354.24644 0.00850
32.08204 7592.00000 7358.80476 233.19524 0.00560
32.09291 7737.00000 7355.85089 381.14911 0.00915
32.10377 7579.00000 7352.89180 226.10820 0.00543
32.11464 7620.00000 7349.92730 270.07270 0.00648
32.12551 7730.00000 7346.95723 383.04277 0.00919
32.13637 7683.00000 7343.98143 339.01857 0.00813
32.14724 7596.00000 7340.99971 255.00029 0.00612
32.15810 7748.00000 7338.01192 409.98808 0.00984
32.16897 7616.00000 7335.01788 280.98212 0.00674
32.17984 7519.00000 7332.01743 186.98257 0.00449
32.19070 7553.00000 7329.01039 223.98961 0.00537
32.20157 7608.00000 7325.99661 282.00339 0.00677
32.21244 7709.00000 7322.97591 386.02409 0.00926
32.22330 7548.00000 7319.94813 228.05187 0.00547
32.23417 7722.00000 7316.91310 405.08690 0.00972
32.24504 7892.00000 7313.87065 578.12935 0.01387
32.25590 7816.00000 7310.82063 505.17937 0.01212
32.26677 7871.00000 7307.76285 563.23715 0.01351
32.27764 7887.00000 7304.69717 582.30283 0.01397
32.28850 7848.00000 7301.62340 546.37660 0.01311
32.29937 7908.00000 7298.54140 609.45860 0.01462
32.31023 8118.00000 7295.45100 822.54900 0.01974
32.32110 8212.00000 7292.35203 919.64797 0.02207
32.33197 8167.00000 7289.24433 877.75567 0.02106
32.34283 8607.00000 7286.12775 1320.87225 0.03169
32.35370 8707.00000 7283.00212 1423.99788 0.03417
32.36457 8757.00000 7279.86728 1477.13272 0.03544
32.37543 9104.00000 7276.72308 1827.27692 0.04384
32.38630 9516.00000 7273.56936 2242.43064 0.05380
32.39717 9816.00000 7270.40596 2545.59404 0.06108
32.40803 10550.00000 7267.23275 3282.76725 0.07877
32.41890 10847.00000 7264.04955 3582.95045 0.08597
32.42977 11956.00000 7260.85624 4695.14376 0.11265
32.44063 12878.00000 7257.65267 5620.34733 0.13485
32.45150 13495.00000 7254.43870 6240.56130 0.14973
32.46236 14665.00000 7251.21420 7413.78580 0.17788
32.47323 15597.00000 7247.97904 8349.02096 0.20032
32.48410 16479.00000 7244.73311 9234.26689 0.22156
32.49496 16994.00000 7241.47629 9752.52371 0.23400
32.50583 16746.00000 7238.20849 9507.79151 0.22813
32.51670 15838.00000 7234.92961 8603.07039 0.20642
32.52756 15370.00000 7231.63957 8138.36043 0.19527
32.53843 14521.00000 7228.33830 7292.66170 0.17498
32.54930 13801.00000 7225.02574 6575.97426 0.15778
32.56016 13138.00000 7221.70183 5916.29817 0.14195
32.57103 12918.00000 7218.36651 5699.63349 0.13675
32.58190 12372.00000 7215.01974 5156.98026 0.12373
32.59276 11916.00000 7211.66149 4704.33851 0.11287
32.60363 10686.00000 7208.29172 3477.70828 0.08344
32.61449 10145.00000 7204.91039 2940.08961 0.07054
32.62536 9567.00000 7201.51749 2365.48251 0.05676
32.63623 8926.00000 7198.11299 1727.88701 0.04146
32.64709 8542.00000 7194.69688 1347.30312 0.03233
32.65796 8121.00000 7191.26912 929.73088 0.02231
32.66883 8081.00000 7187.82971 893.17029 0.02143
32.67969 7851.00000 7184.37862 666.62138 0.01599
32.69056 7718.00000 7180.91585 537.08415 0.01289
32.70143 7669.00000 7177.44137 491.55863 0.01179
32.71229 7612.00000 7173.95518 438.04482 0.01051
32.72316 7516.00000 7170.45725 345.54275 0.00829
32.73403 7624.00000 7166.94758 457.05242 0.01097
32.74489 7637.00000 7163.42616 473.57384 0.01136
32.75576 7661.00000 7159.89296 501.10704 0.01202
32.76663 7638.00000 7156.34798 481.65202 0.01156
32.77749 7469.00000 7152.79120 316.20880 0.00759
32.78836 7621.00000 7149.22262 471.77738 0.01132
32.79922 7508.00000 7145.64223 362.35777 0.00869
32.81009 7484.00000 7142.05000 341.95000 0.00820
32.82096 7551.00000 7138.44594 412.55406 0.00990
32.83182 7388.00000 7134.83003 253.16997 0.00607
32.84269 7462.00000 7131.20227 330.79773 0.00794
32.85356 7468.00000 7127.56264 340.43736 0.00817
32.86442 7540.00000 7123.91114 416.08886 0.00998
32.87529 7378.00000 7120.24776 257.75224 0.00618
32.88616 7405.00000 7116.57248 288.42752 0.00692
32.89702 7412.00000 7112.88531 299.11469 0.00718
32.90789 7465.00000 7109.18623 355.81377 0.00854
32.91876 7525.00000 7105.47524 419.52476 0.01007
32.92962 7524.00000 7101.75233 422.24767 0.01013
32.94049 7646.00000 7098.01749 547.98251 0.01315
32.95135 7576.00000 7094.27072 481.72928 0.01156
32.96222 7604.00000 7090.51202 513.48798 0.01232
32.97309 7661.00000 7086.74137 574.25863 0.01378
32.98395 7679.00000 7082.95878 596.04122 0.01430
32.99482 7640.00000 7079.16424 560.83576 0.01346
33.00569 7904.00000 7075.35774 828.64226 0.01988
33.01655 7709.00000 7071.53929 637.46071 0.01529
33.02742 7683.00000 7067.70888 615.29112 0.01476
33.03829 7803.00000 7063.86651 739.13349 0.01773
33.04915 7628.00000 7060.01219 567.98781 0.01363
33.06002 7709.00000 7056.14590 652.85410 0.01566
33.07089 7534.00000 7052.26765 481.73235 0.01156
33.08175 7547.00000 7048.37745 498.62255 0.01196
33.09262 7390.00000 7044.47529 345.52471 0.00829
33.10348 7717.00000 7040.56118 676.43882 0.01623
33.11435 7536.00000 7036.63512 499.36488 0.01198
33.12522 7587.00000 7032.69711 554.30289 0.01330
33.13608 7477.00000 7028.74716 448.25284 0.01076
33.14695 7569.00000 7024.78527 544.21473 0.01306
33.15782 7383.00000 7020.81144 362.18856 0.00869
33.16868 7404.00000 7016.82569 387.17431 0.00929
33.17955 7337.00000 7012.82801 324.17199 0.00778
33.19042 7433.00000 7008.81842 424.18158 0.01018
33.20128 7420.00000 7004.79692 415.20308 0.00996
33.21215 7581.00000 7000.76352 580.23648 0.01392
33.22302 7496.00000 6996.71822 499.28178 0.01198
33.23388 7457.00000 6992.66103 464.33897 0.01114
33.24475 7505.00000 6988.59196 516.40804 0.01239
33.25561 7438.00000 6984.51103 453.48897 0.01088
33.26648 7653.00000 6980.41823 672.58177 0.01614
33.27735 7466.00000 6976.31358 489.68642 0.01175
33.28821 7580.00000 6972.19709 607.80291 0.01458
33.29908 7508.00000 6968.06877 539.93123 0.01295
33.30995 7543.00000 6963.92864 579.07136 0.01389
33.32081 7685.00000 6959.77669 725.22331 0.01740
33.33168 7653.00000 6955.61296 697.38704 0.01673
33.34255 7638.00000 6951.43744 686.56256 0.01647
33.35341 7787.00000 6947.25016 839.74984 0.02015
33.36428 7787.00000 6943.05113 843.94887 0.02025
33.37515 8038.00000 6938.84037 1099.15963 0.02637
33.38601 8104.00000 6934.61789 1169.38211 0.02806
33.39688 8105.00000 6930.38370 1174.61630 0.02818
33.40774 8455.00000 6926.13784 1528.86216 0.03668
33.41861 8387.00000 6921.88031 1465.11969 0.03515
33.42948 8714.00000 6917.61114 1796.38886 0.04310
33.44034 8691.00000 6913.33036 1777.66964 0.04265
33.45121 9161.00000 6909.03798 2251.96202 0.05403
33.46208 9675.00000 6904.73404 2770.26596 0.06647
33.47294 10077.00000 6900.41856 3176.58144 0.07622
33.48381 10586.00000 6896.09157 3689.90843 0.08853
33.49468 11193.00000 6891.75311 4301.24689 0.10320
33.50554 11708.00000 6887.40322 4820.59678 0.11566
33.51641 12214.00000 6883.04194 5330.95806 0.12791
33.52728 12158.00000 6878.66932 5279.33068 0.12667
33.53814 11848.00000 6874.28541 4973.71459 0.11934
33.54901 11749.00000 6869.89027 4879.10973 0.11707
33.55988 11263.00000 6865.48396 4397.51604 0.10551
33.57074 11111.00000 6861.06655 4249.93345 0.10197
33.58161 10686.00000 6856.63812 3829.36188 0.09188
33.59247 11035.00000 6852.19873 4182.80127 0.10036
33.60334 10860.00000 6847.74847 4012.25153 0.09627
33.61421 10809.00000 6843.28743 3965.71257 0.09515
33.62507 10742.00000 6838.81569 3903.18431 0.09365
33.63594 10686.00000 6834.33335 3851.66665 0.09242
33.64681 10305.00000 6829.84050 3475.15950 0.08338
33.65767 10226.00000 6825.33724 3400.66276 0.08159
33.66854 10135.00000 6820.82367 3314.17633 0.07952
33.67941 10349.00000 6816.29992 3532.70008 0.08476
33.69027 10382.00000 6811.76607 3570.23393 0.08566
33.70114 10630.00000 6807.22226 3822.77774 0.09172
33.71201 10465.00000 6802.66859 3662.33141 0.08787
33.72287 10802.00000 6798.10519 4003.89481 0.09607
33.73374 10851.00000 6793.53218 4057.46782 0.09735
33.74460 10918.00000 6788.94970 4129.05030 0.09907
33.75547 10983.00000 6784.35787 4198.64213 0.10074
33.76634 10867.00000 6779.75683 4087.24317 0.09807
33.77720 10796.00000 6775.14673 4020.85327 0.09647
33.78807 10907.00000 6770.52771 4136.47229 0.09925
33.79894 10553.00000 6765.89992 3787.10008 0.09087
33.80980 10629.00000 6761.26351 3867.73649 0.09280
33.82067 10504.00000 6756.61864 3747.38136 0.08991
33.83154 10336.00000 6751.96548 3584.03452 0.08599
33.84240 10280.00000 6747.30418 3532.69582 0.08476
33.85327 10202.00000 6742.63493 3459.36507 0.08300
33.86414 9950.00000 6737.95788 3212.04212 0.07707
33.87500 9757.00000 6733.27321 3023.72679 0.07255
33.88587 9611.00000 6728.58111 2882.41889 0.06916
33.89673 9554.00000 6723.88176 2830.11824 0.06790
33.90760 9392.00000 6719.17534 2672.82466 0.06413
33.91847 9221.00000 6714.46203 2506.53797 0.06014
33.92933 9228.00000 6709.74204 2518.25796 0.06042
33.94020 8811.00000 6705.01555 2105.98445 0.05053
33.95107 9014.00000 6700.28275 2313.71725 0.05551
33.96193 8599.00000 6695.54385 1903.45615 0.04567
33.97280 8699.00000 6690.79905 2008.20095 0.04818
33.98367 8504.00000 6686.04854 1817.95146 0.04362
33.99453 8430.00000 6681.29253 1748.70747 0.04196
34.00540 8430.00000 6676.53123 1753.46877 0.04207
34.01627 8256.00000 6671.76485 1584.23515 0.03801
34.02713 8036.00000 6666.99358 1369.00642 0.03285
34.03800 8162.00000 6662.21765 1499.78235 0.03599
34.04886 8006.00000 6657.43727 1348.56273 0.03236
34.05973 7926.00000 6652.65264 1273.34736 0.03055
34.07060 7874.00000 6647.86399 1226.13601 0.02942
34.08146 7806.00000 6643.07152 1162.92848 0.02790
34.09233 7680.00000 6638.27547 1041.72453 0.02499
34.10320 7673.00000 6633.47604 1039.52396 0.02494
34.11406 7676.00000 6628.67346 1047.32654 0.02513
34.12493 7618.00000 6623.86794 994.13206 0.02385
34.13580 7571.00000 6619.05971 951.94029 0.02284
34.14666 7628.00000 6614.24899 1013.75101 0.02432
34.15753 7584.00000 6609.43601 974.56399 0.02338
34.16840 7498.00000 6604.62099 893.37901 0.02144
34.17926 7595.00000 6599.80415 995.19585 0.02388
34.19013 7543.00000 6594.98572 948.01428 0.02275
34.20100 7245.00000 6590.16593 654.83407 0.01571
34.21186 7231.00000 6585.34500 645.65500 0.01549
34.22273 7254.00000 6580.52318 673.47682 0.01616
34.23359 7399.00000 6575.70068 823.29932 0.01975
34.24446 7204.00000 6570.87773 633.12227 0.01519
34.25533 7287.00000 6566.05458 720.94542 0.01730
34.26619 7185.00000 6561.23144 623.76856 0.01497
34.27706 7417.00000 6556.40856 860.59144 0.02065
34.28793 7251.00000 6551.58616 699.41384 0.01678
34.29879 7317.00000 6546.76448 770.23552 0.01848
34.30966 7247.00000 6541.94375 705.05625 0.01692
34.32053 7460.00000 6537.12422 922.87578 0.02214
34.33139 7432.00000 6532.30611 899.69389 0.02159
34.34226 7441.00000 6527.48967 913.51033 0.02192
34.35313 7319.00000 6522.67512 796.32488 0.01911
34.36399 7532.00000 6517.86272 1014.13728 0.02433
34.37486 7805.00000 6513.05270 1291.94730 0.03100
34.38572 7705.00000 6508.24530 1196.75470 0.02871
34.39659 7552.00000 6503.44076 1048.55924 0.02516
34.40746 8065.00000 6498.63933 1566.36067 0.03758
34.41832 7985.00000 6493.84125 1491.15875 0.03578
34.42919 8127.00000 6489.04677 1637.95323 0.03930
34.44006 8420.00000 6484.25613 1935.74387 0.04645
34.45092 8553.00000 6479.46959 2073.53041 0.04975
34.46179 8715.00000 6474.68739 2240.31261 0.05375
34.47266 8797.00000 6469.90978 2327.09022 0.05584
34.48352 8805.00000 6465.13704 2339.86296 0.05614
34.49439 8981.00000 6460.36940 2520.63060 0.06048
34.50526 8554.00000 6455.60713 2098.39287 0.05035
34.51612 8440.00000 6450.85049 1989.14951 0.04773
34.52699 8145.00000 6446.09975 1698.90025 0.04076
34.53785 7786.00000 6441.35518 1344.64482 0.03226
34.54872 7970.00000 6436.61704 1533.38296 0.03679
34.55959 7728.00000 6431.88560 1296.11440 0.03110
34.57045 7658.00000 6427.16113 1230.83887 0.02953
34.58132 7812.00000 6422.44391 1389.55609 0.03334
34.59219 7430.00000 6417.73421 1012.26579 0.02429
34.60305 7382.00000 6413.03230 968.96770 0.02325
34.61392 6955.00000 6408.33846 546.66154 0.01312
34.62479 7024.00000 6403.65298 620.34702 0.01488
34.63565 6976.00000 6398.97611 577.02389 0.01384
34.64652 6804.00000 6394.30815 409.69185 0.00983
34.65739 6841.00000 6389.64937 451.35063 0.01083
34.66825 6818.00000 6385.00006 432.99994 0.01039
34.67912 6877.00000 6380.36048 496.63952 0.01192
34.68998 6703.00000 6375.73093 327.26907 0.00785
34.70085 6809.00000 6371.11167 437.88833 0.01051
34.71172 6724.00000 6366.50300 357.49700 0.00858
34.72258 6714.00000 6361.90520 352.09480 0.00845
34.73345 6669.00000 6357.31854 311.68146 0.00748
34.74432 6712.00000 6352.74330 359.25670 0.00862
34.75518 6700.00000 6348.17978 351.82022 0.00844
34.76605 6625.00000 6343.62825 281.37175 0.00675
34.77692 6659.00000 6339.08900 319.91100 0.00768
34.78778 6653.00000 6334.56231 318.43769 0.00764
34.79865 6636.00000 6330.04846 305.95154 0.00734
34.80952 6635.00000 6325.54773 309.45227 0.00742
34.82038 6622.00000 6321.06042 300.93958 0.00722
34.83125 6445.00000 6316.58680 128.41320 0.00308
34.84212 6418.00000 6312.12717 105.87283 0.00254
34.85298 6603.00000 6307.68180 295.31820 0.00709
34.86385 6615.00000 6303.25098 311.74902 0.00748
34.87471 6550.00000 6298.83500 251.16500 0.00603
34.88558 6572.00000 6294.43414 277.56586 0.00666
34.89645 6620.00000 6290.04869 329.95131 0.00792
34.90731 6427.00000 6285.67893 141.32107 0.00339
34.91818 6593.00000 6281.32516 311.67484 0.00748
34.92905 6544.00000 6276.98765 267.01235 0.00641
34.93991 6434.00000 6272.66670 161.33330 0.00387
34.95078 6642.00000 6268.36259 373.63741 0.00896
34.96165 6629.00000 6264.07562 364.92438 0.00876
34.97251 6542.00000 6259.80606 282.19394 0.00677
34.98338 6543.00000 6255.55420 287.44580 0.00690
34.99425 6508.00000 6251.32034 256.67966 0.00616
35.00511 6459.00000 6247.10477 211.89523 0.00508
35.01598 6411.00000 6242.90776 168.09224 0.00403
35.02684 6417.00000 6238.72962 178.27038 0.00428
35.03771 6543.00000 6234.57063 308.42937 0.00740
35.04858 6457.00000 6230.43108 226.56892 0.00544
35.05944 6494.00000 6226.31126 267.68874 0.00642
35.07031 6406.00000 6222.21147 183.78853 0.00441
35.08118 6379.00000 6218.13198 160.86802 0.00386
35.09204 6415.00000 6214.07310 200.92690 0.00482
35.10291 6455.00000 6210.03511 244.96489 0.00588
35.11378 6385.00000 6206.01830 178.98170 0.00429
35.12464 6479.00000 6202.02297 276.97703 0.00665
35.13551 6408.00000 6198.04940 209.95060 0.00504
35.14638 6531.00000 6194.09790 336.90210 0.00808
35.15724 6327.00000 6190.16874 136.83126 0.00328
35.16811 6451.00000 6186.26223 264.73777 0.00635
35.17897 6398.00000 6182.37865 215.62135 0.00517
35.18984 6379.00000 6178.51829 200.48171 0.00481
35.20071 6380.00000 6174.68146 205.31854 0.00493
35.21157 6285.00000 6170.86844 114.13156 0.00274
35.22244 6432.00000 6167.07953 264.92047 0.00636
35.23331 6519.00000 6163.31502 355.68498 0.00853
35.24417 6455.00000 6159.57520 295.42480 0.00709
35.25504 6273.00000 6155.86036 117.13964 0.00281
35.26591 6491.00000 6152.17081 338.82919 0.00813
35.27677 6503.00000 6148.50684 354.49316 0.00851
35.28764 6579.00000 6144.86874 434.13126 0.01042
35.29851 6399.00000 6141.25680 257.74320 0.00618
35.30937 6394.00000 6137.67132 256.32868 0.00615
35.32024 6101.00000 6134.11261 -33.11261 -0.00079
35.33110 6387.00000 6130.58094 256.41906 0.00615
35.34197 6311.00000 6127.07629 183.92371 0.00441
35.35284 6533.00000 6123.59863 409.40137 0.00982
35.36370 6384.00000 6120.14791 263.85209 0.00633
35.37457 6519.00000 6116.72411 402.27589 0.00965
35.38544 6496.00000 6113.32719 382.67281 0.00918
35.39630 6567.00000 6109.95712 457.04288 0.01097
35.40717 6259.00000 6106.61386 152.38614 0.00366
35.41804 6442.00000 6103.29739 338.70261 0.00813
35.42890 6334.00000 6100.00766 233.99234 0.00561
35.43977 6359.00000 6096.74465 262.25535 0.00629
35.45064 6481.00000 6093.50832 387.49168 0.00930
35.46150 6576.00000 6090.29864 485.70136 0.01165
35.47237 6593.00000 6087.11559 505.88441 0.01214
35.48324 6572.00000 6083.95913 488.04087 0.01171
