# 2theta	intensity	baseline	bg_subtracted	normalized
26.84442 15887.00000 11352.53008 4534.46992 0.11933
26.85528 15635.00000 11346.67026 4288.32974 0.11286
26.86615 15456.00000 11340.78331 4115.21669 0.10830
26.87701 15193.00000 11334.86976 3858.13024 0.10153
26.88788 14965.00000 11328.93009 3636.06991 0.09569
26.89875 14466.00000 11322.96483 3143.03517 0.08272
26.90961 14470.00000 11316.97448 3153.02552 0.08298
26.92048 14355.00000 11310.95957 3044.04043 0.08011
26.93135 14241.00000 11304.92060 2936.07940 0.07727
26.94221 13908.00000 11298.85811 2609.14189 0.06866
26.95308 13661.00000 11292.77262 2368.22738 0.06232
26.96395 13496.00000 11286.66466 2209.33534 0.05814
26.97481 13368.00000 11280.53476 2087.46524 0.05494
26.98568 13461.00000 11274.38345 2186.61655 0.05755
26.99655 13050.00000 11268.21127 1781.78873 0.04689
27.00741 12979.00000 11262.01875 1716.98125 0.04519
27.01828 13102.00000 11255.80644 1846.19356 0.04859
27.02914 12890.00000 11249.57487 1640.42513 0.04317
27.04001 12785.00000 11243.32459 1541.67541 0.04057
27.05088 12713.00000 11237.05614 1475.94386 0.03884
27.06174 12577.00000 11230.77007 1346.22993 0.03543
27.07261 12617.00000 11224.46693 1392.53307 0.03665
27.08348 12469.00000 11218.14726 1250.85274 0.03292
27.09434 12403.00000 11211.81162 1191.18838 0.03135
27.10521 12275.00000 11205.46055 1069.53945 0.02815
27.11608 12252.00000 11199.09460 1052.90540 0.02771
27.12694 12148.00000 11192.71434 955.28566 0.02514
27.13781 12249.00000 11186.32032 1062.67968 0.02797
27.14868 12191.00000 11179.91309 1011.08691 0.02661
27.15954 11973.00000 11173.49320 799.50680 0.02104
27.17041 11844.00000 11167.06122 676.93878 0.01782
27.18127 11856.00000 11160.61771 695.38229 0.01830
27.19214 11746.00000 11154.16322 591.83678 0.01558
27.20301 11894.00000 11147.69831 746.30169 0.01964
27.21387 11573.00000 11141.22355 431.77645 0.01136
27.22474 11755.00000 11134.73950 620.26050 0.01632
27.23561 11503.00000 11128.24671 374.75329 0.00986
27.24647 11744.00000 11121.74574 622.25426 0.01638
27.25734 11684.00000 11115.23717 568.76283 0.01497
27.26821 11573.00000 11108.72156 464.27844 0.01222
27.27907 11645.00000 11102.19946 542.80054 0.01428
27.28994 11444.00000 11095.67145 348.32855 0.00917
27.30081 11632.00000 11089.13809 542.86191 0.01429
27.31167 11338.00000 11082.59993 255.40007 0.00672
27.32254 11484.00000 11076.05756 407.94244 0.01074
27.33341 11645.00000 11069.51153 575.48847 0.01515
27.34427 11322.00000 11062.96241 259.03759 0.00682
27.35514 11486.00000 11056.41077 429.58923 0.01131
27.36600 11179.00000 11049.85718 129.14282 0.00340
27.37687 11442.00000 11043.30219 398.69781 0.01049
27.38774 11531.00000 11036.74639 494.25361 0.01301
27.39860 11356.00000 11030.19034 325.80966 0.00857
27.40947 11436.00000 11023.63460 412.36540 0.01085
27.42034 11230.00000 11017.07975 212.92025 0.00560
27.43120 11340.00000 11010.52635 329.47365 0.00867
27.44207 11306.00000 11003.97499 302.02501 0.00795
27.45294 11387.00000 10997.42621 389.57379 0.01025
27.46380 11226.00000 10990.88060 235.11940 0.00619
27.47467 11052.00000 10984.33873 67.66127 0.00178
27.48554 11072.00000 10977.80116 94.19884 0.00248
27.49640 10935.00000 10971.26847 -36.26847 -0.00095
27.50727 11270.00000 10964.74123 305.25877 0.00803
27.51813 11036.00000 10958.21965 77.78035 0.00205
27.52900 11124.00000 10951.70393 172.29607 0.00453
27.53987 11188.00000 10945.19429 242.80571 0.00639
27.55073 11298.00000 10938.69093 359.30907 0.00946
27.56160 11186.00000 10932.19406 253.80594 0.00668
27.57247 11014.00000 10925.70390 88.29610 0.00232
27.58333 11285.00000 10919.22065 365.77935 0.00963
27.59420 11122.00000 10912.74452 209.25548 0.00551
27.60507 11016.00000 10906.27572 109.72428 0.00289
27.61593 11097.00000 10899.81446 197.18554 0.00519
27.62680 11146.00000 10893.36096 252.63904 0.00665
27.63767 10848.00000 10886.91542 -38.91542 -0.00102
27.64853 11196.00000 10880.47805 315.52195 0.00830
27.65940 11035.00000 10874.04868 160.95132 0.00424
27.67026 11007.00000 10867.62714 139.37286 0.00367
27.68113 11239.00000 10861.21323 377.78677 0.00994
27.69200 10979.00000 10854.80678 124.19322 0.00327
27.70286 10982.00000 10848.40763 133.59237 0.00352
27.71373 11174.00000 10842.01558 331.98442 0.00874
27.72460 11012.00000 10835.63046 176.36954 0.00464
27.73546 11082.00000 10829.25210 252.74790 0.00665
27.74633 10922.00000 10822.88032 99.11968 0.00261
27.75720 10904.00000 10816.51495 87.48505 0.00230
27.76806 10973.00000 10810.15580 162.84420 0.00429
27.77893 11332.00000 10803.80270 528.19730 0.01390
27.78980 10862.00000 10797.45548 64.54452 0.00170
27.80066 11067.00000 10791.11397 275.88603 0.00726
27.81153 11060.00000 10784.77797 275.22203 0.00724
27.82239 10808.00000 10778.44733 29.55267 0.00078
27.83326 10988.00000 10772.12186 215.87814 0.00568
27.84413 10892.00000 10765.80140 126.19860 0.00332
27.85499 10997.00000 10759.48576 237.51424 0.00625
27.86586 11110.00000 10753.17478 356.82522 0.00939
27.87673 10992.00000 10746.86827 245.13173 0.00645
27.88759 11310.00000 10740.56607 569.43393 0.01499
27.89846 11144.00000 10734.26800 409.73200 0.01078
27.90933 11275.00000 10727.97390 547.02610 0.01440
27.92019 11119.00000 10721.68357 397.31643 0.01046
27.93106 11100.00000 10715.39687 384.60313 0.01012
27.94193 11198.00000 10709.11360 488.88640 0.01287
27.95279 11218.00000 10702.83361 515.16639 0.01356
27.96366 11282.00000 10696.55672 585.44328 0.01541
27.97452 11258.00000 10690.28276 567.71724 0.01494
27.98539 11175.00000 10684.01157 490.98843 0.01292
27.99626 11476.00000 10677.74297 798.25703 0.02101
28.00712 11409.00000 10671.47679 737.52321 0.01941
28.01799 11213.00000 10665.21287 547.78713 0.01442
28.02886 11216.00000 10658.95104 557.04896 0.01466
28.03972 11261.00000 10652.69113 608.30887 0.01601
28.05059 11243.00000 10646.43298 596.56702 0.01570
28.06146 11312.00000 10640.17643 671.82357 0.01768
28.07232 11336.00000 10633.92130 702.07870 0.01848
28.08319 11347.00000 10627.66744 719.33256 0.01893
28.09406 11459.00000 10621.41467 837.58533 0.02204
28.10492 11757.00000 10615.16285 1141.83715 0.03005
28.11579 11727.00000 10608.91181 1118.08819 0.02942
28.12666 11802.00000 10602.66138 1199.33862 0.03156
28.13752 12023.00000 10596.41140 1426.58860 0.03754
28.14839 11946.00000 10590.16173 1355.83827 0.03568
28.15925 12264.00000 10583.91220 1680.08780 0.04421
28.17012 12160.00000 10577.66265 1582.33735 0.04164
28.18099 12435.00000 10571.41294 1863.58706 0.04904
28.19185 12691.00000 10565.16291 2125.83709 0.05595
28.20272 12982.00000 10558.91241 2423.08759 0.06377
28.21359 13044.00000 10552.66129 2491.33871 0.06556
28.22445 13107.00000 10546.40941 2560.59059 0.06739
28.23532 13363.00000 10540.15662 2822.84338 0.07429
28.24619 13753.00000 10533.90278 3219.09722 0.08472
28.25705 13557.00000 10527.64776 3029.35224 0.07972
28.26792 14215.00000 10521.39142 3693.60858 0.09720
28.27879 13837.00000 10515.13363 3321.86637 0.08742
28.28965 14055.00000 10508.87425 3546.12575 0.09332
28.30052 14165.00000 10502.61318 3662.38682 0.09638
28.31138 13809.00000 10496.35028 3312.64972 0.08718
28.32225 13901.00000 10490.08543 3410.91457 0.08977
28.33312 13947.00000 10483.81853 3463.18147 0.09114
28.34398 13645.00000 10477.54946 3167.45054 0.08336
28.35485 13455.00000 10471.27812 2983.72188 0.07852
28.36572 13706.00000 10465.00440 3240.99560 0.08529
28.37658 13551.00000 10458.72820 3092.27180 0.08138
28.38745 13353.00000 10452.44942 2900.55058 0.07633
28.39832 13406.00000 10446.16797 2959.83203 0.07789
28.40918 13047.00000 10439.88375 2607.11625 0.06861
28.42005 13056.00000 10433.59669 2622.40331 0.06901
28.43092 12941.00000 10427.30668 2513.69332 0.06615
28.44178 12856.00000 10421.01365 2434.98635 0.06408
28.45265 12724.00000 10414.71752 2309.28248 0.06077
28.46351 12549.00000 10408.41820 2140.58180 0.05633
28.47438 12543.00000 10402.11562 2140.88438 0.05634
28.48525 12426.00000 10395.80972 2030.19028 0.05343
28.49611 12385.00000 10389.50040 1995.49960 0.05252
28.50698 12417.00000 10383.18761 2033.81239 0.05352
28.51785 12498.00000 10376.87128 2121.12872 0.05582
28.52871 12461.00000 10370.55134 2090.44866 0.05501
28.53958 12558.00000 10364.22772 2193.77228 0.05773
28.55045 12607.00000 10357.90037 2249.09963 0.05919
28.56131 12863.00000 10351.56923 2511.43077 0.06609
28.57218 13183.00000 10345.23423 2837.76577 0.07468
28.58305 13312.00000 10338.89532 2973.10468 0.07824
28.59391 13729.00000 10332.55246 3396.44754 0.08938
28.60478 13964.00000 10326.20559 3637.79441 0.09574
28.61564 14504.00000 10319.85466 4184.14534 0.11011
28.62651 15025.00000 10313.49964 4711.50036 0.12399
28.63738 15453.00000 10307.14048 5145.85952 0.13542
28.64824 16132.00000 10300.77716 5831.22284 0.15346
28.65911 16300.00000 10294.40964 6005.59036 0.15805
28.66998 17101.00000 10288.03791 6812.96209 0.17930
28.68084 17399.00000 10281.66194 7117.33806 0.18731
28.69171 17680.00000 10275.28173 7404.71827 0.19487
28.70258 17964.00000 10268.89727 7695.10273 0.20251
28.71344 18122.00000 10262.50858 7859.49142 0.20684
28.72431 18340.00000 10256.11566 8083.88434 0.21274
28.73518 18157.00000 10249.71853 7907.28147 0.20810
28.74604 17960.00000 10243.31722 7716.68278 0.20308
28.75691 17789.00000 10236.91178 7552.08822 0.19875
28.76778 17123.00000 10230.50224 6892.49776 0.18139
28.77864 16685.00000 10224.08865 6460.91135 0.17003
28.78951 16461.00000 10217.67108 6243.32892 0.16431
28.80037 15943.00000 10211.24959 5731.75041 0.15084
28.81124 15454.00000 10204.82425 5249.17575 0.13814
28.82211 14940.00000 10198.39515 4741.60485 0.12479
28.83297 14410.00000 10191.96235 4218.03765 0.11101
28.84384 13768.00000 10185.52595 3582.47405 0.09428
28.85471 13472.00000 10179.08604 3292.91396 0.08666
28.86557 13032.00000 10172.64272 2859.35728 0.07525
28.87644 12487.00000 10166.19608 2320.80392 0.06108
28.88731 12288.00000 10159.74623 2128.25377 0.05601
28.89817 11730.00000 10153.29327 1576.70673 0.04149
28.90904 11518.00000 10146.83730 1371.16270 0.03608
28.91991 11345.00000 10140.37844 1204.62156 0.03170
28.93077 11033.00000 10133.91678 899.08322 0.02366
28.94164 11152.00000 10127.45245 1024.54755 0.02696
28.95250 10987.00000 10120.98554 866.01446 0.02279
28.96337 10775.00000 10114.51618 660.48382 0.01738
28.97424 10767.00000 10108.04448 658.95552 0.01734
28.98510 10880.00000 10101.57054 778.42946 0.02049
28.99597 10819.00000 10095.09449 723.90551 0.01905
29.00684 10689.00000 10088.61644 600.38356 0.01580
29.01770 10728.00000 10082.13649 645.86351 0.01700
29.02857 10571.00000 10075.65478 495.34522 0.01304
29.03944 10542.00000 10069.17142 472.82858 0.01244
29.05030 10464.00000 10062.68652 401.31348 0.01056
29.06117 10375.00000 10056.20020 318.79980 0.00839
29.07204 10490.00000 10049.71257 440.28743 0.01159
29.08290 10483.00000 10043.22377 439.77623 0.01157
29.09377 10648.00000 10036.73390 611.26610 0.01609
29.10463 10596.00000 10030.24309 565.75691 0.01489
29.11550 10599.00000 10023.75146 575.24854 0.01514
29.12637 10473.00000 10017.25912 455.74088 0.01199
29.13723 10399.00000 10010.76619 388.23381 0.01022
29.14810 10587.00000 10004.27281 582.72719 0.01534
29.15897 10469.00000 9997.77909 471.22091 0.01240
29.16983 10588.00000 9991.28515 596.71485 0.01570
29.18070 10562.00000 9984.79111 577.20889 0.01519
29.19157 10698.00000 9978.29711 719.70289 0.01894
29.20243 10631.00000 9971.80326 659.19674 0.01735
29.21330 10891.00000 9965.30969 925.69031 0.02436
29.22417 10866.00000 9958.81652 907.18348 0.02387
29.23503 11065.00000 9952.32388 1112.67612 0.02928
29.24590 11319.00000 9945.83190 1373.16810 0.03614
29.25676 11459.00000 9939.34071 1519.65929 0.03999
29.26763 11888.00000 9932.85043 1955.14957 0.05145
29.27850 11912.00000 9926.36120 1985.63880 0.05226
29.28936 12396.00000 9919.87315 2476.12685 0.06516
29.30023 12845.00000 9913.38642 2931.61358 0.07715
29.31110 13184.00000 9906.90114 3277.09886 0.08624
29.32196 13834.00000 9900.41746 3933.58254 0.10352
29.33283 14456.00000 9893.93551 4562.06449 0.12006
29.34370 15267.00000 9887.45545 5379.54455 0.14157
29.35456 15855.00000 9880.97743 5974.02257 0.15722
29.36543 16460.00000 9874.50160 6585.49840 0.17331
29.37630 16830.00000 9868.02814 6961.97186 0.18322
29.38716 17588.00000 9861.55721 7726.44279 0.20334
29.39803 18090.00000 9855.08898 8234.91102 0.21672
29.40890 18181.00000 9848.62365 8332.37635 0.21928
29.41976 18394.00000 9842.16141 8551.83859 0.22506
29.43063 18243.00000 9835.70245 8407.29755 0.22126
29.44149 17838.00000 9829.24699 8008.75301 0.21077
29.45236 17864.00000 9822.79525 8041.20475 0.21162
29.46323 17194.00000 9816.34745 7377.65255 0.19416
29.47409 16731.00000 9809.90384 6921.09616 0.18214
29.48496 15930.00000 9803.46464 6126.53536 0.16123
29.49583 15320.00000 9797.03011 5522.96989 0.14535
29.50669 14867.00000 9790.60050 5076.39950 0.13360
29.51756 13896.00000 9784.17608 4111.82392 0.10821
29.52843 13336.00000 9777.75712 3558.24288 0.09364
29.53929 12809.00000 9771.34387 3037.65613 0.07994
29.55016 12153.00000 9764.93661 2388.06339 0.06285
29.56103 11633.00000 9758.53563 1874.46437 0.04933
29.57189 11541.00000 9752.14120 1788.85880 0.04708
29.58276 11043.00000 9745.75359 1297.24641 0.03414
29.59362 10925.00000 9739.37310 1185.62690 0.03120
29.60449 10642.00000 9733.00000 909.00000 0.02392
29.61536 10414.00000 9726.63459 687.36541 0.01809
29.62622 10440.00000 9720.27714 719.72286 0.01894
29.63709 10111.00000 9713.92794 397.07206 0.01045
29.64796 10268.00000 9707.58729 560.41271 0.01475
29.65882 10163.00000 9701.25546 461.74454 0.01215
29.66969 10204.00000 9694.93275 509.06725 0.01340
29.68056 10084.00000 9688.61945 395.38055 0.01041
29.69142 9879.00000 9682.31584 196.68416 0.00518
29.70229 9932.00000 9676.02221 255.97779 0.00674
29.71316 9881.00000 9669.73886 211.26114 0.00556
29.72402 9830.00000 9663.46607 166.53393 0.00438
29.73489 9903.00000 9657.20413 245.79587 0.00647
29.74575 10094.00000 9650.95334 443.04666 0.01166
29.75662 9899.00000 9644.71399 254.28601 0.00669
29.76749 9689.00000 9638.48636 50.51364 0.00133
29.77835 9922.00000 9632.27074 289.72926 0.00762
29.78922 9673.00000 9626.06744 46.93256 0.00124
29.80009 9893.00000 9619.87674 273.12326 0.00719
29.81095 9745.00000 9613.69892 131.30108 0.00346
29.82182 9752.00000 9607.53430 144.46570 0.00380
29.83269 10066.00000 9601.38314 464.61686 0.01223
29.84355 9780.00000 9595.24576 184.75424 0.00486
29.85442 9822.00000 9589.12244 232.87756 0.00613
29.86529 9696.00000 9583.01347 112.98653 0.00297
29.87615 9904.00000 9576.91916 327.08084 0.00861
29.88702 9833.00000 9570.83978 262.16022 0.00690
29.89788 9800.00000 9564.77563 235.22437 0.00619
29.90875 9723.00000 9558.72702 164.27298 0.00432
29.91962 9722.00000 9552.69422 169.30578 0.00446
29.93048 9794.00000 9546.67754 247.32246 0.00651
29.94135 9585.00000 9540.67728 44.32272 0.00117
29.95222 9697.00000 9534.69372 162.30628 0.00427
29.96308 9733.00000 9528.72716 204.27284 0.00538
29.97395 9723.00000 9522.77789 200.22211 0.00527
29.98482 9509.00000 9516.84622 -7.84622 -0.00021
29.99568 9911.00000 9510.93243 400.06757 0.01053
30.00655 9665.00000 9505.03674 159.96326 0.00421
30.01742 9762.00000 9499.15938 262.84062 0.00692
30.02828 9648.00000 9493.30055 154.69945 0.00407
30.03915 9479.00000 9487.46047 -8.46047 -0.00022
30.05002 9778.00000 9481.63937 296.36063 0.00780
30.06088 9494.00000 9475.83738 18.16262 0.00048
30.07175 9640.00000 9470.05462 169.94538 0.00447
30.08261 9570.00000 9464.29124 105.70876 0.00278
30.09348 9680.00000 9458.54736 221.45264 0.00583
30.10435 9665.00000 9452.82312 212.17688 0.00558
30.11521 9546.00000 9447.11866 98.88134 0.00260
30.12608 9601.00000 9441.43411 159.56589 0.00420
30.13695 9655.00000 9435.76960 219.23040 0.00577
30.14781 9729.00000 9430.12526 298.87474 0.00787
30.15868 9681.00000 9424.50124 256.49876 0.00675
30.16955 9710.00000 9418.89767 291.10233 0.00766
30.18041 9505.00000 9413.31468 91.68532 0.00241
30.19128 9544.00000 9407.75241 136.24759 0.00359
30.20215 9508.00000 9402.21099 105.78901 0.00278
30.21301 9567.00000 9396.69056 170.30944 0.00448
30.22388 9558.00000 9391.19126 166.80874 0.00439
30.23474 9410.00000 9385.71321 24.28679 0.00064
30.24561 9537.00000 9380.25657 156.74343 0.00413
30.25648 9420.00000 9374.82146 45.17854 0.00119
30.26734 9677.00000 9369.40802 307.59198 0.00809
30.27821 9555.00000 9364.01639 190.98361 0.00503
30.28908 9503.00000 9358.64670 144.35330 0.00380
30.29994 9494.00000 9353.29909 140.70091 0.00370
30.31081 9573.00000 9347.97370 225.02630 0.00592
30.32168 9405.00000 9342.67066 62.32934 0.00164
30.33254 9578.00000 9337.39012 240.60988 0.00633
30.34341 9371.00000 9332.13221 38.86779 0.00102
30.35428 9665.00000 9326.89706 338.10294 0.00890
30.36514 9344.00000 9321.68483 22.31517 0.00059
30.37601 9649.00000 9316.49563 332.50437 0.00875
30.38687 9377.00000 9311.32962 65.67038 0.00173
30.39774 9466.00000 9306.18693 159.81307 0.00421
30.40861 9508.00000 9301.06769 206.93231 0.00545
30.41947 9483.00000 9295.97206 187.02794 0.00492
30.43034 9646.00000 9290.90016 355.09984 0.00935
30.44121 9686.00000 9285.85213 400.14787 0.01053
30.45207 9323.00000 9280.82813 42.17187 0.00111
30.46294 9546.00000 9275.82827 270.17173 0.00711
30.47381 9388.00000 9270.85272 117.14728 0.00308
30.48467 9407.00000 9265.90159 141.09841 0.00371
30.49554 9436.00000 9260.97505 175.02495 0.00461
30.50641 9438.00000 9256.07322 181.92678 0.00479
30.51727 9390.00000 9251.19625 138.80375 0.00365
30.52814 9366.00000 9246.34427 119.65573 0.00315
30.53900 9347.00000 9241.51743 105.48257 0.00278
30.54987 9467.00000 9236.71588 230.28412 0.00606
30.56074 9519.00000 9231.93974 287.06026 0.00755
30.57160 9293.00000 9227.18917 65.81083 0.00173
30.58247 9254.00000 9222.46429 31.53571 0.00083
30.59334 9305.00000 9217.76527 87.23473 0.00230
30.60420 9529.00000 9213.09223 315.90777 0.00831
30.61507 9327.00000 9208.44532 118.55468 0.00312
30.62594 9396.00000 9203.82469 192.17531 0.00506
30.63680 9421.00000 9199.23047 221.76953 0.00584
30.64767 9533.00000 9194.66280 338.33720 0.00890
30.65854 9208.00000 9190.12183 17.87817 0.00047
30.66940 9158.00000 9185.60771 -27.60771 -0.00073
30.68027 9413.00000 9181.12057 231.87943 0.00610
30.69113 9225.00000 9176.66028 48.33972 0.00127
30.70200 9226.00000 9172.22671 53.77329 0.00142
30.71287 9444.00000 9167.81973 276.18027 0.00727
30.72373 9346.00000 9163.43920 182.56080 0.00480
30.73460 9145.00000 9159.08500 -14.08500 -0.00037
30.74547 9240.00000 9154.75698 85.24302 0.00224
30.75633 9200.00000 9150.45488 49.54512 0.00130
30.76720 9189.00000 9146.17843 42.82157 0.00113
30.77807 9163.00000 9141.92734 21.07266 0.00055
30.78893 9267.00000 9137.70136 129.29864 0.00340
30.79980 9382.00000 9133.50020 248.49980 0.00654
30.81067 9323.00000 9129.32359 193.67641 0.00510
30.82153 9379.00000 9125.17126 253.82874 0.00668
30.83240 9165.00000 9121.04294 43.95706 0.00116
30.84327 9483.00000 9116.93835 366.06165 0.00963
30.85413 9277.00000 9112.85723 164.14277 0.00432
30.86500 9429.00000 9108.79930 320.20070 0.00843
30.87586 9339.00000 9104.76429 234.23571 0.00616
