# 2theta	intensity	baseline	bg_subtracted	normalized
30.39774 9620.00000 9457.79853 162.20147 0.00419
30.40861 9411.00000 9452.33049 -41.33049 -0.00107
30.41947 9812.00000 9446.89593 365.10407 0.00943
30.43034 9680.00000 9441.49459 238.50541 0.00616
30.44121 9632.00000 9436.12619 195.87381 0.00506
30.45207 9659.00000 9430.79049 228.20951 0.00590
30.46294 9742.00000 9425.48722 316.51278 0.00818
30.47381 9642.00000 9420.21612 221.78388 0.00573
30.48467 9657.00000 9414.97692 242.02308 0.00625
30.49554 9521.00000 9409.76937 111.23063 0.00287
30.50641 9678.00000 9404.59320 273.40680 0.00706
30.51727 9729.00000 9399.44815 329.55185 0.00851
30.52814 9537.00000 9394.33397 142.66603 0.00369
30.53900 9533.00000 9389.25040 143.74960 0.00371
30.54987 9449.00000 9384.19716 64.80284 0.00167
30.56074 9628.00000 9379.17401 248.82599 0.00643
30.57160 9670.00000 9374.18069 295.81931 0.00764
30.58247 9424.00000 9369.21692 54.78308 0.00142
30.59334 9593.00000 9364.28247 228.71753 0.00591
30.60420 9807.00000 9359.37706 447.62294 0.01156
30.61507 9353.00000 9354.50043 -1.50043 -0.00004
30.62594 9553.00000 9349.65234 203.34766 0.00525
30.63680 9659.00000 9344.83250 314.16750 0.00812
30.64767 9642.00000 9340.04064 301.95936 0.00780
30.65854 9515.00000 9335.27649 179.72351 0.00464
30.66940 9556.00000 9330.53977 225.46023 0.00582
30.68027 9678.00000 9325.83022 352.16978 0.00910
30.69113 9669.00000 9321.14756 347.85244 0.00899
30.70200 9718.00000 9316.49152 401.50848 0.01037
30.71287 9503.00000 9311.86183 191.13817 0.00494
30.72373 9540.00000 9307.25821 232.74179 0.00601
30.73460 9531.00000 9302.68041 228.31959 0.00590
30.74547 9578.00000 9298.12813 279.87187 0.00723
30.75633 9677.00000 9293.60112 383.39888 0.00990
30.76720 9574.00000 9289.09910 284.90090 0.00736
30.77807 9491.00000 9284.62181 206.37819 0.00533
30.78893 9523.00000 9280.16898 242.83102 0.00627
30.79980 9609.00000 9275.74033 333.25967 0.00861
30.81067 9468.00000 9271.33559 196.66441 0.00508
30.82153 9533.00000 9266.95450 266.04550 0.00687
30.83240 9584.00000 9262.59680 321.40320 0.00830
30.84327 9419.00000 9258.26220 160.73780 0.00415
30.85413 9415.00000 9253.95045 161.04955 0.00416
30.86500 9615.00000 9249.66127 365.33873 0.00944
30.87586 9399.00000 9245.39439 153.60561 0.00397
30.88673 9500.00000 9241.14956 258.85044 0.00669
30.89760 9462.00000 9236.92650 225.07350 0.00581
30.90846 9565.00000 9232.72495 332.27505 0.00858
30.91933 9547.00000 9228.54464 318.45536 0.00823
30.93020 9591.00000 9224.38529 366.61471 0.00947
30.94106 9476.00000 9220.24666 255.75334 0.00661
30.95193 9619.00000 9216.12847 402.87153 0.01041
30.96280 9391.00000 9212.03045 178.96955 0.00462
30.97366 9592.00000 9207.95234 384.04766 0.00992
30.98453 9527.00000 9203.89388 323.10612 0.00835
30.99540 9490.00000 9199.85480 290.14520 0.00750
31.00626 9542.00000 9195.83484 346.16516 0.00894
31.01713 9567.00000 9191.83373 375.16627 0.00969
31.02799 9495.00000 9187.85122 307.14878 0.00793
31.03886 9533.00000 9183.88703 349.11297 0.00902
31.04973 9588.00000 9179.94090 408.05910 0.01054
31.06059 9769.00000 9176.01258 592.98742 0.01532
31.07146 9691.00000 9172.10179 518.89821 0.01341
31.08233 9742.00000 9168.20829 573.79171 0.01482
31.09319 9787.00000 9164.33180 622.66820 0.01609
31.10406 9740.00000 9160.47207 579.52793 0.01497
31.11493 9991.00000 9156.62884 834.37116 0.02156
31.12579 9934.00000 9152.80184 781.19816 0.02018
31.13666 9914.00000 9148.99083 765.00917 0.01976
31.14753 9913.00000 9145.19553 767.80447 0.01984
31.15839 9802.00000 9141.41571 660.58429 0.01707
31.16926 9871.00000 9137.65109 733.34891 0.01895
31.18012 9923.00000 9133.90143 789.09857 0.02039
31.19099 9875.00000 9130.16646 744.83354 0.01924
31.20186 10063.00000 9126.44595 936.55405 0.02420
31.21272 9970.00000 9122.73962 847.26038 0.02189
31.22359 9899.00000 9119.04724 779.95276 0.02015
31.23446 9977.00000 9115.36855 861.63145 0.02226
31.24532 9991.00000 9111.70329 879.29671 0.02272
31.25619 9924.00000 9108.05123 815.94877 0.02108
31.26706 9972.00000 9104.41210 867.58790 0.02241
31.27792 9943.00000 9100.78567 842.21433 0.02176
31.28879 9697.00000 9097.17168 599.82832 0.01550
31.29966 9868.00000 9093.56990 774.43010 0.02001
31.31052 9755.00000 9089.98006 665.01994 0.01718
31.32139 9726.00000 9086.40194 639.59806 0.01652
31.33225 9596.00000 9082.83528 513.16472 0.01326
31.34312 9814.00000 9079.27984 734.72016 0.01898
31.35399 9761.00000 9075.73538 685.26462 0.01770
31.36485 9903.00000 9072.20166 830.79834 0.02146
31.37572 9602.00000 9068.67843 533.32157 0.01378
31.38659 9631.00000 9065.16545 565.83455 0.01462
31.39745 9782.00000 9061.66249 720.33751 0.01861
31.40832 9577.00000 9058.16929 518.83071 0.01340
31.41919 9683.00000 9054.68564 628.31436 0.01623
31.43005 9490.00000 9051.21128 438.78872 0.01134
31.44092 9506.00000 9047.74598 458.25402 0.01184
31.45179 9521.00000 9044.28950 476.71050 0.01232
31.46265 9408.00000 9040.84160 367.15840 0.00949
31.47352 9460.00000 9037.40205 422.59795 0.01092
31.48439 9523.00000 9033.97061 489.02939 0.01263
31.49525 9330.00000 9030.54705 299.45295 0.00774
31.50612 9621.00000 9027.13112 593.86888 0.01534
31.51698 9412.00000 9023.72261 388.27739 0.01003
31.52785 9472.00000 9020.32126 451.67874 0.01167
31.53872 9468.00000 9016.92685 451.07315 0.01165
31.54958 9578.00000 9013.53915 564.46085 0.01458
31.56045 9452.00000 9010.15792 441.84208 0.01141
31.57132 9314.00000 9006.78292 307.21708 0.00794
31.58218 9427.00000 9003.41394 423.58606 0.01094
31.59305 9571.00000 9000.05072 570.94928 0.01475
31.60392 9469.00000 8996.69305 472.30695 0.01220
31.61478 9474.00000 8993.34070 480.65930 0.01242
31.62565 9306.00000 8989.99342 316.00658 0.00816
31.63652 9256.00000 8986.65100 269.34900 0.00696
31.64738 9214.00000 8983.31321 230.68679 0.00596
31.65825 9407.00000 8979.97980 427.02020 0.01103
31.66911 9362.00000 8976.65057 385.34943 0.00996
31.67998 9411.00000 8973.32527 437.67473 0.01131
31.69085 9404.00000 8970.00368 433.99632 0.01121
31.70171 9380.00000 8966.68557 413.31443 0.01068
31.71258 9411.00000 8963.37072 447.62928 0.01156
31.72345 9372.00000 8960.05889 411.94111 0.01064
31.73431 9258.00000 8956.74986 301.25014 0.00778
31.74518 9423.00000 8953.44341 469.55659 0.01213
31.75605 9243.00000 8950.13931 292.86069 0.00757
31.76691 9337.00000 8946.83733 390.16267 0.01008
31.77778 9380.00000 8943.53725 436.46275 0.01128
31.78865 9298.00000 8940.23885 357.76115 0.00924
31.79951 9251.00000 8936.94189 314.05811 0.00811
31.81038 9454.00000 8933.64617 520.35383 0.01344
31.82124 9203.00000 8930.35145 272.64855 0.00704
31.83211 9342.00000 8927.05750 414.94250 0.01072
31.84298 9337.00000 8923.76412 413.23588 0.01068
31.85384 9107.00000 8920.47107 186.52893 0.00482
31.86471 9381.00000 8917.17814 463.82186 0.01198
31.87558 9264.00000 8913.88510 350.11490 0.00904
31.88644 9200.00000 8910.59173 289.40827 0.00748
31.89731 9236.00000 8907.29781 328.70219 0.00849
31.90818 9279.00000 8904.00312 374.99688 0.00969
31.91904 9239.00000 8900.70744 338.29256 0.00874
31.92991 9182.00000 8897.41056 284.58944 0.00735
31.94078 9157.00000 8894.11224 262.88776 0.00679
31.95164 9396.00000 8890.81227 505.18773 0.01305
31.96251 9063.00000 8887.51044 175.48956 0.00453
31.97337 9174.00000 8884.20652 289.79348 0.00749
31.98424 9177.00000 8880.90030 296.09970 0.00765
31.99511 9308.00000 8877.59156 430.40844 0.01112
32.00597 9260.00000 8874.28007 385.71993 0.00996
32.01684 9221.00000 8870.96564 350.03436 0.00904
32.02771 9129.00000 8867.64802 261.35198 0.00675
32.03857 9298.00000 8864.32702 433.67298 0.01120
32.04944 9239.00000 8861.00241 377.99759 0.00977
32.06031 9158.00000 8857.67398 300.32602 0.00776
32.07117 9372.00000 8854.34152 517.65848 0.01337
32.08204 9303.00000 8851.00480 451.99520 0.01168
32.09291 9297.00000 8847.66361 449.33639 0.01161
32.10377 9324.00000 8844.31774 479.68226 0.01239
32.11464 9270.00000 8840.96698 429.03302 0.01108
32.12551 9195.00000 8837.61111 357.38889 0.00923
32.13637 9328.00000 8834.24992 493.75008 0.01276
32.14724 9172.00000 8830.88320 341.11680 0.00881
32.15810 9365.00000 8827.51073 537.48927 0.01389
32.16897 9204.00000 8824.13231 379.86769 0.00981
32.17984 9283.00000 8820.74772 462.25228 0.01194
32.19070 9316.00000 8817.35675 498.64325 0.01288
32.20157 9556.00000 8813.95919 742.04081 0.01917
32.21244 9441.00000 8810.55484 630.44516 0.01629
32.22330 9424.00000 8807.14347 616.85653 0.01594
32.23417 9543.00000 8803.72490 739.27510 0.01910
32.24504 9452.00000 8800.29890 651.70110 0.01684
32.25590 9512.00000 8796.86527 715.13473 0.01847
32.26677 9748.00000 8793.42380 954.57620 0.02466
32.27764 9865.00000 8789.97429 1075.02571 0.02777
32.28850 9903.00000 8786.51654 1116.48346 0.02884
32.29937 10200.00000 8783.05033 1416.94967 0.03661
32.31023 10361.00000 8779.57548 1581.42452 0.04085
32.32110 10603.00000 8776.09177 1826.90823 0.04720
32.33197 10837.00000 8772.59901 2064.40099 0.05333
32.34283 11132.00000 8769.09699 2362.90301 0.06104
32.35370 11432.00000 8765.58553 2666.41447 0.06888
32.36457 12045.00000 8762.06443 3282.93557 0.08481
32.37543 12418.00000 8758.53351 3659.46649 0.09454
32.38630 13078.00000 8754.99256 4323.00744 0.11168
32.39717 13687.00000 8751.44142 4935.55858 0.12751
32.40803 14143.00000 8747.87989 5395.12011 0.13938
32.41890 14587.00000 8744.30781 5842.69219 0.15094
32.42977 15221.00000 8740.72501 6480.27499 0.16741
32.44063 15716.00000 8737.13132 6978.86868 0.18029
32.45150 15896.00000 8733.52659 7162.47341 0.18504
32.46236 16593.00000 8729.91067 7863.08933 0.20314
32.47323 16418.00000 8726.28341 7691.71659 0.19871
32.48410 16468.00000 8722.64468 7745.35532 0.20010
32.49496 16616.00000 8718.99435 7897.00565 0.20401
32.50583 16497.00000 8715.33231 7781.66769 0.20103
32.51670 16105.00000 8711.65845 7393.34155 0.19100
32.52756 16032.00000 8707.97265 7324.02735 0.18921
32.53843 15828.00000 8704.27483 7123.72517 0.18404
32.54930 15185.00000 8700.56489 6484.43511 0.16752
32.56016 14618.00000 8696.84275 5921.15725 0.15297
32.57103 14010.00000 8693.10834 5316.89166 0.13736
32.58190 13471.00000 8689.36160 4781.63840 0.12353
32.59276 12904.00000 8685.60244 4218.39756 0.10898
32.60363 12590.00000 8681.83082 3908.16918 0.10096
32.61449 11779.00000 8678.04669 3100.95331 0.08011
32.62536 11704.00000 8674.24998 3029.75002 0.07827
32.63623 11093.00000 8670.44065 2422.55935 0.06258
32.64709 10629.00000 8666.61867 1962.38133 0.05070
32.65796 10582.00000 8662.78397 1919.21603 0.04958
32.66883 10223.00000 8658.93653 1564.06347 0.04041
32.67969 10134.00000 8655.07631 1478.92369 0.03821
32.69056 9787.00000 8651.20326 1135.79674 0.02934
32.70143 9555.00000 8647.31736 907.68264 0.02345
32.71229 9478.00000 8643.41856 834.58144 0.02156
32.72316 9491.00000 8639.50685 851.49315 0.02200
32.73403 9247.00000 8635.58217 611.41783 0.01580
32.74489 9158.00000 8631.64450 526.35550 0.01360
32.75576 9107.00000 8627.69381 479.30619 0.01238
32.76663 9128.00000 8623.73008 504.26992 0.01303
32.77749 8970.00000 8619.75326 350.24674 0.00905
32.78836 9281.00000 8615.76332 665.23668 0.01719
32.79922 9222.00000 8611.76025 610.23975 0.01577
32.81009 9125.00000 8607.74401 517.25599 0.01336
32.82096 9006.00000 8603.71457 402.28543 0.01039
32.83182 9198.00000 8599.67191 598.32809 0.01546
32.84269 9287.00000 8595.61600 691.38400 0.01786
32.85356 9104.00000 8591.54680 512.45320 0.01324
32.86442 9156.00000 8587.46430 568.53570 0.01469
32.87529 9141.00000 8583.36848 557.63152 0.01441
32.88616 9049.00000 8579.25930 469.74070 0.01214
32.89702 9254.00000 8575.13674 678.86326 0.01754
32.90789 9074.00000 8571.00077 502.99923 0.01299
32.91876 9238.00000 8566.85138 671.14862 0.01734
32.92962 9297.00000 8562.68855 734.31145 0.01897
32.94049 9232.00000 8558.51224 673.48776 0.01740
32.95135 9240.00000 8554.32244 685.67756 0.01771
32.96222 9237.00000 8550.11914 686.88086 0.01775
32.97309 9177.00000 8545.90229 631.09771 0.01630
32.98395 9203.00000 8541.67190 661.32810 0.01708
32.99482 9217.00000 8537.42794 679.57206 0.01756
33.00569 9336.00000 8533.17040 802.82960 0.02074
33.01655 9162.00000 8528.89925 633.10075 0.01636
33.02742 9173.00000 8524.61448 648.38552 0.01675
33.03829 9282.00000 8520.31607 761.68393 0.01968
33.04915 9119.00000 8516.00401 602.99599 0.01558
33.06002 9191.00000 8511.67829 679.32171 0.01755
33.07089 9047.00000 8507.33889 539.66111 0.01394
33.08175 9174.00000 8502.98580 671.01420 0.01734
33.09262 9337.00000 8498.61900 838.38100 0.02166
33.10348 9209.00000 8494.23848 714.76152 0.01847
33.11435 9138.00000 8489.84424 648.15576 0.01674
33.12522 9160.00000 8485.43626 674.56374 0.01743
33.13608 9252.00000 8481.01454 770.98546 0.01992
33.14695 8968.00000 8476.57906 491.42094 0.01270
33.15782 9362.00000 8472.12981 889.87019 0.02299
33.16868 9249.00000 8467.66679 781.33321 0.02019
33.17955 9117.00000 8463.19000 653.81000 0.01689
33.19042 9017.00000 8458.69942 558.30058 0.01442
33.20128 9132.00000 8454.19505 677.80495 0.01751
33.21215 9251.00000 8449.67688 801.32312 0.02070
33.22302 9196.00000 8445.14492 750.85508 0.01940
33.23388 9032.00000 8440.59915 591.40085 0.01528
33.24475 8999.00000 8436.03958 562.96042 0.01454
33.25561 9202.00000 8431.46620 770.53380 0.01991
33.26648 9241.00000 8426.87902 814.12098 0.02103
33.27735 9242.00000 8422.27802 819.72198 0.02118
33.28821 9412.00000 8417.66322 994.33678 0.02569
33.29908 9503.00000 8413.03461 1089.96539 0.02816
33.30995 9623.00000 8408.39220 1214.60780 0.03138
33.32081 9614.00000 8403.73598 1210.26402 0.03127
33.33168 9754.00000 8399.06597 1354.93403 0.03500
33.34255 9685.00000 8394.38216 1290.61784 0.03334
33.35341 9756.00000 8389.68457 1366.31543 0.03530
33.36428 9864.00000 8384.97320 1479.02680 0.03821
33.37515 10237.00000 8380.24806 1856.75194 0.04797
33.38601 10369.00000 8375.50917 1993.49083 0.05150
33.39688 10368.00000 8370.75653 1997.24347 0.05160
33.40774 10822.00000 8365.99016 2456.00984 0.06345
33.41861 10903.00000 8361.21008 2541.78992 0.06567
33.42948 11251.00000 8356.41631 2894.58369 0.07478
33.44034 11355.00000 8351.60886 3003.39114 0.07759
33.45121 11788.00000 8346.78777 3441.21223 0.08890
33.46208 11873.00000 8341.95306 3531.04694 0.09122
33.47294 12373.00000 8337.10477 4035.89523 0.10426
33.48381 12566.00000 8332.24292 4233.75708 0.10938
33.49468 12600.00000 8327.36756 4272.63244 0.11038
33.50554 12813.00000 8322.47872 4490.52128 0.11601
33.51641 13106.00000 8317.57647 4788.42353 0.12371
33.52728 12901.00000 8312.66084 4588.33916 0.11854
33.53814 13415.00000 8307.73189 5107.26811 0.13194
33.54901 13453.00000 8302.78970 5150.21030 0.13305
33.55988 13333.00000 8297.83431 5035.16569 0.13008
33.57074 13333.00000 8292.86581 5040.13419 0.13021
33.58161 13170.00000 8287.88427 4882.11573 0.12613
33.59247 13242.00000 8282.88976 4959.11024 0.12811
33.60334 13233.00000 8277.88239 4955.11761 0.12801
33.61421 13154.00000 8272.86224 4881.13776 0.12610
33.62507 12968.00000 8267.82940 4700.17060 0.12143
33.63594 13132.00000 8262.78398 4869.21602 0.12579
33.64681 12914.00000 8257.72608 4656.27392 0.12029
33.65767 13082.00000 8252.65581 4829.34419 0.12476
33.66854 13143.00000 8247.57329 4895.42671 0.12647
33.67941 13368.00000 8242.47864 5125.52136 0.13241
33.69027 13081.00000 8237.37198 4843.62802 0.12513
33.70114 13284.00000 8232.25345 5051.74655 0.13051
33.71201 13248.00000 8227.12318 5020.87682 0.12971
33.72287 13545.00000 8221.98130 5323.01870 0.13752
33.73374 13341.00000 8216.82797 5124.17203 0.13238
33.74460 13447.00000 8211.66334 5235.33666 0.13525
33.75547 13520.00000 8206.48755 5313.51245 0.13727
33.76634 13443.00000 8201.30078 5241.69922 0.13542
33.77720 13372.00000 8196.10318 5175.89682 0.13372
33.78807 13549.00000 8190.89494 5358.10506 0.13842
33.79894 13129.00000 8185.67621 4943.32379 0.12771
33.80980 13057.00000 8180.44720 4876.55280 0.12598
33.82067 13023.00000 8175.20808 4847.79192 0.12524
33.83154 12859.00000 8169.95904 4689.04096 0.12114
33.84240 12455.00000 8164.70029 4290.29971 0.11084
33.85327 12491.00000 8159.43202 4331.56798 0.11190
33.86414 12449.00000 8154.15444 4294.84556 0.11095
33.87500 12298.00000 8148.86775 4149.13225 0.10719
33.88587 12066.00000 8143.57219 3922.42781 0.10133
33.89673 11746.00000 8138.26795 3607.73205 0.09320
33.90760 11395.00000 8132.95527 3262.04473 0.08427
33.91847 11160.00000 8127.63436 3032.36564 0.07834
33.92933 11292.00000 8122.30547 3169.69453 0.08189
33.94020 11067.00000 8116.96881 2950.03119 0.07621
33.95107 10895.00000 8111.62464 2783.37536 0.07191
33.96193 10725.00000 8106.27317 2618.72683 0.06765
33.97280 10557.00000 8100.91466 2456.08534 0.06345
33.98367 10455.00000 8095.54936 2359.45064 0.06095
33.99453 10520.00000 8090.17749 2429.82251 0.06277
34.00540 10210.00000 8084.79932 2125.20068 0.05490
34.01627 10134.00000 8079.41510 2054.58490 0.05308
34.02713 10019.00000 8074.02507 1944.97493 0.05025
34.03800 9854.00000 8068.62950 1785.37050 0.04612
34.04886 9887.00000 8063.22864 1823.77136 0.04712
34.05973 9587.00000 8057.82274 1529.17726 0.03951
34.07060 9792.00000 8052.41208 1739.58792 0.04494
34.08146 9558.00000 8046.99691 1511.00309 0.03904
34.09233 9665.00000 8041.57749 1623.42251 0.04194
34.10320 9321.00000 8036.15409 1284.84591 0.03319
34.11406 9316.00000 8030.72699 1285.27301 0.03320
34.12493 9419.00000 8025.29643 1393.70357 0.03601
34.13580 9226.00000 8019.86271 1206.13729 0.03116
34.14666 9129.00000 8014.42608 1114.57392 0.02879
34.15753 9266.00000 8008.98682 1257.01318 0.03247
34.16840 9229.00000 8003.54521 1225.45479 0.03166
34.17926 9099.00000 7998.10151 1100.89849 0.02844
34.19013 9056.00000 7992.65600 1063.34400 0.02747
34.20100 8989.00000 7987.20897 1001.79103 0.02588
34.21186 9067.00000 7981.76068 1085.23932 0.02804
34.22273 9010.00000 7976.31142 1033.68858 0.02670
34.23359 8995.00000 7970.86147 1024.13853 0.02646
34.24446 9008.00000 7965.41110 1042.58890 0.02693
34.25533 8930.00000 7959.96061 970.03939 0.02506
34.26619 8877.00000 7954.51027 922.48973 0.02383
34.27706 8924.00000 7949.06037 974.93963 0.02519
34.28793 9090.00000 7943.61119 1146.38881 0.02962
34.29879 8909.00000 7938.16302 970.83698 0.02508
34.30966 9188.00000 7932.71614 1255.28386 0.03243
34.32053 8920.00000 7927.27085 992.72915 0.02565
34.33139 9062.00000 7921.82744 1140.17256 0.02946
34.34226 9082.00000 7916.38618 1165.61382 0.03011
34.35313 9357.00000 7910.94739 1446.05261 0.03736
34.36399 9153.00000 7905.51134 1247.48866 0.03223
34.37486 9312.00000 7900.07833 1411.92167 0.03648
34.38572 9575.00000 7894.64867 1680.35133 0.04341
34.39659 9574.00000 7889.22263 1684.77737 0.04352
34.40746 9578.00000 7883.80053 1694.19947 0.04377
34.41832 9873.00000 7878.38267 1994.61733 0.05153
34.42919 9794.00000 7872.96934 1921.03066 0.04963
34.44006 9886.00000 7867.56084 2018.43916 0.05214
34.45092 9590.00000 7862.15750 1727.84250 0.04464
34.46179 9979.00000 7856.75960 2122.24040 0.05483
34.47266 9898.00000 7851.36747 2046.63253 0.05287
34.48352 9924.00000 7845.98142 2078.01858 0.05368
34.49439 9880.00000 7840.60175 2039.39825 0.05269
34.50526 9612.00000 7835.22878 1776.77122 0.04590
34.51612 9598.00000 7829.86284 1768.13716 0.04568
34.52699 9448.00000 7824.50423 1623.49577 0.04194
34.53785 9326.00000 7819.15329 1506.84671 0.03893
34.54872 9275.00000 7813.81034 1461.18966 0.03775
