# 2theta	intensity	baseline	bg_subtracted	normalized
25.87421 12997.00000 11576.87270 1420.12730 0.03749
25.88507 13089.00000 11574.98817 1514.01183 0.03997
25.89594 13251.00000 11573.05975 1677.94025 0.04429
25.90681 13294.00000 11571.08742 1722.91258 0.04548
25.91767 13787.00000 11569.07116 2217.92884 0.05855
25.92854 13465.00000 11567.01094 1897.98906 0.05010
25.93941 13605.00000 11564.90676 2040.09324 0.05386
25.95027 13560.00000 11562.75860 1997.24140 0.05272
25.96114 13257.00000 11560.56645 1696.43355 0.04478
25.97201 13335.00000 11558.33029 1776.66971 0.04690
25.98287 13230.00000 11556.05011 1673.94989 0.04419
25.99374 13008.00000 11553.72591 1454.27409 0.03839
26.00461 12776.00000 11551.35769 1224.64231 0.03233
26.01547 12586.00000 11548.94543 1037.05457 0.02738
26.02634 12681.00000 11546.48913 1134.51087 0.02995
26.03720 12590.00000 11543.98881 1046.01119 0.02761
26.04807 12442.00000 11541.44444 900.55556 0.02377
26.05894 12252.00000 11538.85603 713.14397 0.01883
26.06980 12270.00000 11536.22359 733.77641 0.01937
26.08067 12233.00000 11533.54712 699.45288 0.01846
26.09154 12371.00000 11530.82661 840.17339 0.02218
26.10240 12451.00000 11528.06208 922.93792 0.02436
26.11327 12186.00000 11525.25352 660.74648 0.01744
26.12414 12235.00000 11522.40094 712.59906 0.01881
26.13500 12078.00000 11519.50435 558.49565 0.01474
26.14587 12333.00000 11516.56375 816.43625 0.02155
26.15674 12293.00000 11513.57915 779.42085 0.02058
26.16760 12449.00000 11510.55055 938.44945 0.02477
26.17847 12802.00000 11507.47798 1294.52202 0.03417
26.18934 12776.00000 11504.36143 1271.63857 0.03357
26.20020 12692.00000 11501.20091 1190.79909 0.03144
26.21107 12637.00000 11497.99645 1139.00355 0.03007
26.22193 12857.00000 11494.74804 1362.25196 0.03596
26.23280 12678.00000 11491.45572 1186.54428 0.03132
26.24367 12853.00000 11488.11948 1364.88052 0.03603
26.25453 12929.00000 11484.73936 1444.26064 0.03813
26.26540 13085.00000 11481.31536 1603.68464 0.04233
26.27627 13105.00000 11477.84750 1627.15250 0.04295
26.28713 13222.00000 11474.33582 1747.66418 0.04614
26.29800 13318.00000 11470.78033 1847.21967 0.04876
26.30887 13280.00000 11467.18105 1812.81895 0.04786
26.31973 13454.00000 11463.53802 1990.46198 0.05254
26.33060 13681.00000 11459.85126 2221.14874 0.05863
26.34147 13803.00000 11456.12080 2346.87920 0.06195
26.35233 14012.00000 11452.34667 2559.65333 0.06757
26.36320 14120.00000 11448.52892 2671.47108 0.07052
26.37406 14488.00000 11444.66757 3043.33243 0.08034
26.38493 14654.00000 11440.76266 3213.23734 0.08482
26.39580 14834.00000 11436.81425 3397.18575 0.08968
26.40666 15017.00000 11432.82237 3584.17763 0.09462
26.41753 15335.00000 11428.78708 3906.21292 0.10312
26.42840 15775.00000 11424.70843 4350.29157 0.11484
26.43926 16352.00000 11420.58648 4931.41352 0.13018
26.45013 16588.00000 11416.42129 5171.57871 0.13652
26.46100 17165.00000 11412.21292 5752.78708 0.15186
26.47186 17485.00000 11407.96145 6077.03855 0.16042
26.48273 17982.00000 11403.66695 6578.33305 0.17366
26.49360 18806.00000 11399.32951 7406.67049 0.19552
26.50446 19090.00000 11394.94922 7695.05078 0.20314
26.51533 19662.00000 11390.52618 8271.47382 0.21835
26.52619 20580.00000 11386.06049 9193.93951 0.24270
26.53706 20948.00000 11381.55226 9566.44774 0.25254
26.54793 22173.00000 11377.00163 10795.99837 0.28500
26.55879 22526.00000 11372.40871 11153.59129 0.29444
26.56966 23470.00000 11367.77365 12102.22635 0.31948
26.58053 24185.00000 11363.09662 12821.90338 0.33848
26.59139 24801.00000 11358.37777 13442.62223 0.35486
26.60226 25224.00000 11353.61728 13870.38272 0.36616
26.61313 25321.00000 11348.81534 13972.18466 0.36884
26.62399 25589.00000 11343.97217 14245.02783 0.37605
26.63486 25643.00000 11339.08799 14303.91201 0.37760
26.64573 25484.00000 11334.16302 14149.83698 0.37353
26.65659 25529.00000 11329.19751 14199.80249 0.37485
26.66746 24876.00000 11324.19174 13551.80826 0.35775
26.67832 24790.00000 11319.14598 13470.85402 0.35561
26.68919 24287.00000 11314.06051 12972.93949 0.34246
26.70006 23530.00000 11308.93564 12221.06436 0.32262
26.71092 23089.00000 11303.77170 11785.22830 0.31111
26.72179 21949.00000 11298.56901 10650.43099 0.28115
26.73266 21286.00000 11293.32790 9992.67210 0.26379
26.74352 21027.00000 11288.04874 9738.95126 0.25709
26.75439 20072.00000 11282.73189 8789.26811 0.23202
26.76526 19657.00000 11277.37771 8379.62229 0.22121
26.77612 18611.00000 11271.98659 7339.01341 0.19374
26.78699 18413.00000 11266.55891 7146.44109 0.18865
26.79786 17998.00000 11261.09508 6736.90492 0.17784
26.80872 17109.00000 11255.59550 5853.40450 0.15452
26.81959 16822.00000 11250.06057 5571.93943 0.14709
26.83046 16612.00000 11244.49071 5367.50929 0.14169
26.84132 16410.00000 11238.88635 5171.11365 0.13651
26.85219 15850.00000 11233.24791 4616.75209 0.12187
26.86305 15631.00000 11227.57582 4403.42418 0.11624
26.87392 15275.00000 11221.87053 4053.12947 0.10700
26.88479 14819.00000 11216.13246 3602.86754 0.09511
26.89565 14781.00000 11210.36207 3570.63793 0.09426
26.90652 14347.00000 11204.55980 3142.44020 0.08296
26.91739 14371.00000 11198.72611 3172.27389 0.08374
26.92825 13913.00000 11192.86146 2720.13854 0.07181
26.93912 13856.00000 11186.96629 2669.03371 0.07046
26.94999 13698.00000 11181.04108 2516.95892 0.06644
26.96085 13516.00000 11175.08629 2340.91371 0.06180
26.97172 13324.00000 11169.10238 2154.89762 0.05689
26.98259 13438.00000 11163.08982 2274.91018 0.06005
26.99345 13263.00000 11157.04909 2105.95091 0.05559
27.00432 12982.00000 11150.98065 1831.01935 0.04834
27.01518 12840.00000 11144.88499 1695.11501 0.04475
27.02605 12794.00000 11138.76257 1655.23743 0.04370
27.03692 12748.00000 11132.61389 1615.38611 0.04264
27.04778 12477.00000 11126.43941 1350.56059 0.03565
27.05865 12485.00000 11120.23963 1364.76037 0.03603
27.06952 12750.00000 11114.01502 1635.98498 0.04319
27.08038 12267.00000 11107.76608 1159.23392 0.03060
27.09125 12379.00000 11101.49328 1277.50672 0.03372
27.10212 12130.00000 11095.19711 1034.80289 0.02732
27.11298 12237.00000 11088.87807 1148.12193 0.03031
27.12385 12213.00000 11082.53664 1130.46336 0.02984
27.13472 12057.00000 11076.17332 980.82668 0.02589
27.14558 12012.00000 11069.78859 942.21141 0.02487
27.15645 11870.00000 11063.38296 806.61704 0.02129
27.16731 11702.00000 11056.95691 645.04309 0.01703
27.17818 12001.00000 11050.51094 950.48906 0.02509
27.18905 12050.00000 11044.04555 1005.95445 0.02656
27.19991 11759.00000 11037.56123 721.43877 0.01904
27.21078 11845.00000 11031.05849 813.94151 0.02149
27.22165 11680.00000 11024.53781 655.46219 0.01730
27.23251 11791.00000 11017.99970 773.00030 0.02041
27.24338 11520.00000 11011.44465 508.55535 0.01343
27.25425 11838.00000 11004.87318 833.12682 0.02199
27.26511 11518.00000 10998.28578 519.71422 0.01372
27.27598 11534.00000 10991.68295 542.31705 0.01432
27.28685 11424.00000 10985.06519 438.93481 0.01159
27.29771 11345.00000 10978.43301 366.56699 0.00968
27.30858 11234.00000 10971.78691 262.21309 0.00692
27.31944 11373.00000 10965.12740 407.87260 0.01077
27.33031 11451.00000 10958.45497 492.54503 0.01300
27.34118 11182.00000 10951.77014 230.22986 0.00608
27.35204 11368.00000 10945.07341 422.92659 0.01116
27.36291 11464.00000 10938.36528 525.63472 0.01388
27.37378 11155.00000 10931.64627 223.35373 0.00590
27.38464 11116.00000 10924.91686 191.08314 0.00504
27.39551 10964.00000 10918.17758 45.82242 0.00121
27.40638 11050.00000 10911.42893 138.57107 0.00366
27.41724 11254.00000 10904.67142 349.32858 0.00922
27.42811 11200.00000 10897.90555 302.09445 0.00797
27.43898 11214.00000 10891.13182 322.86818 0.00852
27.44984 11217.00000 10884.35076 332.64924 0.00878
27.46071 11063.00000 10877.56286 185.43714 0.00490
27.47158 11122.00000 10870.76863 251.23137 0.00663
27.48244 11150.00000 10863.96858 286.03142 0.00755
27.49331 11076.00000 10857.16323 218.83677 0.00578
27.50417 11242.00000 10850.35307 391.64693 0.01034
27.51504 11128.00000 10843.53862 284.46138 0.00751
27.52591 11180.00000 10836.72039 343.27961 0.00906
27.53677 11142.00000 10829.89889 312.10111 0.00824
27.54764 11189.00000 10823.07462 365.92538 0.00966
27.55851 10989.00000 10816.24810 172.75190 0.00456
27.56937 10995.00000 10809.41984 185.58016 0.00490
27.58024 10848.00000 10802.59034 45.40966 0.00120
27.59111 11099.00000 10795.76013 303.23987 0.00801
27.60197 10790.00000 10788.92971 1.07029 0.00003
27.61284 11080.00000 10782.09960 297.90040 0.00786
27.62371 11076.00000 10775.27029 300.72971 0.00794
27.63457 10798.00000 10768.44232 29.55768 0.00078
27.64544 11067.00000 10761.61618 305.38382 0.00806
27.65630 10891.00000 10754.79239 136.20761 0.00360
27.66717 10988.00000 10747.97147 240.02853 0.00634
27.67804 10817.00000 10741.15392 75.84608 0.00200
27.68890 10863.00000 10734.34026 128.65974 0.00340
27.69977 10661.00000 10727.53100 -66.53100 -0.00176
27.71064 11063.00000 10720.72665 342.27335 0.00904
27.72150 10919.00000 10713.92707 205.07293 0.00541
27.73237 11049.00000 10707.13209 341.86791 0.00902
27.74324 10879.00000 10700.34158 178.65842 0.00472
27.75410 10790.00000 10693.55537 96.44463 0.00255
27.76497 11003.00000 10686.77332 316.22668 0.00835
27.77584 11030.00000 10679.99527 350.00473 0.00924
27.78670 11021.00000 10673.22107 347.77893 0.00918
27.79757 10837.00000 10666.45058 170.54942 0.00450
27.80843 11133.00000 10659.68364 473.31636 0.01249
27.81930 11095.00000 10652.92011 442.07989 0.01167
27.83017 10930.00000 10646.15983 283.84017 0.00749
27.84103 10752.00000 10639.40265 112.59735 0.00297
27.85190 11160.00000 10632.64843 527.35157 0.01392
27.86277 11206.00000 10625.89702 580.10298 0.01531
27.87363 11083.00000 10619.14827 463.85173 0.01224
27.88450 11050.00000 10612.40203 437.59797 0.01155
27.89537 10869.00000 10605.65815 263.34185 0.00695
27.90623 11045.00000 10598.91649 446.08351 0.01178
27.91710 10995.00000 10592.17691 402.82309 0.01063
27.92797 11145.00000 10585.43925 559.56075 0.01477
27.93883 11025.00000 10578.70337 446.29663 0.01178
27.94970 11224.00000 10571.96913 652.03087 0.01721
27.96056 11098.00000 10565.23638 532.76362 0.01406
27.97143 11040.00000 10558.50498 481.49502 0.01271
27.98230 10989.00000 10551.77478 437.22522 0.01154
27.99316 11254.00000 10545.04565 708.95435 0.01872
28.00403 11161.00000 10538.31743 622.68257 0.01644
28.01490 11167.00000 10531.58999 635.41001 0.01677
28.02576 11231.00000 10524.86319 706.13681 0.01864
28.03663 11279.00000 10518.13688 760.86312 0.02009
28.04750 11075.00000 10511.41093 563.58907 0.01488
28.05836 11370.00000 10504.68519 865.31481 0.02284
28.06923 11088.00000 10497.95954 590.04046 0.01558
28.08010 11491.00000 10491.23383 999.76617 0.02639
28.09096 11268.00000 10484.50792 783.49208 0.02068
28.10183 11538.00000 10477.78168 1060.21832 0.02799
28.11269 11553.00000 10471.05498 1081.94502 0.02856
28.12356 11802.00000 10464.32767 1337.67233 0.03531
28.13443 11624.00000 10457.59963 1166.40037 0.03079
28.14529 11935.00000 10450.87073 1484.12927 0.03918
28.15616 11779.00000 10444.14083 1334.85917 0.03524
28.16703 11852.00000 10437.40980 1414.59020 0.03734
28.17789 12242.00000 10430.67753 1811.32247 0.04782
28.18876 12262.00000 10423.94387 1838.05613 0.04852
28.19963 12691.00000 10417.20872 2273.79128 0.06002
28.21049 12747.00000 10410.47193 2336.52807 0.06168
28.22136 12627.00000 10403.73340 2223.26660 0.05869
28.23223 12973.00000 10396.99301 2576.00699 0.06800
28.24309 13193.00000 10390.25064 2802.74936 0.07399
28.25396 13599.00000 10383.50618 3215.49382 0.08488
28.26483 13612.00000 10376.75951 3235.24049 0.08541
28.27569 13758.00000 10370.01053 3387.98947 0.08944
28.28656 13979.00000 10363.25914 3615.74086 0.09545
28.29742 14094.00000 10356.50523 3737.49477 0.09866
28.30829 14192.00000 10349.74871 3842.25129 0.10143
28.31916 14211.00000 10342.98949 3868.01051 0.10211
28.33002 13932.00000 10336.22747 3595.77253 0.09492
28.34089 13751.00000 10329.46258 3421.53742 0.09032
28.35176 13830.00000 10322.69472 3507.30528 0.09259
28.36262 13640.00000 10315.92382 3324.07618 0.08775
28.37349 13728.00000 10309.14980 3418.85020 0.09025
28.38436 13489.00000 10302.37260 3186.62740 0.08412
28.39522 13113.00000 10295.59215 2817.40785 0.07437
28.40609 13088.00000 10288.80837 2799.19163 0.07389
28.41696 12755.00000 10282.02122 2472.97878 0.06528
28.42782 12802.00000 10275.23062 2526.76938 0.06670
28.43869 12518.00000 10268.43652 2249.56348 0.05938
28.44955 12349.00000 10261.63887 2087.36113 0.05510
28.46042 12555.00000 10254.83761 2300.16239 0.06072
28.47129 12264.00000 10248.03270 2015.96730 0.05322
28.48215 11913.00000 10241.22409 1671.77591 0.04413
28.49302 12086.00000 10234.41173 1851.58827 0.04888
28.50389 12138.00000 10227.59557 1910.40443 0.05043
28.51475 11922.00000 10220.77559 1701.22441 0.04491
28.52562 12025.00000 10213.95172 1811.04828 0.04781
28.53649 11964.00000 10207.12394 1756.87606 0.04638
28.54735 12080.00000 10200.29221 1879.70779 0.04962
28.55822 11974.00000 10193.45650 1780.54350 0.04700
28.56909 11910.00000 10186.61676 1723.38324 0.04549
28.57995 12383.00000 10179.77298 2203.22702 0.05816
28.59082 12283.00000 10172.92512 2110.07488 0.05570
28.60168 12260.00000 10166.07314 2093.92686 0.05528
28.61255 12723.00000 10159.21704 2563.78296 0.06768
28.62342 12707.00000 10152.35678 2554.64322 0.06744
28.63428 13220.00000 10145.49234 3074.50766 0.08116
28.64515 13681.00000 10138.62371 3542.37629 0.09351
28.65602 14149.00000 10131.75087 4017.24913 0.10605
28.66688 14362.00000 10124.87380 4237.12620 0.11185
28.67775 15192.00000 10117.99251 5074.00749 0.13395
28.68862 16061.00000 10111.10698 5949.89302 0.15707
28.69948 16220.00000 10104.21723 6115.78277 0.16145
28.71035 16786.00000 10097.32325 6688.67675 0.17657
28.72122 17041.00000 10090.42506 6950.57494 0.18348
28.73208 17004.00000 10083.52268 6920.47732 0.18269
28.74295 16737.00000 10076.61615 6660.38385 0.17582
28.75381 16706.00000 10069.70548 6636.29452 0.17519
28.76468 16707.00000 10062.79073 6644.20927 0.17540
28.77555 16190.00000 10055.87195 6134.12805 0.16193
28.78641 16029.00000 10048.94918 5980.05082 0.15786
28.79728 15482.00000 10042.02248 5439.97752 0.14361
28.80815 15077.00000 10035.09194 5041.90806 0.13310
28.81901 14513.00000 10028.15760 4484.84240 0.11839
28.82988 14017.00000 10021.21956 3995.78044 0.10548
28.84075 13537.00000 10014.27789 3522.72211 0.09299
28.85161 12763.00000 10007.33269 2755.66731 0.07275
28.86248 12379.00000 10000.38403 2378.61597 0.06279
28.87335 12317.00000 9993.43201 2323.56799 0.06134
28.88421 11645.00000 9986.47672 1658.52328 0.04378
28.89508 11419.00000 9979.51827 1439.48173 0.03800
28.90595 11432.00000 9972.55675 1459.44325 0.03853
28.91681 10865.00000 9965.59225 899.40775 0.02374
28.92768 10801.00000 9958.62488 842.37512 0.02224
28.93854 10653.00000 9951.65474 701.34526 0.01851
28.94941 10676.00000 9944.68194 731.31806 0.01931
28.96028 10454.00000 9937.70658 516.29342 0.01363
28.97114 10365.00000 9930.72875 434.27125 0.01146
28.98201 10375.00000 9923.74858 451.25142 0.01191
28.99288 10509.00000 9916.76615 592.23385 0.01563
29.00374 10530.00000 9909.78158 620.21842 0.01637
29.01461 10268.00000 9902.79497 365.20503 0.00964
29.02548 10419.00000 9895.80643 523.19357 0.01381
29.03634 10407.00000 9888.81607 518.18393 0.01368
29.04721 10334.00000 9881.82400 452.17600 0.01194
29.05808 10245.00000 9874.83031 370.16969 0.00977
29.06894 10256.00000 9867.83513 388.16487 0.01025
29.07981 10025.00000 9860.83856 164.16144 0.00433
29.09067 10123.00000 9853.84071 269.15929 0.00711
29.10154 10155.00000 9846.84168 308.15832 0.00813
29.11241 10300.00000 9839.84160 460.15840 0.01215
29.12327 10394.00000 9832.84056 561.15944 0.01481
29.13414 10229.00000 9825.83869 403.16131 0.01064
29.14501 10272.00000 9818.83608 453.16392 0.01196
29.15587 10361.00000 9811.83286 549.16714 0.01450
29.16674 10128.00000 9804.82914 323.17086 0.00853
29.17761 10165.00000 9797.82501 367.17499 0.00969
29.18847 10235.00000 9790.82061 444.17939 0.01173
29.19934 10498.00000 9783.81605 714.18395 0.01885
29.21021 10249.00000 9776.81143 472.18857 0.01247
29.22107 10366.00000 9769.80687 596.19313 0.01574
29.23194 10493.00000 9762.80248 730.19752 0.01928
29.24280 10401.00000 9755.79839 645.20161 0.01703
29.25367 10672.00000 9748.79471 923.20529 0.02437
29.26454 10850.00000 9741.79155 1108.20845 0.02925
29.27540 10928.00000 9734.78903 1193.21097 0.03150
29.28627 11080.00000 9727.78727 1352.21273 0.03570
29.29714 11355.00000 9720.78640 1634.21360 0.04314
29.30800 11458.00000 9713.78653 1744.21347 0.04604
29.31887 12061.00000 9706.78778 2354.21222 0.06215
29.32974 12031.00000 9699.79028 2331.20972 0.06154
29.34060 12865.00000 9692.79417 3172.20583 0.08374
29.35147 13402.00000 9685.79955 3716.20045 0.09810
29.36234 14195.00000 9678.80658 4516.19342 0.11922
29.37320 15069.00000 9671.81539 5397.18461 0.14248
29.38407 15891.00000 9664.82611 6226.17389 0.16436
29.39493 16977.00000 9657.83890 7319.16110 0.19321
29.40580 17648.00000 9650.85390 7997.14610 0.21111
29.41667 18483.00000 9643.87128 8839.12872 0.23334
29.42753 18516.00000 9636.89120 8879.10880 0.23439
29.43840 18436.00000 9629.91384 8806.08616 0.23247
29.44927 18121.00000 9622.93939 8498.06061 0.22433
29.46013 17243.00000 9615.96803 7627.03197 0.20134
29.47100 16610.00000 9608.99999 7001.00001 0.18481
29.48187 15806.00000 9602.03545 6203.96455 0.16377
29.49273 15175.00000 9595.07464 5579.92536 0.14730
29.50360 14582.00000 9588.11779 4993.88221 0.13183
29.51447 14126.00000 9581.16513 4544.83487 0.11998
29.52533 13218.00000 9574.21688 3643.78312 0.09619
29.53620 12700.00000 9567.27329 3132.72671 0.08270
29.54707 11943.00000 9560.33460 2382.66540 0.06290
29.55793 11305.00000 9553.40105 1751.59895 0.04624
29.56880 10918.00000 9546.47290 1371.52710 0.03621
29.57966 10524.00000 9539.55039 984.44961 0.02599
29.59053 10425.00000 9532.63377 892.36623 0.02356
29.60140 10273.00000 9525.72330 747.27670 0.01973
29.61226 10149.00000 9518.81923 630.18077 0.01664
29.62313 9966.00000 9511.92181 454.07819 0.01199
29.63400 9925.00000 9505.03130 419.96870 0.01109
29.64486 9963.00000 9498.14795 464.85205 0.01227
29.65573 9862.00000 9491.27201 370.72799 0.00979
29.66660 9972.00000 9484.40375 487.59625 0.01287
29.67746 9806.00000 9477.54342 328.45658 0.00867
29.68833 9774.00000 9470.69127 303.30873 0.00801
29.69920 9760.00000 9463.84756 296.15244 0.00782
29.71006 9918.00000 9457.01256 460.98744 0.01217
29.72093 9804.00000 9450.18651 353.81349 0.00934
29.73179 9865.00000 9443.36967 421.63033 0.01113
29.74266 9723.00000 9436.56231 286.43769 0.00756
29.75353 9886.00000 9429.76468 456.23532 0.01204
29.76439 9590.00000 9422.97704 167.02296 0.00441
29.77526 9826.00000 9416.19965 409.80035 0.01082
29.78613 9835.00000 9409.43277 425.56723 0.01123
29.79699 9797.00000 9402.67666 394.32334 0.01041
29.80786 9671.00000 9395.93158 275.06842 0.00726
29.81873 9879.00000 9389.19779 489.80221 0.01293
29.82959 9637.00000 9382.47555 254.52445 0.00672
29.84046 9594.00000 9375.76513 218.23487 0.00576
