# 2theta	intensity	baseline	bg_subtracted	normalized
27.08348 11787.00000 11163.21511 623.78489 0.01588
27.09434 12252.00000 11157.10494 1094.89506 0.02788
27.10521 11890.00000 11150.97787 739.02213 0.01882
27.11608 11951.00000 11144.83441 806.16559 0.02053
27.12694 11926.00000 11138.67505 787.32495 0.02005
27.13781 11875.00000 11132.50028 742.49972 0.01891
27.14868 11691.00000 11126.31061 564.68939 0.01438
27.15954 11574.00000 11120.10652 453.89348 0.01156
27.17041 11719.00000 11113.88853 605.11147 0.01541
27.18127 11584.00000 11107.65713 476.34287 0.01213
27.19214 11776.00000 11101.41283 674.58717 0.01718
27.20301 11513.00000 11095.15611 417.84389 0.01064
27.21387 11683.00000 11088.88749 594.11251 0.01513
27.22474 11642.00000 11082.60746 559.39254 0.01424
27.23561 11635.00000 11076.31652 558.68348 0.01423
27.24647 11349.00000 11070.01519 278.98481 0.00710
27.25734 11507.00000 11063.70396 443.29604 0.01129
27.26821 11391.00000 11057.38333 333.61667 0.00850
27.27907 11353.00000 11051.05382 301.94618 0.00769
27.28994 11348.00000 11044.71592 303.28408 0.00772
27.30081 11202.00000 11038.37015 163.62985 0.00417
27.31167 11299.00000 11032.01699 266.98301 0.00680
27.32254 11161.00000 11025.65697 135.34303 0.00345
27.33341 11309.00000 11019.29059 289.70941 0.00738
27.34427 11160.00000 11012.91834 147.08166 0.00375
27.35514 11258.00000 11006.54074 251.45926 0.00640
27.36600 11489.00000 11000.15830 488.84170 0.01245
27.37687 11176.00000 10993.77151 182.22849 0.00464
27.38774 11351.00000 10987.38090 363.61910 0.00926
27.39860 11315.00000 10980.98695 334.01305 0.00851
27.40947 11162.00000 10974.59019 187.40981 0.00477
27.42034 11213.00000 10968.19111 244.80889 0.00623
27.43120 10962.00000 10961.79023 0.20977 0.00001
27.44207 11064.00000 10955.38806 108.61194 0.00277
27.45294 11160.00000 10948.98510 211.01490 0.00537
27.46380 11028.00000 10942.58186 85.41814 0.00218
27.47467 11376.00000 10936.17885 439.82115 0.01120
27.48554 11140.00000 10929.77657 210.22343 0.00535
27.49640 10956.00000 10923.37555 32.62445 0.00083
27.50727 11102.00000 10916.97628 185.02372 0.00471
27.51813 11005.00000 10910.57927 94.42073 0.00240
27.52900 11033.00000 10904.18504 128.81496 0.00328
27.53987 11167.00000 10897.79410 269.20590 0.00686
27.55073 11207.00000 10891.40694 315.59306 0.00804
27.56160 11071.00000 10885.02409 185.97591 0.00474
27.57247 10847.00000 10878.64606 -31.64606 -0.00081
27.58333 11454.00000 10872.27335 581.72665 0.01481
27.59420 11102.00000 10865.90615 236.09385 0.00601
27.60507 11136.00000 10859.54467 276.45533 0.00704
27.61593 10913.00000 10853.18910 59.81090 0.00152
27.62680 11194.00000 10846.83963 347.16037 0.00884
27.63767 10803.00000 10840.49646 -37.49646 -0.00095
27.64853 11119.00000 10834.15978 284.84022 0.00725
27.65940 10955.00000 10827.82941 127.17059 0.00324
27.67026 10864.00000 10821.50518 42.49482 0.00108
27.68113 11023.00000 10815.18690 207.81310 0.00529
27.69200 10924.00000 10808.87440 115.12560 0.00293
27.70286 11038.00000 10802.56750 235.43250 0.00600
27.71373 10992.00000 10796.26602 195.73398 0.00498
27.72460 11218.00000 10789.96977 428.03023 0.01090
27.73546 10931.00000 10783.67859 147.32141 0.00375
27.74633 11041.00000 10777.39230 263.60770 0.00671
27.75720 10912.00000 10771.11071 140.88929 0.00359
27.76806 10990.00000 10764.83364 225.16636 0.00573
27.77893 11213.00000 10758.56094 454.43906 0.01157
27.78980 11210.00000 10752.29240 457.70760 0.01166
27.80066 11153.00000 10746.02786 406.97214 0.01036
27.81153 11024.00000 10739.76715 284.23285 0.00724
27.82239 11117.00000 10733.51008 383.48992 0.00977
27.83326 10885.00000 10727.25649 157.74351 0.00402
27.84413 11035.00000 10721.00618 313.99382 0.00800
27.85499 11068.00000 10714.75900 353.24100 0.00900
27.86586 10950.00000 10708.51477 241.48523 0.00615
27.87673 11168.00000 10702.27331 465.72669 0.01186
27.88759 11124.00000 10696.03445 427.96555 0.01090
27.89846 11023.00000 10689.79801 333.20199 0.00848
27.90933 11296.00000 10683.56382 612.43618 0.01560
27.92019 11185.00000 10677.33171 507.66829 0.01293
27.93106 11265.00000 10671.10151 593.89849 0.01512
27.94193 11207.00000 10664.87304 542.12696 0.01381
27.95279 11201.00000 10658.64614 542.35386 0.01381
27.96366 11269.00000 10652.42063 616.57937 0.01570
27.97452 11159.00000 10646.19634 512.80366 0.01306
27.98539 11333.00000 10639.97310 693.02690 0.01765
27.99626 11147.00000 10633.75076 513.24924 0.01307
28.00712 11185.00000 10627.52912 557.47088 0.01420
28.01799 11348.00000 10621.30804 726.69196 0.01851
28.02886 11737.00000 10615.08734 1121.91266 0.02857
28.03972 11470.00000 10608.86686 861.13314 0.02193
28.05059 11840.00000 10602.64643 1237.35357 0.03151
28.06146 11882.00000 10596.42588 1285.57412 0.03274
28.07232 11862.00000 10590.20505 1271.79495 0.03239
28.08319 11878.00000 10583.98379 1294.01621 0.03295
28.09406 12185.00000 10577.76193 1607.23807 0.04093
28.10492 12148.00000 10571.53931 1576.46069 0.04014
28.11579 12343.00000 10565.31577 1777.68423 0.04527
28.12666 12773.00000 10559.09116 2213.90884 0.05638
28.13752 12678.00000 10552.86533 2125.13467 0.05412
28.14839 13097.00000 10546.63811 2550.36189 0.06494
28.15925 13142.00000 10540.40937 2601.59063 0.06625
28.17012 13330.00000 10534.17895 2795.82105 0.07119
28.18099 13952.00000 10527.94670 3424.05330 0.08719
28.19185 14109.00000 10521.71250 3587.28750 0.09135
28.20272 14087.00000 10515.47619 3571.52381 0.09095
28.21359 14457.00000 10509.23765 3947.76235 0.10053
28.22445 14759.00000 10502.99674 4256.00326 0.10838
28.23532 14728.00000 10496.75333 4231.24667 0.10775
28.24619 14930.00000 10490.50731 4439.49269 0.11305
28.25705 14615.00000 10484.25854 4130.74146 0.10519
28.26792 14941.00000 10478.00693 4462.99307 0.11365
28.27879 14925.00000 10471.75235 4453.24765 0.11340
28.28965 14630.00000 10465.49470 4164.50530 0.10605
28.30052 14380.00000 10459.23388 3920.76612 0.09984
28.31138 14658.00000 10452.96979 4205.03021 0.10708
28.32225 14222.00000 10446.70235 3775.29765 0.09614
28.33312 14080.00000 10440.43145 3639.56855 0.09268
28.34398 13791.00000 10434.15701 3356.84299 0.08548
28.35485 13674.00000 10427.87896 3246.12104 0.08266
28.36572 13486.00000 10421.59721 3064.40279 0.07803
28.37658 13353.00000 10415.31169 2937.68831 0.07481
28.38745 13165.00000 10409.02232 2755.97768 0.07018
28.39832 13054.00000 10402.72905 2651.27095 0.06751
28.40918 12979.00000 10396.43179 2582.56821 0.06576
28.42005 12725.00000 10390.13049 2334.86951 0.05946
28.43092 12585.00000 10383.82509 2201.17491 0.05605
28.44178 12520.00000 10377.51552 2142.48448 0.05456
28.45265 12399.00000 10371.20173 2027.79827 0.05164
28.46351 12371.00000 10364.88367 2006.11633 0.05109
28.47438 12456.00000 10358.56128 2097.43872 0.05341
28.48525 12393.00000 10352.23451 2040.76549 0.05197
28.49611 12448.00000 10345.90332 2102.09668 0.05353
28.50698 12477.00000 10339.56765 2137.43235 0.05443
28.51785 12731.00000 10333.22747 2397.77253 0.06106
28.52871 12727.00000 10326.88273 2400.11727 0.06112
28.53958 13008.00000 10320.53338 2687.46662 0.06844
28.55045 13470.00000 10314.17941 3155.82059 0.08036
28.56131 13595.00000 10307.82076 3287.17924 0.08371
28.57218 14433.00000 10301.45741 4131.54259 0.10521
28.58305 14597.00000 10295.08933 4301.91067 0.10955
28.59391 15159.00000 10288.71650 4870.28350 0.12402
28.60478 15265.00000 10282.33889 4982.66111 0.12688
28.61564 15764.00000 10275.95649 5488.04351 0.13975
28.62651 16473.00000 10269.56930 6203.43070 0.15797
28.63738 16496.00000 10263.17730 6232.82270 0.15872
28.64824 17142.00000 10256.78049 6885.21951 0.17533
28.65911 17316.00000 10250.37890 7065.62110 0.17992
28.66998 17187.00000 10243.97252 6943.02748 0.17680
28.68084 17268.00000 10237.56139 7030.43861 0.17903
28.69171 17241.00000 10231.14553 7009.85447 0.17850
28.70258 16909.00000 10224.72498 6684.27502 0.17021
28.71344 16646.00000 10218.29978 6427.70022 0.16368
28.72431 16535.00000 10211.86998 6323.13002 0.16102
28.73518 16219.00000 10205.43564 6013.56436 0.15313
28.74604 15664.00000 10198.99681 5465.00319 0.13916
28.75691 15246.00000 10192.55358 5053.44642 0.12868
28.76778 14828.00000 10186.10600 4641.89400 0.11820
28.77864 14366.00000 10179.65416 4186.34584 0.10660
28.78951 13823.00000 10173.19815 3649.80185 0.09294
28.80037 13336.00000 10166.73805 3169.26195 0.08070
28.81124 13031.00000 10160.27395 2870.72605 0.07310
28.82211 12582.00000 10153.80595 2428.19405 0.06183
28.83297 12352.00000 10147.33414 2204.66586 0.05614
28.84384 11760.00000 10140.85863 1619.14137 0.04123
28.85471 11692.00000 10134.37951 1557.62049 0.03966
28.86557 11411.00000 10127.89689 1283.10311 0.03267
28.87644 11215.00000 10121.41088 1093.58912 0.02785
28.88731 11224.00000 10114.92158 1109.07842 0.02824
28.89817 11007.00000 10108.42911 898.57089 0.02288
28.90904 10897.00000 10101.93355 795.06645 0.02025
28.91991 10833.00000 10095.43504 737.56496 0.01878
28.93077 10721.00000 10088.93367 632.06633 0.01610
28.94164 10597.00000 10082.42957 514.57043 0.01310
28.95250 10610.00000 10075.92283 534.07717 0.01360
28.96337 10547.00000 10069.41358 477.58642 0.01216
28.97424 10574.00000 10062.90193 511.09807 0.01301
28.98510 10313.00000 10056.38798 256.61202 0.00653
28.99597 10761.00000 10049.87186 711.12814 0.01811
29.00684 10484.00000 10043.35367 440.64633 0.01122
29.01770 10369.00000 10036.83354 332.16646 0.00846
29.02857 10263.00000 10030.31158 232.68842 0.00593
29.03944 10474.00000 10023.78789 450.21211 0.01146
29.05030 10411.00000 10017.26261 393.73739 0.01003
29.06117 10364.00000 10010.73584 353.26416 0.00900
29.07204 10450.00000 10004.20770 445.79230 0.01135
29.08290 10397.00000 9997.67832 399.32168 0.01017
29.09377 10656.00000 9991.14779 664.85221 0.01693
29.10463 10741.00000 9984.61626 756.38374 0.01926
29.11550 10619.00000 9978.08382 640.91618 0.01632
29.12637 10806.00000 9971.55060 834.44940 0.02125
29.13723 10743.00000 9965.01673 777.98327 0.01981
29.14810 10559.00000 9958.48232 600.51768 0.01529
29.15897 11068.00000 9951.94749 1116.05251 0.02842
29.16983 10962.00000 9945.41237 1016.58763 0.02589
29.18070 11235.00000 9938.87708 1296.12292 0.03301
29.19157 11115.00000 9932.34174 1182.65826 0.03012
29.20243 11599.00000 9925.80648 1673.19352 0.04261
29.21330 11746.00000 9919.27143 1826.72857 0.04652
29.22417 12169.00000 9912.73671 2256.26329 0.05746
29.23503 12423.00000 9906.20245 2516.79755 0.06409
29.24590 13232.00000 9899.66879 3332.33121 0.08486
29.25676 13839.00000 9893.13586 3945.86414 0.10048
29.26763 14532.00000 9886.60380 4645.39620 0.11829
29.27850 15211.00000 9880.07276 5330.92724 0.13575
29.28936 15800.00000 9873.54287 5926.45713 0.15092
29.30023 16817.00000 9867.01429 6949.98571 0.17698
29.31110 17801.00000 9860.48719 7940.51281 0.20220
29.32196 18465.00000 9853.96171 8611.03829 0.21928
29.33283 19291.00000 9847.43805 9443.56195 0.24048
29.34370 19660.00000 9840.91638 9819.08362 0.25004
29.35456 20454.00000 9834.39688 10619.60312 0.27043
29.36543 20519.00000 9827.87977 10691.12023 0.27225
29.37630 20627.00000 9821.36525 10805.63475 0.27516
29.38716 20519.00000 9814.85354 10704.14646 0.27258
29.39803 19924.00000 9808.34489 10115.65511 0.25759
29.40890 19608.00000 9801.83952 9806.16048 0.24971
29.41976 18621.00000 9795.33770 8825.66230 0.22474
29.43063 18051.00000 9788.83969 8262.16031 0.21039
29.44149 17213.00000 9782.34577 7430.65423 0.18922
29.45236 16298.00000 9775.85620 6522.14380 0.16608
29.46323 15462.00000 9769.37129 5692.62871 0.14496
29.47409 14535.00000 9762.89132 4772.10868 0.12152
29.48496 13860.00000 9756.41660 4103.58340 0.10450
29.49583 13149.00000 9749.94743 3399.05257 0.08656
29.50669 12209.00000 9743.48412 2465.51588 0.06278
29.51756 11706.00000 9737.02698 1968.97302 0.05014
29.52843 11355.00000 9730.57634 1624.42366 0.04137
29.53929 11118.00000 9724.13249 1393.86751 0.03549
29.55016 10598.00000 9717.69577 880.30423 0.02242
29.56103 10607.00000 9711.26650 895.73350 0.02281
29.57189 10358.00000 9704.84499 653.15501 0.01663
29.58276 10462.00000 9698.43157 763.56843 0.01944
29.59362 10325.00000 9692.02656 632.97344 0.01612
29.60449 10262.00000 9685.63028 576.36972 0.01468
29.61536 10144.00000 9679.24306 464.75694 0.01183
29.62622 10106.00000 9672.86522 433.13478 0.01103
29.63709 10092.00000 9666.49709 425.50291 0.01084
29.64796 10137.00000 9660.13899 476.86101 0.01214
29.65882 10110.00000 9653.79125 456.20875 0.01162
29.66969 10011.00000 9647.45419 363.54581 0.00926
29.68056 10081.00000 9641.12814 439.87186 0.01120
29.69142 9958.00000 9634.81343 323.18657 0.00823
29.70229 10108.00000 9628.51039 479.48961 0.01221
29.71316 9807.00000 9622.21934 184.78066 0.00471
29.72402 9846.00000 9615.94062 230.05938 0.00586
29.73489 9884.00000 9609.67454 274.32546 0.00699
29.74575 9846.00000 9603.42144 242.57856 0.00618
29.75662 9732.00000 9597.18166 134.81834 0.00343
29.76749 9883.00000 9590.95551 292.04449 0.00744
29.77835 9966.00000 9584.74333 381.25667 0.00971
29.78922 9875.00000 9578.54544 296.45456 0.00755
29.80009 9860.00000 9572.36219 287.63781 0.00732
29.81095 9894.00000 9566.19389 327.80611 0.00835
29.82182 9655.00000 9560.04088 94.95912 0.00242
29.83269 9666.00000 9553.90348 112.09652 0.00285
29.84355 9769.00000 9547.78204 221.21796 0.00563
29.85442 9825.00000 9541.67689 283.32311 0.00721
29.86529 9634.00000 9535.58834 98.41166 0.00251
29.87615 9845.00000 9529.51674 315.48326 0.00803
29.88702 9623.00000 9523.46242 99.53758 0.00253
29.89788 9611.00000 9517.42571 93.57429 0.00238
29.90875 9601.00000 9511.40694 89.59306 0.00228
29.91962 9635.00000 9505.40644 129.59356 0.00330
29.93048 9871.00000 9499.42455 371.57545 0.00946
29.94135 9616.00000 9493.46160 122.53840 0.00312
29.95222 9657.00000 9487.51792 169.48208 0.00432
29.96308 9706.00000 9481.59384 224.40616 0.00571
29.97395 9647.00000 9475.68971 171.31029 0.00436
29.98482 9735.00000 9469.80584 265.19416 0.00675
29.99568 9663.00000 9463.94258 199.05742 0.00507
30.00655 9615.00000 9458.10026 156.89974 0.00400
30.01742 9626.00000 9452.27922 173.72078 0.00442
30.02828 9625.00000 9446.47978 178.52022 0.00455
30.03915 9555.00000 9440.70228 114.29772 0.00291
30.05002 9566.00000 9434.94706 131.05294 0.00334
30.06088 9610.00000 9429.21446 180.78554 0.00460
30.07175 9532.00000 9423.50479 108.49521 0.00276
30.08261 9655.00000 9417.81841 237.18159 0.00604
30.09348 9659.00000 9412.15565 246.84435 0.00629
30.10435 9463.00000 9406.51684 56.48316 0.00144
30.11521 9624.00000 9400.90232 223.09768 0.00568
30.12608 9429.00000 9395.31242 33.68758 0.00086
30.13695 9497.00000 9389.74748 107.25252 0.00273
30.14781 9620.00000 9384.20783 235.79217 0.00600
30.15868 9502.00000 9378.69382 123.30618 0.00314
30.16955 9369.00000 9373.20577 -4.20577 -0.00011
30.18041 9764.00000 9367.74403 396.25597 0.01009
30.19128 9411.00000 9362.30888 48.69112 0.00124
30.20215 9469.00000 9356.90063 112.09937 0.00285
30.21301 9431.00000 9351.51957 79.48043 0.00202
30.22388 9488.00000 9346.16599 141.83401 0.00361
30.23474 9480.00000 9340.84018 139.15982 0.00354
30.24561 9660.00000 9335.54246 324.45754 0.00826
30.25648 9519.00000 9330.27309 188.72691 0.00481
30.26734 9412.00000 9325.03240 86.96760 0.00221
30.27821 9598.00000 9319.82066 278.17934 0.00708
30.28908 9462.00000 9314.63818 147.36182 0.00375
30.29994 9603.00000 9309.48525 293.51475 0.00747
30.31081 9527.00000 9304.36217 222.63783 0.00567
30.32168 9492.00000 9299.26923 192.73077 0.00491
30.33254 9468.00000 9294.20673 173.79327 0.00443
30.34341 9552.00000 9289.17498 262.82502 0.00669
30.35428 9466.00000 9284.17426 181.82574 0.00463
30.36514 9451.00000 9279.20487 171.79513 0.00437
30.37601 9228.00000 9274.26711 -46.26711 -0.00118
30.38687 9437.00000 9269.36128 167.63872 0.00427
30.39774 9417.00000 9264.48722 152.51278 0.00388
30.40861 9380.00000 9259.64475 120.35525 0.00306
30.41947 9485.00000 9254.83372 230.16628 0.00586
30.43034 9341.00000 9250.05396 90.94604 0.00232
30.44121 9388.00000 9245.30531 142.69469 0.00363
30.45207 9490.00000 9240.58759 249.41241 0.00635
30.46294 9501.00000 9235.90066 265.09934 0.00675
30.47381 9399.00000 9231.24434 167.75566 0.00427
30.48467 9443.00000 9226.61847 216.38153 0.00551
30.49554 9515.00000 9222.02289 292.97711 0.00746
30.50641 9381.00000 9217.45744 163.54256 0.00416
30.51727 9405.00000 9212.92194 192.07806 0.00489
30.52814 9519.00000 9208.41625 310.58375 0.00791
30.53900 9561.00000 9203.94019 357.05981 0.00909
30.54987 9533.00000 9199.49361 333.50639 0.00849
30.56074 9568.00000 9195.07635 372.92365 0.00950
30.57160 9327.00000 9190.68823 136.31177 0.00347
30.58247 9446.00000 9186.32911 259.67089 0.00661
30.59334 9437.00000 9181.99881 255.00119 0.00649
30.60420 9435.00000 9177.69719 257.30281 0.00655
30.61507 9592.00000 9173.42407 418.57593 0.01066
30.62594 9396.00000 9169.17931 226.82069 0.00578
30.63680 9265.00000 9164.96273 100.03727 0.00255
30.64767 9186.00000 9160.77419 25.22581 0.00064
30.65854 9362.00000 9156.61351 205.38649 0.00523
30.66940 9310.00000 9152.48055 157.51945 0.00401
30.68027 9551.00000 9148.37514 402.62486 0.01025
30.69113 9131.00000 9144.29712 -13.29712 -0.00034
30.70200 9233.00000 9140.24634 92.75366 0.00236
30.71287 9313.00000 9136.22250 176.77750 0.00450
30.72373 9294.00000 9132.22532 161.77468 0.00412
30.73460 9224.00000 9128.25449 95.74551 0.00244
30.74547 9368.00000 9124.30973 243.69027 0.00621
30.75633 9289.00000 9120.39076 168.60924 0.00429
30.76720 9243.00000 9116.49727 126.50273 0.00322
30.77807 9424.00000 9112.62898 311.37102 0.00793
30.78893 9324.00000 9108.78559 215.21441 0.00548
30.79980 9268.00000 9104.96682 163.03318 0.00415
30.81067 9291.00000 9101.17238 189.82762 0.00483
30.82153 9302.00000 9097.40198 204.59802 0.00521
30.83240 9225.00000 9093.65533 131.34467 0.00334
30.84327 9225.00000 9089.93213 135.06787 0.00344
30.85413 9401.00000 9086.23210 314.76790 0.00802
30.86500 9287.00000 9082.55495 204.44505 0.00521
30.87586 9131.00000 9078.90040 52.09960 0.00133
30.88673 9177.00000 9075.26814 101.73186 0.00259
30.89760 9321.00000 9071.65790 249.34210 0.00635
30.90846 9241.00000 9068.06939 172.93061 0.00440
30.91933 9200.00000 9064.50231 135.49769 0.00345
30.93020 9294.00000 9060.95639 233.04361 0.00593
30.94106 9308.00000 9057.43132 250.56868 0.00638
30.95193 9136.00000 9053.92683 82.07317 0.00209
30.96280 9259.00000 9050.44263 208.55737 0.00531
30.97366 9258.00000 9046.97842 211.02158 0.00537
30.98453 9132.00000 9043.53393 88.46607 0.00225
30.99540 9208.00000 9040.10887 167.89113 0.00428
31.00626 9224.00000 9036.70294 187.29706 0.00477
31.01713 9201.00000 9033.31586 167.68414 0.00427
31.02799 9378.00000 9029.94735 348.05265 0.00886
31.03886 9198.00000 9026.59712 171.40288 0.00436
31.04973 9355.00000 9023.26489 331.73511 0.00845
31.06059 9189.00000 9019.95036 169.04964 0.00430
31.07146 9435.00000 9016.65325 418.34675 0.01065
31.08233 9347.00000 9013.37328 333.62672 0.00850
31.09319 9352.00000 9010.11017 341.88983 0.00871
31.10406 9271.00000 9006.86362 264.13638 0.00673
31.11493 9404.00000 9003.63335 400.36665 0.01020
31.12579 9390.00000 9000.41909 389.58091 0.00992
31.13666 9468.00000 8997.22054 470.77946 0.01199
