# 2theta	intensity	baseline	bg_subtracted	normalized
26.66305 24237.00000 10996.31685 13240.68315 0.32588
26.67391 23787.00000 10992.59216 12794.40784 0.31489
26.68478 23176.00000 10988.85462 12187.14538 0.29995
26.69565 22941.00000 10985.10426 11955.89574 0.29426
26.70651 22255.00000 10981.34109 11273.65891 0.27747
26.71738 21795.00000 10977.56516 10817.43484 0.26624
26.72825 21284.00000 10973.77649 10310.22351 0.25375
26.73911 20408.00000 10969.97511 9438.02489 0.23229
26.74998 20364.00000 10966.16106 9397.83894 0.23130
26.76084 19903.00000 10962.33436 8940.66564 0.22005
26.77171 19133.00000 10958.49505 8174.50495 0.20119
26.78258 18561.00000 10954.64317 7606.35683 0.18721
26.79344 18015.00000 10950.77874 7064.22126 0.17386
26.80431 17918.00000 10946.90182 6971.09818 0.17157
26.81518 17274.00000 10943.01243 6330.98757 0.15582
26.82604 16810.00000 10939.11061 5870.88939 0.14449
26.83691 16325.00000 10935.19640 5389.80360 0.13265
26.84778 15828.00000 10931.26983 4896.73017 0.12052
26.85864 15685.00000 10927.33096 4757.66904 0.11709
26.86951 15482.00000 10923.37981 4558.62019 0.11220
26.88038 15016.00000 10919.41643 4096.58357 0.10082
26.89124 14909.00000 10915.44087 3993.55913 0.09829
26.90211 14625.00000 10911.45315 3713.54685 0.09140
26.91297 14501.00000 10907.45332 3593.54668 0.08844
26.92384 14330.00000 10903.44143 3426.55857 0.08433
26.93471 14012.00000 10899.41751 3112.58249 0.07661
26.94557 13979.00000 10895.38162 3083.61838 0.07589
26.95644 13777.00000 10891.33378 2885.66622 0.07102
26.96731 13605.00000 10887.27405 2717.72595 0.06689
26.97817 13560.00000 10883.20247 2676.79753 0.06588
26.98904 13486.00000 10879.11908 2606.88092 0.06416
26.99991 13251.00000 10875.02393 2375.97607 0.05848
27.01077 13247.00000 10870.91706 2376.08294 0.05848
27.02164 12897.00000 10866.79852 2030.20148 0.04997
27.03251 12829.00000 10862.66835 1966.33165 0.04840
27.04337 12894.00000 10858.52659 2035.47341 0.05010
27.05424 12950.00000 10854.37330 2095.62670 0.05158
27.06511 12626.00000 10850.20851 1775.79149 0.04371
27.07597 12636.00000 10846.03228 1789.96772 0.04405
27.08684 12354.00000 10841.84464 1512.15536 0.03722
27.09770 12398.00000 10837.64565 1560.35435 0.03840
27.10857 12440.00000 10833.43535 1606.56465 0.03954
27.11944 12148.00000 10829.21379 1318.78621 0.03246
27.13030 12181.00000 10824.98101 1356.01899 0.03337
27.14117 12240.00000 10820.73706 1419.26294 0.03493
27.15204 12130.00000 10816.48199 1313.51801 0.03233
27.16290 12050.00000 10812.21585 1237.78415 0.03046
27.17377 11999.00000 10807.93867 1191.06133 0.02931
27.18464 12157.00000 10803.65051 1353.34949 0.03331
27.19550 12058.00000 10799.35142 1258.64858 0.03098
27.20637 12032.00000 10795.04144 1236.95856 0.03044
27.21724 12036.00000 10790.72063 1245.27937 0.03065
27.22810 11799.00000 10786.38902 1012.61098 0.02492
27.23897 11914.00000 10782.04667 1131.95333 0.02786
27.24983 11807.00000 10777.69362 1029.30638 0.02533
27.26070 11768.00000 10773.32992 994.67008 0.02448
27.27157 11647.00000 10768.95563 878.04437 0.02161
27.28243 11517.00000 10764.57078 752.42922 0.01852
27.29330 11874.00000 10760.17543 1113.82457 0.02741
27.30417 11551.00000 10755.76963 795.23037 0.01957
27.31503 11476.00000 10751.35342 724.64658 0.01783
27.32590 11818.00000 10746.92685 1071.07315 0.02636
27.33677 11604.00000 10742.48998 861.51002 0.02120
27.34763 11696.00000 10738.04284 957.95716 0.02358
27.35850 11400.00000 10733.58549 666.41451 0.01640
27.36937 11561.00000 10729.11798 831.88202 0.02047
27.38023 11482.00000 10724.64036 757.35964 0.01864
27.39110 11454.00000 10720.15267 733.84733 0.01806
27.40196 11332.00000 10715.65497 616.34503 0.01517
27.41283 11431.00000 10711.14731 719.85269 0.01772
27.42370 11632.00000 10706.62972 925.37028 0.02278
27.43456 11282.00000 10702.10227 579.89773 0.01427
27.44543 11476.00000 10697.56501 778.43499 0.01916
27.45630 11317.00000 10693.01797 623.98203 0.01536
27.46716 11284.00000 10688.46122 595.53878 0.01466
27.47803 11176.00000 10683.89480 492.10520 0.01211
27.48890 11319.00000 10679.31876 639.68124 0.01574
27.49976 11102.00000 10674.73315 427.26685 0.01052
27.51063 11288.00000 10670.13802 617.86198 0.01521
27.52150 11357.00000 10665.53342 691.46658 0.01702
27.53236 11152.00000 10660.91941 491.08059 0.01209
27.54323 11191.00000 10656.29602 534.70398 0.01316
27.55409 10946.00000 10651.66331 294.33669 0.00724
27.56496 11185.00000 10647.02134 537.97866 0.01324
27.57583 11229.00000 10642.37015 586.62985 0.01444
27.58669 11164.00000 10637.70979 526.29021 0.01295
27.59756 11187.00000 10633.04031 553.95969 0.01363
27.60843 11267.00000 10628.36176 638.63824 0.01572
27.61929 11066.00000 10623.67419 442.32581 0.01089
27.63016 11053.00000 10618.97766 434.02234 0.01068
27.64103 11074.00000 10614.27221 459.72779 0.01131
27.65189 11131.00000 10609.55789 521.44211 0.01283
27.66276 11053.00000 10604.83476 448.16524 0.01103
27.67363 11293.00000 10600.10287 692.89713 0.01705
27.68449 11128.00000 10595.36226 532.63774 0.01311
27.69536 11136.00000 10590.61298 545.38702 0.01342
27.70622 11176.00000 10585.85510 590.14490 0.01452
27.71709 10989.00000 10581.08865 407.91135 0.01004
27.72796 11099.00000 10576.31369 522.68631 0.01286
27.73882 11001.00000 10571.53027 429.46973 0.01057
27.74969 11078.00000 10566.73844 511.26156 0.01258
27.76056 11046.00000 10561.93825 484.06175 0.01191
27.77142 10830.00000 10557.12976 272.87024 0.00672
27.78229 11256.00000 10552.31301 703.68699 0.01732
27.79316 11094.00000 10547.48806 546.51194 0.01345
27.80402 11213.00000 10542.65495 670.34505 0.01650
27.81489 11377.00000 10537.81374 839.18626 0.02065
27.82576 10968.00000 10532.96448 435.03552 0.01071
27.83662 11108.00000 10528.10722 579.89278 0.01427
27.84749 11196.00000 10523.24201 672.75799 0.01656
27.85836 11040.00000 10518.36891 521.63109 0.01284
27.86922 11064.00000 10513.48796 550.51204 0.01355
27.88009 10915.00000 10508.59922 406.40078 0.01000
27.89095 11024.00000 10503.70274 520.29726 0.01281
27.90182 11134.00000 10498.79857 635.20143 0.01563
27.91269 11083.00000 10493.88676 589.11324 0.01450
27.92355 11267.00000 10488.96737 778.03263 0.01915
27.93442 11376.00000 10484.04044 891.95956 0.02195
27.94529 11142.00000 10479.10604 662.89396 0.01632
27.95615 11123.00000 10474.16420 648.83580 0.01597
27.96702 11240.00000 10469.21498 770.78502 0.01897
27.97789 11241.00000 10464.25844 776.74156 0.01912
27.98875 11598.00000 10459.29463 1138.70537 0.02803
27.99962 11302.00000 10454.32359 847.67641 0.02086
28.01049 11368.00000 10449.34539 918.65461 0.02261
28.02135 11299.00000 10444.36007 854.63993 0.02103
28.03222 11291.00000 10439.36769 851.63231 0.02096
28.04308 11401.00000 10434.36830 966.63170 0.02379
28.05395 11528.00000 10429.36196 1098.63804 0.02704
28.06482 11551.00000 10424.34871 1126.65129 0.02773
28.07568 11680.00000 10419.32860 1260.67140 0.03103
28.08655 11761.00000 10414.30170 1346.69830 0.03314
28.09742 11971.00000 10409.26806 1561.73194 0.03844
28.10828 11580.00000 10404.22772 1175.77228 0.02894
28.11915 11990.00000 10399.18075 1590.81925 0.03915
28.13002 12068.00000 10394.12720 1673.87280 0.04120
28.14088 12202.00000 10389.06711 1812.93289 0.04462
28.15175 12564.00000 10384.00055 2179.99945 0.05365
28.16262 12311.00000 10378.92756 1932.07244 0.04755
28.17348 12615.00000 10373.84821 2241.15179 0.05516
28.18435 12844.00000 10368.76255 2475.23745 0.06092
28.19521 12910.00000 10363.67063 2546.32937 0.06267
28.20608 13286.00000 10358.57250 2927.42750 0.07205
28.21695 13112.00000 10353.46823 2758.53177 0.06789
28.22781 13475.00000 10348.35787 3126.64213 0.07695
28.23868 13502.00000 10343.24147 3158.75853 0.07774
28.24955 13608.00000 10338.11909 3269.88091 0.08048
28.26041 13687.00000 10332.99079 3354.00921 0.08255
28.27128 13636.00000 10327.85663 3308.14337 0.08142
28.28215 13910.00000 10322.71665 3587.28335 0.08829
28.29301 13963.00000 10317.57092 3645.42908 0.08972
28.30388 14166.00000 10312.41950 3853.58050 0.09484
28.31475 14065.00000 10307.26245 3757.73755 0.09248
28.32561 13909.00000 10302.09982 3606.90018 0.08877
28.33648 13999.00000 10296.93167 3702.06833 0.09111
28.34734 13946.00000 10291.75806 3654.24194 0.08994
28.35821 13975.00000 10286.57906 3688.42094 0.09078
28.36908 14027.00000 10281.39471 3745.60529 0.09219
28.37994 13677.00000 10276.20509 3400.79491 0.08370
28.39081 13571.00000 10271.01025 3299.98975 0.08122
28.40168 13442.00000 10265.81026 3176.18974 0.07817
28.41254 13252.00000 10260.60517 2991.39483 0.07362
28.42341 13352.00000 10255.39505 3096.60495 0.07621
28.43428 13004.00000 10250.17996 2753.82004 0.06778
28.44514 13011.00000 10244.95997 2766.04003 0.06808
28.45601 12834.00000 10239.73513 2594.26487 0.06385
28.46688 12732.00000 10234.50550 2497.49450 0.06147
28.47774 12691.00000 10229.27116 2461.72884 0.06059
28.48861 12705.00000 10224.03216 2480.96784 0.06106
28.49948 12470.00000 10218.78858 2251.21142 0.05541
28.51034 12370.00000 10213.54046 2156.45954 0.05307
28.52121 12399.00000 10208.28788 2190.71212 0.05392
28.53207 12587.00000 10203.03091 2383.96909 0.05867
28.54294 12723.00000 10197.76960 2525.23040 0.06215
28.55381 12245.00000 10192.50402 2052.49598 0.05052
28.56467 12653.00000 10187.23423 2465.76577 0.06069
28.57554 12818.00000 10181.96031 2636.03969 0.06488
28.58641 12960.00000 10176.68232 2783.31768 0.06850
28.59727 13322.00000 10171.40032 3150.59968 0.07754
28.60814 13285.00000 10166.11438 3118.88562 0.07676
28.61901 13424.00000 10160.82456 3263.17544 0.08031
28.62987 13860.00000 10155.53094 3704.46906 0.09117
28.64074 13997.00000 10150.23358 3846.76642 0.09468
28.65161 14398.00000 10144.93254 4253.06746 0.10468
28.66247 14403.00000 10139.62790 4263.37210 0.10493
28.67334 14612.00000 10134.31973 4477.68027 0.11020
28.68420 14921.00000 10129.00808 4791.99192 0.11794
28.69507 15096.00000 10123.69304 4972.30696 0.12238
28.70594 15196.00000 10118.37467 5077.62533 0.12497
28.71680 15086.00000 10113.05304 4972.94696 0.12239
28.72767 15063.00000 10107.72822 4955.27178 0.12196
28.73854 15089.00000 10102.40028 4986.59972 0.12273
28.74940 15108.00000 10097.06930 5010.93070 0.12333
28.76027 14720.00000 10091.73535 4628.26465 0.11391
28.77114 14591.00000 10086.39849 4504.60151 0.11087
28.78200 14316.00000 10081.05881 4234.94119 0.10423
28.79287 14235.00000 10075.71637 4159.28363 0.10237
28.80374 13829.00000 10070.37126 3758.62874 0.09251
28.81460 13523.00000 10065.02353 3457.97647 0.08511
28.82547 13278.00000 10059.67328 3218.32672 0.07921
28.83633 13008.00000 10054.32057 2953.67943 0.07270
28.84720 12769.00000 10048.96549 2720.03451 0.06695
28.85807 12516.00000 10043.60809 2472.39191 0.06085
28.86893 12388.00000 10038.24847 2349.75153 0.05783
28.87980 11866.00000 10032.88670 1833.11330 0.04512
28.89067 11810.00000 10027.52285 1782.47715 0.04387
28.90153 11404.00000 10022.15700 1381.84300 0.03401
28.91240 11407.00000 10016.78923 1390.21077 0.03422
28.92327 11172.00000 10011.41962 1160.58038 0.02856
28.93413 11000.00000 10006.04824 993.95176 0.02446
28.94500 10921.00000 10000.67516 920.32484 0.02265
28.95587 10733.00000 9995.30048 737.69952 0.01816
28.96673 10750.00000 9989.92425 760.07575 0.01871
28.97760 10544.00000 9984.54657 559.45343 0.01377
28.98846 10432.00000 9979.16751 452.83249 0.01115
28.99933 10608.00000 9973.78715 634.21285 0.01561
29.01020 10668.00000 9968.40556 699.59444 0.01722
29.02106 10463.00000 9963.02282 499.97718 0.01231
29.03193 10413.00000 9957.63901 455.36099 0.01121
29.04280 10580.00000 9952.25421 627.74579 0.01545
29.05366 10588.00000 9946.86850 641.13150 0.01578
29.06453 10496.00000 9941.48195 554.51805 0.01365
29.07540 10526.00000 9936.09464 589.90536 0.01452
29.08626 10350.00000 9930.70665 419.29335 0.01032
29.09713 10304.00000 9925.31806 378.68194 0.00932
29.10800 10415.00000 9919.92895 495.07105 0.01218
29.11886 10460.00000 9914.53939 545.46061 0.01342
29.12973 10438.00000 9909.14947 528.85053 0.01302
29.14060 10369.00000 9903.75925 465.24075 0.01145
29.15146 10655.00000 9898.36883 756.63117 0.01862
29.16233 10468.00000 9892.97827 575.02173 0.01415
29.17319 10615.00000 9887.58767 727.41233 0.01790
29.18406 10588.00000 9882.19708 705.80292 0.01737
29.19493 10810.00000 9876.80660 933.19340 0.02297
29.20579 10694.00000 9871.41630 822.58370 0.02025
29.21666 10815.00000 9866.02627 948.97373 0.02336
29.22753 10677.00000 9860.63657 816.36343 0.02009
29.23839 11066.00000 9855.24730 1210.75270 0.02980
29.24926 11190.00000 9849.85852 1340.14148 0.03298
29.26013 11248.00000 9844.47032 1403.52968 0.03454
29.27099 11519.00000 9839.08278 1679.91722 0.04135
29.28186 11627.00000 9833.69597 1793.30403 0.04414
29.29273 12036.00000 9828.30998 2207.69002 0.05434
29.30359 12417.00000 9822.92489 2594.07511 0.06384
29.31446 12515.00000 9817.54077 2697.45923 0.06639
29.32532 13088.00000 9812.15771 3275.84229 0.08062
29.33619 13170.00000 9806.77578 3363.22422 0.08278
29.34706 13547.00000 9801.39508 3745.60492 0.09219
29.35792 14037.00000 9796.01567 4240.98433 0.10438
29.36879 14353.00000 9790.63764 4562.36236 0.11229
29.37966 14400.00000 9785.26108 4614.73892 0.11358
29.39052 14703.00000 9779.88606 4923.11394 0.12117
29.40139 14716.00000 9774.51266 4941.48734 0.12162
29.41226 14942.00000 9769.14098 5172.85902 0.12731
29.42312 14694.00000 9763.77110 4930.22890 0.12134
29.43399 14750.00000 9758.40310 4991.59690 0.12285
29.44486 14642.00000 9753.03706 4888.96294 0.12033
29.45572 14492.00000 9747.67307 4744.32693 0.11677
29.46659 14342.00000 9742.31121 4599.68879 0.11321
29.47745 13673.00000 9736.95158 3936.04842 0.09687
29.48832 13496.00000 9731.59426 3764.40574 0.09265
29.49919 12978.00000 9726.23934 3251.76066 0.08003
29.51005 12630.00000 9720.88689 2909.11311 0.07160
29.52092 12430.00000 9715.53703 2714.46297 0.06681
29.53179 11904.00000 9710.18982 2193.81018 0.05399
29.54265 11732.00000 9704.84536 2027.15464 0.04989
29.55352 11266.00000 9699.50374 1566.49626 0.03855
29.56439 11163.00000 9694.16505 1468.83495 0.03615
29.57525 10825.00000 9688.82937 1136.17063 0.02796
29.58612 10765.00000 9683.49680 1081.50320 0.02662
29.59699 10574.00000 9678.16742 895.83258 0.02205
29.60785 10390.00000 9672.84133 717.15867 0.01765
29.61872 10195.00000 9667.51861 527.48139 0.01298
29.62958 10313.00000 9662.19935 650.80065 0.01602
29.64045 10392.00000 9656.88365 735.11635 0.01809
29.65132 10137.00000 9651.57159 485.42841 0.01195
29.66218 9925.00000 9646.26326 278.73674 0.00686
29.67305 10107.00000 9640.95875 466.04125 0.01147
29.68392 10063.00000 9635.65816 427.34184 0.01052
29.69478 9923.00000 9630.36157 292.63843 0.00720
29.70565 10124.00000 9625.06907 498.93093 0.01228
29.71652 10046.00000 9619.78075 426.21925 0.01049
29.72738 9997.00000 9614.49671 382.50329 0.00941
29.73825 9921.00000 9609.21702 311.78298 0.00767
29.74912 9874.00000 9603.94179 270.05821 0.00665
29.75998 9888.00000 9598.67111 289.32889 0.00712
29.77085 10066.00000 9593.40505 472.59495 0.01163
29.78172 9952.00000 9588.14372 363.85628 0.00896
29.79258 9813.00000 9582.88721 230.11279 0.00566
29.80345 9994.00000 9577.63559 416.36441 0.01025
29.81431 10046.00000 9572.38897 473.61103 0.01166
29.82518 9842.00000 9567.14744 274.85256 0.00676
29.83605 9956.00000 9561.91108 394.08892 0.00970
29.84691 9731.00000 9556.67998 174.32002 0.00429
29.85778 9854.00000 9551.45425 302.54575 0.00745
29.86865 9760.00000 9546.23396 213.76604 0.00526
29.87951 9810.00000 9541.01920 268.98080 0.00662
29.89038 9887.00000 9535.81007 351.18993 0.00864
29.90125 10004.00000 9530.60666 473.39334 0.01165
29.91211 9701.00000 9525.40906 175.59094 0.00432
29.92298 9735.00000 9520.21736 214.78264 0.00529
29.93385 9416.00000 9515.03165 -99.03165 -0.00244
29.94471 9658.00000 9509.85203 148.14797 0.00365
29.95558 9765.00000 9504.67847 260.32153 0.00641
29.96644 9500.00000 9499.51098 0.48902 0.00001
29.97731 9967.00000 9494.34954 472.65046 0.01163
29.98818 9634.00000 9489.19415 144.80585 0.00356
29.99904 9696.00000 9484.04480 211.95520 0.00522
30.00991 9734.00000 9478.90149 255.09851 0.00628
30.02078 9604.00000 9473.76419 130.23581 0.00321
30.03164 9740.00000 9468.63291 271.36709 0.00668
30.04251 9753.00000 9463.50764 289.49236 0.00712
30.05338 9728.00000 9458.38837 269.61163 0.00664
30.06424 9843.00000 9453.27509 389.72491 0.00959
30.07511 9656.00000 9448.16779 207.83221 0.00512
30.08598 9648.00000 9443.06646 204.93354 0.00504
30.09684 9617.00000 9437.97110 179.02890 0.00441
30.10771 9553.00000 9432.88170 120.11830 0.00296
30.11857 9724.00000 9427.79825 296.20175 0.00729
30.12944 9480.00000 9422.72075 57.27925 0.00141
30.14031 9761.00000 9417.64918 343.35082 0.00845
30.15117 9864.00000 9412.58353 451.41647 0.01111
30.16204 9918.00000 9407.52381 510.47619 0.01256
30.17291 9799.00000 9402.46999 396.53001 0.00976
30.18377 9700.00000 9397.42208 302.57792 0.00745
30.19464 9673.00000 9392.38007 280.61993 0.00691
30.20551 9521.00000 9387.34394 133.65606 0.00329
30.21637 9417.00000 9382.31370 34.68630 0.00085
30.22724 9647.00000 9377.28932 269.71068 0.00664
30.23811 9534.00000 9372.27081 161.72919 0.00398
30.24897 9693.00000 9367.25816 325.74184 0.00802
30.25984 9838.00000 9362.25136 475.74864 0.01171
30.27070 9660.00000 9357.25040 302.74960 0.00745
30.28157 9790.00000 9352.25528 437.74472 0.01077
30.29244 9583.00000 9347.26598 235.73402 0.00580
30.30330 9593.00000 9342.28250 250.71750 0.00617
30.31417 9523.00000 9337.30484 185.69516 0.00457
30.32504 9604.00000 9332.33298 271.66702 0.00669
30.33590 9555.00000 9327.36691 227.63309 0.00560
30.34677 9529.00000 9322.40664 206.59336 0.00508
30.35764 9624.00000 9317.45215 306.54785 0.00754
30.36850 9804.00000 9312.50343 491.49657 0.01210
30.37937 9366.00000 9307.56049 58.43951 0.00144
30.39024 9520.00000 9302.62330 217.37670 0.00535
30.40110 9590.00000 9297.69187 292.30813 0.00719
30.41197 9595.00000 9292.76618 302.23382 0.00744
30.42283 9538.00000 9287.84623 250.15377 0.00616
30.43370 9570.00000 9282.93201 287.06799 0.00707
30.44457 9519.00000 9278.02352 240.97648 0.00593
30.45543 9547.00000 9273.12075 273.87925 0.00674
30.46630 9467.00000 9268.22369 198.77631 0.00489
30.47717 9426.00000 9263.33233 162.66767 0.00400
30.48803 9410.00000 9258.44667 151.55333 0.00373
30.49890 9554.00000 9253.56669 300.43331 0.00739
30.50977 9449.00000 9248.69240 200.30760 0.00493
30.52063 9527.00000 9243.82379 283.17621 0.00697
30.53150 9460.00000 9238.96084 221.03916 0.00544
30.54237 9360.00000 9234.10355 125.89645 0.00310
30.55323 9371.00000 9229.25192 141.74808 0.00349
30.56410 9330.00000 9224.40594 105.59406 0.00260
30.57497 9385.00000 9219.56560 165.43440 0.00407
30.58583 9495.00000 9214.73089 280.26911 0.00690
30.59670 9380.00000 9209.90181 170.09819 0.00419
30.60756 9299.00000 9205.07835 93.92165 0.00231
30.61843 9419.00000 9200.26051 218.73949 0.00538
30.62930 9519.00000 9195.44827 323.55173 0.00796
30.64016 9576.00000 9190.64163 385.35837 0.00948
30.65103 9364.00000 9185.84058 178.15942 0.00438
30.66190 9344.00000 9181.04512 162.95488 0.00401
30.67276 9461.00000 9176.25524 284.74476 0.00701
