# 2theta	intensity	baseline	bg_subtracted	normalized
15.60598 13299.00000 13018.65424 280.34576 0.00618
15.61685 13387.00000 13015.52841 371.47159 0.00819
15.62771 13270.00000 13012.40959 257.59041 0.00568
15.63858 13299.00000 13009.29777 289.70223 0.00639
15.64945 13384.00000 13006.19296 377.80704 0.00833
15.66031 13369.00000 13003.09516 365.90484 0.00807
15.67118 13390.00000 13000.00438 389.99562 0.00860
15.68205 13216.00000 12996.92061 219.07939 0.00483
15.69291 13508.00000 12993.84387 514.15613 0.01133
15.70378 13232.00000 12990.77415 241.22585 0.00532
15.71465 13103.00000 12987.71147 115.28853 0.00254
15.72551 13215.00000 12984.65582 230.34418 0.00508
15.73638 13190.00000 12981.60721 208.39279 0.00459
15.74725 13393.00000 12978.56565 414.43435 0.00914
15.75811 13373.00000 12975.53114 397.46886 0.00876
15.76898 13361.00000 12972.50369 388.49631 0.00856
15.77984 13234.00000 12969.48331 264.51669 0.00583
15.79071 13185.00000 12966.47000 218.53000 0.00482
15.80158 13469.00000 12963.46376 505.53624 0.01114
15.81244 13351.00000 12960.46462 390.53538 0.00861
15.82331 13431.00000 12957.47257 473.52743 0.01044
15.83418 13340.00000 12954.48762 385.51238 0.00850
15.84504 13178.00000 12951.50978 226.49022 0.00499
15.85591 13243.00000 12948.53906 294.46094 0.00649
15.86678 12991.00000 12945.57548 45.42452 0.00100
15.87764 13361.00000 12942.61903 418.38097 0.00922
15.88851 13216.00000 12939.66973 276.33027 0.00609
15.89938 13232.00000 12936.72759 295.27241 0.00651
15.91024 13119.00000 12933.79262 185.20738 0.00408
15.92111 13181.00000 12930.86482 250.13518 0.00551
15.93197 13421.00000 12927.94422 493.05578 0.01087
15.94284 13200.00000 12925.03082 274.96918 0.00606
15.95371 13178.00000 12922.12464 255.87536 0.00564
15.96457 13040.00000 12919.22568 120.77432 0.00266
15.97544 13050.00000 12916.33395 133.66605 0.00295
15.98631 13165.00000 12913.44948 251.55052 0.00555
15.99717 13315.00000 12910.57227 404.42773 0.00892
16.00804 13295.00000 12907.70233 387.29767 0.00854
16.01891 12937.00000 12904.83968 32.16032 0.00071
16.02977 13323.00000 12901.98433 421.01567 0.00928
16.04064 13191.00000 12899.13630 291.86370 0.00643
16.05151 13244.00000 12896.29559 347.70441 0.00766
16.06237 13036.00000 12893.46222 142.53778 0.00314
16.07324 13001.00000 12890.63622 110.36378 0.00243
16.08410 13182.00000 12887.81758 294.18242 0.00649
16.09497 13121.00000 12885.00633 235.99367 0.00520
16.10584 13216.00000 12882.20248 333.79752 0.00736
16.11670 13177.00000 12879.40605 297.59395 0.00656
16.12757 13305.00000 12876.61705 428.38295 0.00944
16.13844 13130.00000 12873.83549 256.16451 0.00565
16.14930 13280.00000 12871.06140 408.93860 0.00901
16.16017 13315.00000 12868.29479 446.70521 0.00985
16.17104 13190.00000 12865.53568 324.46432 0.00715
16.18190 13178.00000 12862.78409 315.21591 0.00695
16.19277 13082.00000 12860.04003 221.95997 0.00489
16.20364 13018.00000 12857.30351 160.69649 0.00354
16.21450 13035.00000 12854.57457 180.42543 0.00398
16.22537 13207.00000 12851.85322 355.14678 0.00783
16.23623 13256.00000 12849.13947 406.86053 0.00897
16.24710 13059.00000 12846.43335 212.56665 0.00469
16.25797 13151.00000 12843.73487 307.26513 0.00677
16.26883 13116.00000 12841.04405 274.95595 0.00606
16.27970 13178.00000 12838.36093 339.63907 0.00749
16.29057 13209.00000 12835.68550 373.31450 0.00823
16.30143 13177.00000 12833.01780 343.98220 0.00758
16.31230 12990.00000 12830.35785 159.64215 0.00352
16.32317 13151.00000 12827.70566 323.29434 0.00713
16.33403 13111.00000 12825.06126 285.93874 0.00630
16.34490 13037.00000 12822.42468 214.57532 0.00473
16.35577 13229.00000 12819.79592 409.20408 0.00902
16.36663 12863.00000 12817.17502 45.82498 0.00101
16.37750 13145.00000 12814.56200 330.43800 0.00728
16.38836 12874.00000 12811.95688 62.04312 0.00137
16.39923 13184.00000 12809.35968 374.64032 0.00826
16.41010 13367.00000 12806.77042 560.22958 0.01235
16.42096 13373.00000 12804.18914 568.81086 0.01254
16.43183 13024.00000 12801.61585 222.38415 0.00490
16.44270 13254.00000 12799.05058 454.94942 0.01003
16.45356 13140.00000 12796.49335 343.50665 0.00757
16.46443 13042.00000 12793.94419 248.05581 0.00547
16.47530 13072.00000 12791.40312 280.59688 0.00619
16.48616 13000.00000 12788.87017 211.12983 0.00465
16.49703 13134.00000 12786.34537 347.65463 0.00766
16.50790 12954.00000 12783.82874 170.17126 0.00375
16.51876 13164.00000 12781.32031 382.67969 0.00844
16.52963 13254.00000 12778.82010 475.17990 0.01048
16.54050 13067.00000 12776.32815 290.67185 0.00641
16.55136 13015.00000 12773.84448 241.15552 0.00532
16.56223 12841.00000 12771.36912 69.63088 0.00153
16.57309 12950.00000 12768.90209 181.09791 0.00399
16.58396 13064.00000 12766.44343 297.55657 0.00656
16.59483 13082.00000 12763.99316 318.00684 0.00701
16.60569 13058.00000 12761.55132 296.44868 0.00654
16.61656 13133.00000 12759.11793 373.88207 0.00824
16.62743 13070.00000 12756.69302 313.30698 0.00691
16.63829 12986.00000 12754.27662 231.72338 0.00511
16.64916 13199.00000 12751.86876 447.13124 0.00986
16.66003 13157.00000 12749.46947 407.53053 0.00898
16.67089 13150.00000 12747.07879 402.92121 0.00888
16.68176 13041.00000 12744.69674 296.30326 0.00653
16.69263 13251.00000 12742.32335 508.67665 0.01121
16.70349 12884.00000 12739.95866 144.04134 0.00318
16.71436 12987.00000 12737.60270 249.39730 0.00550
16.72522 13016.00000 12735.25550 280.74450 0.00619
16.73609 13023.00000 12732.91710 290.08290 0.00639
16.74696 12939.00000 12730.58752 208.41248 0.00459
16.75782 13128.00000 12728.26680 399.73320 0.00881
16.76869 13234.00000 12725.95498 508.04502 0.01120
16.77956 13040.00000 12723.65209 316.34791 0.00697
16.79042 13141.00000 12721.35816 419.64184 0.00925
16.80129 13160.00000 12719.07323 440.92677 0.00972
16.81216 13141.00000 12716.79733 424.20267 0.00935
16.82302 13081.00000 12714.53050 366.46950 0.00808
16.83389 12800.00000 12712.27278 87.72722 0.00193
16.84476 13061.00000 12710.02419 350.97581 0.00774
16.85562 13224.00000 12707.78479 516.21521 0.01138
16.86649 13074.00000 12705.55460 368.44540 0.00812
16.87735 12979.00000 12703.33366 275.66634 0.00608
16.88822 12832.00000 12701.12201 130.87799 0.00289
16.89909 13156.00000 12698.91969 457.08031 0.01008
16.90995 13319.00000 12696.72674 622.27326 0.01372
16.92082 12847.00000 12694.54319 152.45681 0.00336
16.93169 13217.00000 12692.36908 524.63092 0.01157
16.94255 12880.00000 12690.20446 189.79554 0.00418
16.95342 13113.00000 12688.04936 424.95064 0.00937
16.96429 12930.00000 12685.90382 244.09618 0.00538
16.97515 12847.00000 12683.76789 163.23211 0.00360
16.98602 13078.00000 12681.64160 396.35840 0.00874
16.99689 13010.00000 12679.52500 330.47500 0.00729
17.00775 13149.00000 12677.41813 471.58187 0.01040
17.01862 13069.00000 12675.32102 393.67898 0.00868
17.02948 13200.00000 12673.23373 526.76627 0.01161
17.04035 13085.00000 12671.15629 413.84371 0.00912
17.05122 12869.00000 12669.08875 199.91125 0.00441
17.06208 13100.00000 12667.03114 432.96886 0.00954
17.07295 13196.00000 12664.98352 531.01648 0.01171
17.08382 13149.00000 12662.94593 486.05407 0.01071
17.09468 13054.00000 12660.91841 393.08159 0.00867
17.10555 13056.00000 12658.90101 397.09899 0.00875
17.11642 12951.00000 12656.89377 294.10623 0.00648
17.12728 13270.00000 12654.89674 615.10326 0.01356
17.13815 13297.00000 12652.90997 644.09003 0.01420
17.14902 12999.00000 12650.93349 348.06651 0.00767
17.15988 13327.00000 12648.96737 678.03263 0.01495
17.17075 13157.00000 12647.01165 509.98835 0.01124
17.18162 13307.00000 12645.06637 661.93363 0.01459
17.19248 12917.00000 12643.13159 273.86841 0.00604
17.20335 13078.00000 12641.20735 436.79265 0.00963
17.21421 13169.00000 12639.29370 529.70630 0.01168
17.22508 13185.00000 12637.39070 547.60930 0.01207
17.23595 13312.00000 12635.49840 676.50160 0.01491
17.24681 13083.00000 12633.61684 449.38316 0.00991
17.25768 13271.00000 12631.74609 639.25391 0.01409
17.26855 13354.00000 12629.88619 724.11381 0.01596
17.27941 13241.00000 12628.03719 612.96281 0.01351
17.29028 13384.00000 12626.19915 757.80085 0.01671
17.30115 13257.00000 12624.37212 632.62788 0.01395
17.31201 13032.00000 12622.55617 409.44383 0.00903
17.32288 13274.00000 12620.75134 653.24866 0.01440
17.33375 13087.00000 12618.95769 468.04231 0.01032
17.34461 13109.00000 12617.17528 491.82472 0.01084
17.35548 13129.00000 12615.40417 513.59583 0.01132
17.36634 13126.00000 12613.64441 512.35559 0.01129
17.37721 13109.00000 12611.89606 497.10394 0.01096
17.38808 13254.00000 12610.15918 643.84082 0.01419
17.39894 13247.00000 12608.43384 638.56616 0.01408
17.40981 13119.00000 12606.72009 512.27991 0.01129
17.42068 13115.00000 12605.01799 509.98201 0.01124
17.43154 13092.00000 12603.32760 488.67240 0.01077
17.44241 13053.00000 12601.64899 451.35101 0.00995
17.45328 13111.00000 12599.98221 511.01779 0.01127
17.46414 13027.00000 12598.32734 428.67266 0.00945
17.47501 13466.00000 12596.68443 869.31557 0.01916
17.48588 13131.00000 12595.05355 535.94645 0.01181
17.49674 12964.00000 12593.43475 370.56525 0.00817
17.50761 13257.00000 12591.82812 665.17188 0.01466
17.51847 13041.00000 12590.23371 450.76629 0.00994
17.52934 13016.00000 12588.65158 427.34842 0.00942
17.54021 13037.00000 12587.08181 449.91819 0.00992
17.55107 13025.00000 12585.52447 439.47553 0.00969
17.56194 12904.00000 12583.97961 320.02039 0.00705
17.57281 13023.00000 12582.44731 440.55269 0.00971
17.58367 12803.00000 12580.92764 222.07236 0.00490
17.59454 12915.00000 12579.42066 335.57934 0.00740
17.60541 13272.00000 12577.92644 694.07356 0.01530
17.61627 13074.00000 12576.44506 497.55494 0.01097
17.62714 12812.00000 12574.97658 237.02342 0.00523
17.63801 13077.00000 12573.52107 503.47893 0.01110
17.64887 12948.00000 12572.07860 375.92140 0.00829
17.65974 13036.00000 12570.64925 465.35075 0.01026
17.67060 13084.00000 12569.23309 514.76691 0.01135
17.68147 12771.00000 12567.83018 203.16982 0.00448
17.69234 13081.00000 12566.44061 514.55939 0.01134
17.70320 12847.00000 12565.06443 281.93557 0.00622
17.71407 12918.00000 12563.70174 354.29826 0.00781
17.72494 13081.00000 12562.35259 518.64741 0.01143
17.73580 13045.00000 12561.01707 483.98293 0.01067
17.74667 12910.00000 12559.69524 350.30476 0.00772
17.75754 12961.00000 12558.38719 402.61281 0.00888
17.76840 12912.00000 12557.09299 354.90701 0.00782
17.77927 12698.00000 12555.81271 142.18729 0.00313
17.79014 13051.00000 12554.54644 496.45356 0.01094
17.80100 12853.00000 12553.29423 299.70577 0.00661
17.81187 12747.00000 12552.05618 194.94382 0.00430
17.82274 12957.00000 12550.83236 406.16764 0.00895
17.83360 12770.00000 12549.62285 220.37715 0.00486
17.84447 12987.00000 12548.42772 438.57228 0.00967
17.85533 12917.00000 12547.24705 369.75295 0.00815
17.86620 12915.00000 12546.08093 368.91907 0.00813
17.87707 12661.00000 12544.92942 116.07058 0.00256
17.88793 12788.00000 12543.79261 244.20739 0.00538
17.89880 12987.00000 12542.67057 444.32943 0.00979
17.90967 12724.00000 12541.56339 182.43661 0.00402
17.92053 12750.00000 12540.47115 209.52885 0.00462
17.93140 12884.00000 12539.39392 344.60608 0.00760
17.94227 12946.00000 12538.33179 407.66821 0.00899
17.95313 12697.00000 12537.28483 159.71517 0.00352
17.96400 12629.00000 12536.25314 92.74686 0.00204
17.97487 12661.00000 12535.23677 125.76323 0.00277
17.98573 12775.00000 12534.23583 240.76417 0.00531
17.99660 12731.00000 12533.25039 197.74961 0.00436
18.00746 12752.00000 12532.28053 219.71947 0.00484
18.01833 12960.00000 12531.32633 428.67367 0.00945
18.02920 12941.00000 12530.38788 410.61212 0.00905
18.04006 12510.00000 12529.46526 -19.46526 -0.00043
18.05093 12735.00000 12528.55854 206.44146 0.00455
18.06180 12689.00000 12527.66763 161.33237 0.00356
18.07266 12851.00000 12526.79240 324.20760 0.00715
18.08353 12820.00000 12525.93275 294.06725 0.00648
18.09440 12980.00000 12525.08856 454.91144 0.01003
18.10526 12744.00000 12524.25972 219.74028 0.00484
18.11613 12816.00000 12523.44613 292.55387 0.00645
18.12700 12841.00000 12522.64767 318.35233 0.00702
18.13786 12828.00000 12521.86423 306.13577 0.00675
18.14873 12842.00000 12521.09570 320.90430 0.00707
18.15959 12757.00000 12520.34198 236.65802 0.00522
18.17046 12922.00000 12519.60295 402.39705 0.00887
18.18133 12909.00000 12518.87851 390.12149 0.00860
18.19219 12997.00000 12518.16854 478.83146 0.01056
18.20306 12550.00000 12517.47295 32.52705 0.00072
18.21393 12745.00000 12516.79161 228.20839 0.00503
18.22479 12735.00000 12516.12443 218.87557 0.00482
18.23566 13073.00000 12515.47130 557.52870 0.01229
18.24653 12915.00000 12514.83211 400.16789 0.00882
18.25739 12991.00000 12514.20675 476.79325 0.01051
18.26826 12719.00000 12513.59512 205.40488 0.00453
18.27913 12900.00000 12512.99711 387.00289 0.00853
18.28999 12715.00000 12512.41262 202.58738 0.00447
18.30086 13027.00000 12511.84154 515.15846 0.01136
18.31172 12939.00000 12511.28377 427.71623 0.00943
18.32259 12922.00000 12510.73920 411.26080 0.00907
18.33346 12824.00000 12510.20773 313.79227 0.00692
18.34432 13019.00000 12509.68925 509.31075 0.01123
18.35519 12757.00000 12509.18367 247.81633 0.00546
18.36606 12683.00000 12508.69088 174.30912 0.00384
18.37692 12761.00000 12508.21077 252.78923 0.00557
18.38779 12822.00000 12507.74325 314.25675 0.00693
18.39866 12743.00000 12507.28821 235.71179 0.00520
18.40952 12834.00000 12506.84555 327.15445 0.00721
18.42039 12860.00000 12506.41518 353.58482 0.00779
18.43126 12833.00000 12505.99698 327.00302 0.00721
18.44212 12894.00000 12505.59086 388.40914 0.00856
18.45299 12833.00000 12505.19672 327.80328 0.00723
18.46386 13001.00000 12504.81446 496.18554 0.01094
18.47472 12743.00000 12504.44398 238.55602 0.00526
18.48559 12769.00000 12504.08517 264.91483 0.00584
18.49645 13050.00000 12503.73795 546.26205 0.01204
18.50732 12706.00000 12503.40221 202.59779 0.00447
18.51819 12973.00000 12503.07785 469.92215 0.01036
18.52905 13015.00000 12502.76477 512.23523 0.01129
18.53992 12898.00000 12502.46289 395.53711 0.00872
18.55079 12801.00000 12502.17210 298.82790 0.00659
18.56165 12775.00000 12501.89230 273.10770 0.00602
18.57252 13048.00000 12501.62340 546.37660 0.01204
18.58339 12761.00000 12501.36530 259.63470 0.00572
18.59425 12860.00000 12501.11791 358.88209 0.00791
18.60512 12555.00000 12500.88113 54.11887 0.00119
18.61599 12805.00000 12500.65487 304.34513 0.00671
18.62685 12883.00000 12500.43903 382.56097 0.00843
18.63772 13103.00000 12500.23352 602.76648 0.01329
18.64858 12767.00000 12500.03824 266.96176 0.00589
18.65945 12682.00000 12499.85311 182.14689 0.00402
18.67032 12914.00000 12499.67802 414.32198 0.00913
18.68118 12667.00000 12499.51289 167.48711 0.00369
18.69205 12684.00000 12499.35761 184.64239 0.00407
18.70292 12825.00000 12499.21211 325.78789 0.00718
18.71378 12993.00000 12499.07629 493.92371 0.01089
18.72465 12632.00000 12498.95004 133.04996 0.00293
18.73552 12874.00000 12498.83330 375.16670 0.00827
18.74638 12915.00000 12498.72595 416.27405 0.00918
18.75725 12699.00000 12498.62792 200.37208 0.00442
18.76812 12946.00000 12498.53911 447.46089 0.00986
18.77898 13076.00000 12498.45943 577.54057 0.01273
18.78985 12716.00000 12498.38879 217.61121 0.00480
18.80071 12927.00000 12498.32710 428.67290 0.00945
18.81158 12769.00000 12498.27428 270.72572 0.00597
18.82245 12813.00000 12498.23023 314.76977 0.00694
18.83331 12808.00000 12498.19486 309.80514 0.00683
18.84418 12686.00000 12498.16809 187.83191 0.00414
18.85505 12879.00000 12498.14984 380.85016 0.00840
18.86591 12769.00000 12498.14000 270.86000 0.00597
18.87678 12816.00000 12498.13850 317.86150 0.00701
18.88765 12731.00000 12498.14525 232.85475 0.00513
18.89851 13021.00000 12498.16016 522.83984 0.01153
18.90938 13016.00000 12498.18315 517.81685 0.01141
18.92025 12740.00000 12498.21412 241.78588 0.00533
18.93111 12963.00000 12498.25300 464.74700 0.01025
18.94198 13005.00000 12498.29970 506.70030 0.01117
18.95284 12638.00000 12498.35414 139.64586 0.00308
18.96371 12823.00000 12498.41622 324.58378 0.00716
18.97458 12729.00000 12498.48587 230.51413 0.00508
18.98544 12851.00000 12498.56301 352.43699 0.00777
18.99631 12804.00000 12498.64754 305.35246 0.00673
19.00718 12866.00000 12498.73939 367.26061 0.00810
19.01804 12771.00000 12498.83848 272.16152 0.00600
19.02891 12752.00000 12498.94471 253.05529 0.00558
19.03978 12790.00000 12499.05802 290.94198 0.00641
19.05064 12850.00000 12499.17831 350.82169 0.00773
19.06151 12784.00000 12499.30551 284.69449 0.00628
19.07238 12749.00000 12499.43954 249.56046 0.00550
19.08324 12827.00000 12499.58031 327.41969 0.00722
19.09411 13012.00000 12499.72774 512.27226 0.01129
19.10497 13224.00000 12499.88176 724.11824 0.01596
19.11584 12767.00000 12500.04228 266.95772 0.00588
19.12671 12914.00000 12500.20922 413.79078 0.00912
19.13757 12862.00000 12500.38251 361.61749 0.00797
19.14844 12834.00000 12500.56206 333.43794 0.00735
19.15931 12909.00000 12500.74781 408.25219 0.00900
19.17017 12871.00000 12500.93966 370.06034 0.00816
19.18104 12716.00000 12501.13755 214.86245 0.00474
19.19191 12916.00000 12501.34140 414.65860 0.00914
19.20277 13094.00000 12501.55112 592.44888 0.01306
19.21364 12921.00000 12501.76665 419.23335 0.00924
19.22451 12948.00000 12501.98791 446.01209 0.00983
19.23537 12962.00000 12502.21482 459.78518 0.01014
19.24624 12989.00000 12502.44731 486.55269 0.01073
19.25711 12947.00000 12502.68531 444.31469 0.00979
19.26797 12838.00000 12502.92873 335.07127 0.00739
19.27884 13085.00000 12503.17751 581.82249 0.01283
19.28970 13190.00000 12503.43157 686.56843 0.01513
19.30057 12716.00000 12503.69084 212.30916 0.00468
19.31144 13046.00000 12503.95525 542.04475 0.01195
19.32230 12858.00000 12504.22473 353.77527 0.00780
19.33317 12868.00000 12504.49920 363.50080 0.00801
19.34404 12896.00000 12504.77860 391.22140 0.00862
19.35490 12816.00000 12505.06286 310.93714 0.00685
19.36577 13132.00000 12505.35189 626.64811 0.01381
19.37664 13121.00000 12505.64565 615.35435 0.01357
19.38750 13007.00000 12505.94405 501.05595 0.01105
19.39837 12831.00000 12506.24703 324.75297 0.00716
19.40924 12888.00000 12506.55451 381.44549 0.00841
19.42010 13060.00000 12506.86644 553.13356 0.01219
19.43097 13157.00000 12507.18275 649.81725 0.01432
19.44183 12885.00000 12507.50336 377.49664 0.00832
19.45270 12990.00000 12507.82821 482.17179 0.01063
19.46357 12941.00000 12508.15724 432.84276 0.00954
19.47443 13106.00000 12508.49039 597.50961 0.01317
19.48530 12959.00000 12508.82758 450.17242 0.00992
19.49617 12852.00000 12509.16875 342.83125 0.00756
19.50703 12853.00000 12509.51384 343.48616 0.00757
19.51790 13188.00000 12509.86278 678.13722 0.01495
19.52877 13007.00000 12510.21552 496.78448 0.01095
19.53963 12873.00000 12510.57199 362.42801 0.00799
19.55050 12964.00000 12510.93212 453.06788 0.00999
19.56137 12699.00000 12511.29586 187.70414 0.00414
19.57223 12799.00000 12511.66315 287.33685 0.00633
19.58310 12914.00000 12512.03393 401.96607 0.00886
19.59396 12987.00000 12512.40812 474.59188 0.01046
19.60483 13020.00000 12512.78569 507.21431 0.01118
19.61570 12984.00000 12513.16655 470.83345 0.01038
